Ward,x,y,fill_ratio_0,distance_from_0_0_0,fill_per_m_0_0_0_0,distance_from_0_1_0,fill_per_m_0_0_1_0,distance_from_0_2_0,fill_per_m_0_0_2_0,fill_per_m_0_0_1_1,fill_per_m_0_0_2_2,fill_ratio_1,distance_from_252_0_0,fill_per_m_1_252_0_0,distance_from_61_1_0,fill_per_m_1_61_1_0,distance_from_209_2_0,fill_per_m_1_209_2_0,fill_per_m_1_61_1_1,fill_per_m_1_209_2_2,fill_ratio_2,distance_from_202_0_0,fill_per_m_2_202_0_0,distance_from_260_1_0,fill_per_m_2_260_1_0,distance_from_154_2_0,fill_per_m_2_154_2_0,fill_per_m_2_260_1_1,fill_per_m_2_154_2_2,fill_ratio_3,distance_from_86_0_0,fill_per_m_3_86_0_0,distance_from_118_1_0,fill_per_m_3_118_1_0,distance_from_188_2_0,fill_per_m_3_188_2_0,fill_per_m_3_118_1_1,fill_per_m_3_188_2_2,fill_ratio_4,distance_from_100_0_0,fill_per_m_4_100_0_0,distance_from_205_1_0,fill_per_m_4_205_1_0,distance_from_238_2_0,fill_per_m_4_238_2_0,fill_per_m_4_205_1_1,fill_per_m_4_238_2_2,fill_ratio_5,distance_from_274_0_0,fill_per_m_5_274_0_0,distance_from_150_1_0,fill_per_m_5_150_1_0,distance_from_144_2_0,fill_per_m_5_144_2_0,fill_per_m_5_150_1_1,fill_per_m_5_144_2_2,fill_ratio_6,distance_from_179_0_0,fill_per_m_6_179_0_0,distance_from_263_1_0,fill_per_m_6_263_1_0,distance_from_77_2_0,fill_per_m_6_77_2_0,fill_per_m_6_263_1_1,fill_per_m_6_77_2_2,fill_ratio_7,distance_from_253_0_0,fill_per_m_7_253_0_0,distance_from_45_1_0,fill_per_m_7_45_1_0,distance_from_34_2_0,fill_per_m_7_34_2_0,fill_per_m_7_45_1_1,fill_per_m_7_34_2_2,fill_ratio_8,distance_from_280_0_0,fill_per_m_8_280_0_0,distance_from_287_1_0,fill_per_m_8_287_1_0,distance_from_94_2_0,fill_per_m_8_94_2_0,fill_per_m_8_287_1_1,fill_per_m_8_94_2_2,fill_ratio_9,distance_from_47_0_0,fill_per_m_9_47_0_0,distance_from_12_1_0,fill_per_m_9_12_1_0,distance_from_176_2_0,fill_per_m_9_176_2_0,fill_per_m_9_12_1_1,fill_per_m_9_176_2_2,fill_ratio_10,distance_from_143_0_0,fill_per_m_10_143_0_0,distance_from_112_1_0,fill_per_m_10_112_1_0,distance_from_241_2_0,fill_per_m_10_241_2_0,fill_per_m_10_112_1_1,fill_per_m_10_241_2_2,fill_ratio_11,distance_from_42_0_0,fill_per_m_11_42_0_0,distance_from_141_1_0,fill_per_m_11_141_1_0,distance_from_196_2_0,fill_per_m_11_196_2_0,fill_per_m_11_141_1_1,fill_per_m_11_196_2_2,fill_ratio_12,distance_from_214_0_0,fill_per_m_12_214_0_0,distance_from_50_1_0,fill_per_m_12_50_1_0,distance_from_191_2_0,fill_per_m_12_191_2_0,fill_per_m_12_50_1_1,fill_per_m_12_191_2_2,fill_ratio_13,distance_from_166_0_0,fill_per_m_13_166_0_0,distance_from_226_1_0,fill_per_m_13_226_1_0,distance_from_212_2_0,fill_per_m_13_212_2_0,fill_per_m_13_226_1_1,fill_per_m_13_212_2_2,fill_ratio_14,distance_from_204_0_0,fill_per_m_14_204_0_0,distance_from_215_1_0,fill_per_m_14_215_1_0,distance_from_279_2_0,fill_per_m_14_279_2_0,fill_per_m_14_215_1_1,fill_per_m_14_279_2_2,fill_ratio_15,distance_from_78_1_0,fill_per_m_15_78_1_0,fill_per_m_15_78_1_1,fill_ratio_16,distance_from_54_1_0,fill_per_m_16_54_1_0,fill_per_m_16_54_1_1
1,76.700597,30.661634,0.059524700347771686,15227.1,0.00039091291413185494,15227.1,0.00039091291413185494,15227.1,0.00039091291413185494,,,0.06682742847707908,7293.5,0.0009162600737242624,5255.2,0.0012716438665907877,4005.1,0.0016685583000943566,,,0.12490936232218774,6342.7,0.001969340538291071,5099.2,0.0024495874317969047,4723.6,0.0026443679041872246,,,0.18727018800258677,6670.9,0.002807270203459605,5816.8,0.0032194709806523648,3402.0,0.005504708642051345,,,0.2576603621502878,6546.1,0.0039360896129036795,6370.4,0.004044649663290968,5784.9,0.0044540158369252335,,,0.25900578155691384,5611.3,0.004615789238802306,6850.4,0.0037808855184648174,3881.1,0.006673514765322044,,,0.25900578155691384,5595.4,0.004628905557367014,7300.9,0.003547587031145665,5729.6,0.004520486274031587,,,0.27521205131257553,4276.0,0.006436203258011588,5884.6,0.004676818327712598,5947.2,0.004627590316662892,,,0.29608198273779857,3195.8,0.009264721908060533,6086.9,0.004864249170148985,5761.6,0.0051388847323278,,,0.29608198273779857,2343.1,0.012636335740591463,5822.4,0.005085222292144109,6691.6,0.004424681432509393,,,0.29608198273779857,2444.6,0.012111674005473229,6278.9,0.004715507218426772,7289.6,0.004061704109111591,,,0.0,1754.8,0.0,6503.3,0.005138780367412886,6738.7,0.004959269645984569,,,0.0,0.0,,6285.9,0.0,7730.6,0.0,,,0.0,1133.9,0.0,7157.2,0.0,7317.6,0.0,,,0.0,1515.4,0.0,6166.3,0.0,6839.3,0.0,,,0.0,6210.0,0.0,,0.0,4254.6,0.0,
1,76.673781,30.709807,0.5062660594952028,19177.6,0.00263988225583599,19177.6,0.00263988225583599,19177.6,0.00263988225583599,,,0.5454789354963472,11247.3,0.004849865616604405,9510.7,0.005735423633342942,4096.8,0.013314756285304315,,,0.5454789354963472,10597.0,0.005147484528605711,8408.3,0.006487386695245736,4336.3,0.012579363408812749,,,0.5454789354963472,9629.5,0.005664665200647461,9503.0,0.005740070877579156,5167.3,0.010556362810294491,,,0.5594225781543086,11534.2,0.004850120321776184,7830.2,0.007144422596540429,4082.6,0.013702605647242166,,,0.5594225781543086,9565.1,0.005848580549647245,7463.2,0.007495746839885152,4105.5,0.013626174111662614,,,0.5713597017035226,8854.7,0.006452615014664783,7194.3,0.007941838701520963,3417.0,0.016721091650673765,,,0.6057640999946964,10456.6,0.005793126828937669,6890.2,0.008791676584057015,3622.5,0.01672226639046781,,,0.6191843456143875,8286.2,0.0074724764743113545,6768.4,0.009148164198546001,3449.0,0.017952575981861046,,,0.6211937292344505,7361.6,0.008438297778125006,5810.3,0.010691250524662245,2254.7,0.02755105908699386,,,0.6447840186632343,8492.7,0.007592214709847685,5977.6,0.010786670547765564,2452.1,0.02629517632491474,,,0.6530723734207802,9039.2,0.0072248912892820165,5468.7,0.011942004012302377,2438.8,0.026778430925897163,,,0.657251024400059,7626.4,0.008618103225638035,5441.2,0.01207915578181392,3051.1,0.02154144486906555,,,0.657251024400059,7590.6,0.008658749300451334,5196.5,0.012647955824113518,2472.0,0.02658782461165287,,,0.0,6068.6,0.011280067767639597,4996.2,0.013701256806112179,1066.0,0.06421596552973514,,0.0,0.0,6364.3,0.0,,0.0,5060.8,0.0,
1,76.69194,30.709532,0.9076110025565549,16763.7,0.005414144863941462,16763.7,0.005414144863941462,16763.7,0.005414144863941462,,,0.9158345198273564,8737.5,0.010481654018052719,6955.4,0.013167244440684308,3821.5,0.02396531518585258,,,0.9202125547031251,8087.2,0.011378629868225408,5898.5,0.015600789263425025,3776.9,0.024364228724698168,,,0.9270246864767059,8371.1,0.011074108378548886,6841.2,0.013550615191438723,4673.1,0.01983746734451875,,,0.9270246864767059,8246.3,0.011241704600568812,5320.5,0.01742363850158267,3807.3,0.02434861152198949,,,0.9308299770792052,7055.3,0.013193343686012009,5300.8,0.017560179163130192,3796.6,0.02451746238948547,,,0.9313052697455191,7295.6,0.012765300588649584,4673.8,0.01992608305330821,3129.6,0.029757964907512754,,,0.9313052697455191,7946.9,0.011719101407410677,4334.9,0.02148389281749335,3347.2,0.02782341269555208,,,0.9323497632779997,8010.9,0.011638514564880346,4258.7,0.02189282558710404,3161.6,0.029489807795989365,,,0.9323497632779997,7388.1,0.012619614830308193,3255.0,0.028643617919446994,2238.0,0.04165995367640749,,,0.9364326499408344,8391.1,0.011159831844940881,3403.8,0.027511388740256017,2435.4,0.03845087665027652,,,0.0,9065.7,0.010376836624555696,3103.3,0.030313952175823985,925.6,0.10163492630427244,,0.0,0.0,7730.6,0.0,2885.9,0.0,0.0,,,,0.0,7351.8,0.0,2686.8,0.0,1020.6,0.0,,,0.0,5793.3,0.0,2486.4,0.0,1985.2,0.0,,,0.0,3618.2,0.0,,0.0,3690.3,0.0,
1,76.711957,30.701618,0.8025856795798129,13813.6,0.005810112350001541,13813.6,0.005810112350001541,13813.6,0.005810112350001541,,,0.8025856795798129,6335.4,0.012668271609997993,4525.9,0.01773317306126545,3060.4,0.026224862095798353,,,0.8166801269556621,5612.8,0.014550315830880524,3029.1,0.026961147765199634,3299.9,0.024748632593583505,,,0.8166801269556621,5573.0,0.014654228009252862,3990.7,0.020464583330134112,4130.9,0.019770028975662983,,,0.8314753405191244,5272.3,0.01577063787187991,2423.8,0.034304618389269924,3859.6,0.021543044370378392,,,0.8314753405191244,5828.0,0.014266907009593762,2143.6,0.03878873579581659,4005.6,0.020757822561392164,,,0.8314753405191244,5117.6,0.016247368698591613,1834.2,0.045331770827561034,3932.0,0.021146371834158812,,,0.8414661594737954,6719.5,0.012522749601514926,1154.9,0.07286052121168893,4149.6,0.0202782475292509,,,0.8414661594737954,7163.2,0.011747070575633732,1520.3,0.05534869167097253,3964.0,0.021227703316695143,,,0.8431032593186888,6245.8,0.013498723291150672,640.1,0.1317143039085594,4870.8,0.017309338493033767,,,0.0,7369.6,0.01144269149524959,550.9,0.15307326056161077,4834.6,0.017442613503369744,0.0,,0.0,7923.3,0.0,0.0,,3502.6,0.0,,,0.0,6503.3,0.0,765.3,0.0,3103.3,0.0,,,0.0,6467.6,0.0,483.7,0.0,4121.6,0.0,,,0.0,5127.0,0.0,733.2,0.0,4384.3,0.0,,,0.0,1635.6,0.0,,0.0,2548.0,0.0,
1,76.727591,30.703045,0.08709276679577149,11758.0,0.0007407107228760971,11758.0,0.0007407107228760971,11758.0,0.0007407107228760971,,,0.1627243283912454,5515.5,0.002950309643572576,3801.7,0.004280304295216493,3958.3,0.004110965020115842,,,0.23795862176727486,4792.9,0.004964815075784491,2209.2,0.010771257548763121,5440.8,0.004373596194810963,,,0.26970266157340517,4848.8,0.005562255848321341,3442.2,0.007835182777683029,6271.9,0.004300174772770695,,,0.0,4548.1,0.007022076285719902,377.4,0.08462402001876707,6000.6,0.005322318627317716,0.0,,0.0,5328.3,0.0,0.0,,6145.3,0.0,,,0.0,5464.7,0.0,775.0,0.0,5926.5,0.0,,,0.0,7066.7,0.0,2119.0,0.0,6144.1,0.0,,,0.0,7510.3,0.0,2043.8,0.0,5958.5,0.0,,,0.0,6601.9,0.0,2056.8,0.0,7276.6,0.0,,,0.0,7604.9,0.0,1761.4,0.0,7240.4,0.0,,,0.0,8279.4,0.0,2143.6,0.0,5700.1,0.0,,,0.0,6850.4,0.0,2706.2,0.0,5300.8,0.0,,,0.0,6814.7,0.0,2731.2,0.0,6319.1,0.0,,,0.0,5474.2,0.0,2700.7,0.0,6790.1,0.0,,,0.0,2462.0,0.0,,0.0,2970.6,0.0,
1,76.714146,30.697422,0.5174463517550413,13424.9,0.003854377699312779,13424.9,0.003854377699312779,13424.9,0.003854377699312779,,,0.5435721733663564,5944.4,0.009144273153999672,4174.6,0.01302094029047948,3212.1,0.016922641678850485,,,0.582035889564501,5221.8,0.011146269285773124,2638.1,0.022062692451556086,3451.6,0.01686278507256058,,,0.582035889564501,5211.5,0.01116829875399599,3732.7,0.015592892264701183,4282.6,0.013590713341533204,,,0.6224544934227193,5638.1,0.01104014638659689,2060.0,0.0302162375447922,4011.3,0.015517525326520561,,,0.6574571386252729,5147.1,0.012773350792198962,2056.8,0.03196504952476044,4157.3,0.01581452237330173,,,0.6879574810076327,4436.7,0.015506062636816387,2106.9,0.03265259295683861,3866.3,0.01779369115194456,,,0.710968310345089,6038.7,0.011773532554110802,650.4,0.10931247084026584,4486.4,0.015847189513754658,,,0.0,6482.3,0.011191348209740245,1015.8,0.07141728342193265,4300.8,0.01686794933500725,0.0,,0.0,5685.7,0.0,0.0,,5230.8,0.0,,,0.0,6688.8,0.0,592.0,0.0,5194.6,0.0,,,0.0,6874.6,0.0,640.1,0.0,3654.3,0.0,,,0.0,5822.4,0.0,1182.1,0.0,3255.0,0.0,,,0.0,5786.7,0.0,1133.8,0.0,4273.3,0.0,,,0.0,4446.2,0.0,733.0,0.0,4744.4,0.0,,,0.0,1131.1,0.0,,0.0,1983.3,0.0,
1,76.67732,30.699459,0.9928168389990704,18598.1,0.005338270248031091,18598.1,0.005338270248031091,18598.1,0.005338270248031091,,,0.9932807436169404,10434.2,0.00951947196351364,8931.2,0.011121470167692363,3162.1,0.03141205982154076,,,0.9935211680738033,9783.8,0.010154757538725273,7595.2,0.013080908574807816,3100.2,0.03204700238932338,,,0.9939614826647449,10346.9,0.009606369856331317,8817.0,0.011273239000394068,4232.6,0.02348347310553194,,,0.9939614826647449,10222.1,0.009723652504522015,7017.1,0.014164847054548815,2494.8,0.03984132927147446,,,0.9943278586685005,8752.0,0.011361150121897859,7276.6,0.01366473158712174,2496.3,0.03983206580413013,,,0.994635153144222,8041.6,0.012368622576902879,6381.1,0.015587205233333155,1829.2,0.054375418387503933,,,0.994782841054859,9643.5,0.010315578794575196,6310.7,0.01576343101486141,1211.6,0.08210488948950637,,,0.0,7351.5,0.013537696443390734,5955.3,0.016711563716955816,930.0,0.10701330688557739,,0.0,0.0,6409.5,0.0,5230.8,0.0,0.0,,,,0.0,7412.6,0.0,5379.6,0.0,785.7,0.0,,,0.0,8087.1,0.0,4870.8,0.0,1625.7,0.0,,,0.0,6691.6,0.0,4861.7,0.0,2238.0,0.0,,,0.0,6373.2,0.0,4383.4,0.0,2204.5,0.0,,,0.0,5133.8,0.0,4183.1,0.0,1188.7,0.0,,,0.0,5594.0,0.0,,0.0,4108.7,0.0,
1,76.710479,30.655046,0.5126677259564164,16093.5,0.0031855576845087547,16093.5,0.0031855576845087547,16093.5,0.0031855576845087547,,,0.5145907163460584,7752.9,0.006637396539953545,6121.6,0.008406147352751867,4748.2,0.010837595643529303,,,0.5145907163460584,7102.5,0.007245205439578435,5558.6,0.009257559751485235,5684.6,0.009052364569997156,,,0.516480412907117,7537.3,0.00685232660113193,6683.1,0.007728156288355958,6515.6,0.00792682811877827,,,0.5415606219698743,7412.5,0.00730604549031871,7608.1,0.007118211142990685,6244.3,0.008672879617729359,,,0.5517545397945461,6070.7,0.009088812489408902,7604.9,0.007255250427941803,6599.7,0.008360297283127205,,,0.5517545397945461,5360.3,0.010293351860801563,7760.3,0.007109964045134159,6595.9,0.008365113779689598,,,0.5517545397945461,2308.3,0.023903068916282376,6750.9,0.008173051590077562,6813.6,0.008097841666586622,,,0.5742348546883922,1228.2,0.046754181296889116,6546.3,0.008771899465169519,6628.0,0.008663772701997467,,,0.0,1003.1,0.0,6688.8,0.008585020552092934,7412.6,0.007746740073501769,,,0.0,0.0,,7145.2,0.0,7749.0,0.0,,,0.0,1261.6,0.0,7369.6,0.0,7477.0,0.0,,,0.0,2444.6,0.0,7152.2,0.0,8391.1,0.0,,,0.0,2004.1,0.0,7616.6,0.0,8055.9,0.0,,,0.0,2500.1,0.0,6625.7,0.0,7298.7,0.0,,,0.0,7076.3,0.0,,0.0,5121.0,0.0,
1,76.717864,30.65906,0.9024533072858417,12873.7,0.007010053887272825,12873.7,0.007010053887272825,12873.7,0.007010053887272825,,,0.9101495965809242,4678.9,0.019452213053942687,5915.1,0.015386884356662172,4665.0,0.01951017356014843,,,0.9101495965809242,4038.4,0.02253738105638184,5475.4,0.01662252249298543,5383.5,0.0169062802374092,,,0.9172710956755743,4592.2,0.01997454587508328,6476.6,0.014162849267757377,5609.5,0.016352100823167383,,,0.9237752888940971,4241.8,0.021777907701779838,7030.2,0.013140099696937458,5863.8,0.015753867609640457,,,0.9242034894207842,3296.8,0.02803335020082456,7510.3,0.012305813208803699,6318.6,0.014626713028531385,,,0.9289967949912503,3323.5,0.02795236332153604,7016.0,0.013241117374447695,6389.5,0.014539428671903127,,,0.0,1298.6,0.0,6544.4,0.014237128865632614,6607.1,0.014102021484198222,,,0.0,0.0,,6339.8,0.0,6421.5,0.0,,,0.0,796.6,0.0,6482.3,0.0,7351.5,0.0,,,0.0,1228.2,0.0,6938.7,0.0,7670.5,0.0,,,0.0,2123.0,0.0,7163.2,0.0,7398.6,0.0,,,0.0,3195.8,0.0,6945.8,0.0,8010.9,0.0,,,0.0,1876.2,0.0,7530.9,0.0,7977.5,0.0,,,0.0,2443.1,0.0,6540.1,0.0,7220.3,0.0,,,0.0,6869.8,0.0,,0.0,4914.5,0.0,
1,76.732203,30.688969,0.5936607912085384,11190.6,0.005304995185321059,11190.6,0.005304995185321059,11190.6,0.005304995185321059,,,0.0,3619.2,0.016785501601583503,1841.8,0.03298408480641276,4476.9,0.013569677097199183,0.0,,0.0,2883.0,0.0,0.0,,5791.4,0.0,,,0.0,2888.9,0.0,1047.5,0.0,6026.6,0.0,,,0.0,2588.2,0.0,1860.1,0.0,6271.7,0.0,,,0.0,3424.4,0.0,2209.2,0.0,6726.5,0.0,,,0.0,3071.4,0.0,2443.1,0.0,6871.5,0.0,,,0.0,5016.9,0.0,2700.2,0.0,7089.2,0.0,,,0.0,5475.4,0.0,2582.9,0.0,6903.5,0.0,,,0.0,4555.6,0.0,2638.1,0.0,7595.2,0.0,,,0.0,5558.6,0.0,2369.9,0.0,7792.6,0.0,,,0.0,6233.1,0.0,3029.1,0.0,6297.9,0.0,,,0.0,5099.2,0.0,3591.7,0.0,5898.5,0.0,,,0.0,4519.3,0.0,3310.1,0.0,6916.9,0.0,,,0.0,3399.5,0.0,3235.5,0.0,7329.3,0.0,,,0.0,3043.2,0.0,,0.0,3551.8,0.0,
1,76.707739,30.67142,0.9550605114849889,13850.9,0.0068952956954781925,13850.9,0.0068952956954781925,13850.9,0.0068952956954781925,,,0.9586483918993225,5593.8,0.017137695160701537,3879.0,0.024713802317590166,2443.9,0.0392261709521389,,,0.9612968633287153,4966.4,0.01935600965143193,3399.5,0.02827759562667202,3165.8,0.030365053488177245,,,0.9623600532585075,5294.7,0.018175912766700806,4440.5,0.021672335395980354,3391.9,0.02837230028180393,,,0.9623600532585075,5169.9,0.018614674428103207,5449.0,0.017661223220012984,3940.0,0.02442538206239867,,,0.9651562552441977,3911.5,0.02467483715311767,5474.2,0.01763100097263888,4101.0,0.023534656309295236,,,0.9651853974438512,4219.1,0.022876570772056865,5601.2,0.01723176100556758,4171.8,0.023135946053114993,,,0.9661498055375997,4803.1,0.020115129927288616,4508.3,0.021430468370285907,4389.4,0.022010976569408112,,,0.9661498055375997,2443.1,0.03954606055984609,4387.2,0.022022014167067828,4203.8,0.022982772861163698,,,0.9663773945446582,1497.0,0.06455426817265586,4446.2,0.021734906089349516,5133.8,0.018823822403378748,,,0.9663773945446582,2500.1,0.038653549639800736,4902.6,0.01971152846539914,5444.7,0.01774895576514148,,,0.9664710410350756,3174.6,0.030443868236473118,5127.0,0.01885061519475474,5180.9,0.018654500975411138,,,0.9679531330782282,1515.4,0.06387443137641732,4909.6,0.01971551924959728,5793.3,0.016708147913593777,,,0.0,1460.7,0.0,5457.5,0.017740707624694093,5751.6,0.01683356141973851,,,0.0,0.0,,4466.6,0.0,4994.4,0.0,,,0.0,4833.7,0.0,,0.0,2696.8,0.0,
1,76.681708,30.687691,0.29348882320812164,17468.1,0.0016801416479646995,17468.1,0.0016801416479646995,17468.1,0.0016801416479646995,,,0.35332811939731157,9565.5,0.003693775750324725,7801.2,0.004529150892135974,2129.2,0.016594407260816815,,,0.35332811939731157,8915.2,0.003963210240906671,6726.5,0.005252778107445352,935.1,0.03778506249570223,,,0.3822779009879118,9216.9,0.004147575659797891,7687.0,0.004973044113281018,1783.0,0.021440151485581146,,,0.0,9092.1,0.004830234685748647,6148.4,0.007142830132440193,476.5,0.09216574351793343,,0.0,0.0,7883.3,0.0,6145.3,0.0,0.0,,,,0.0,7172.9,0.0,5691.0,0.0,867.2,0.0,,,0.0,8774.8,0.0,5180.7,0.0,1773.3,0.0,,,0.0,6318.6,0.0,5086.6,0.0,1587.7,0.0,,,0.0,5596.7,0.0,4157.3,0.0,2496.3,0.0,,,0.0,6599.7,0.0,4601.2,0.0,3101.5,0.0,,,0.0,7274.3,0.0,4005.6,0.0,3184.3,0.0,,,0.0,3881.1,0.0,3788.2,0.0,3796.6,0.0,,,0.0,4957.7,0.0,4326.8,0.0,3763.2,0.0,,,0.0,4101.0,0.0,3349.6,0.0,3006.0,0.0,,,0.0,4520.5,0.0,,0.0,3086.4,0.0,
1,76.711345,30.704868,0.3690530217609166,14094.6,0.0026184001089844095,14094.6,0.0026184001089844095,14094.6,0.0026184001089844095,,,0.4243927869344554,6616.4,0.006414255288895101,4806.9,0.008828824958589849,3642.8,0.011650180820644982,,,0.46857453328350823,5848.1,0.008012423407320467,3310.1,0.014155902639905387,3405.4,0.013759750199198574,,,0.46921772373165493,5854.0,0.008015335219194652,4271.7,0.01098433232042641,4301.6,0.010907981303042005,,,0.46921772373165493,5553.3,0.008449349463051788,2634.6,0.01780982781946614,4302.1,0.010906713552257152,,,0.5191707484436687,6195.8,0.008379398115556809,2731.2,0.01900888797758014,4326.8,0.01199895415650524,,,0.5347742250436195,6521.0,0.008200800874767973,2115.2,0.02528244256068549,3659.8,0.014612116100432249,,,0.5347742250436195,7087.3,0.007545528269490772,1648.7,0.032436114820380876,3877.4,0.013792082969093193,,,0.5720595482765036,7530.9,0.0075961644461685005,2014.0,0.02840414837519879,3691.8,0.015495410051370702,,,0.6080454336153079,6613.5,0.00919400368360638,1133.8,0.05362898514864244,4383.4,0.013871547967680522,,,0.6256856875017069,7616.6,0.008214763641279665,992.6,0.06303502795705289,4562.4,0.013713959484080902,,,0.6257273147791549,8291.1,0.007546975850962537,483.7,0.12936268653693506,3086.1,0.020275665557796408,,,0.0,7157.2,0.008802840799715586,493.1,0.12777061888404864,2686.8,0.02344934203205463,0.0,,0.0,6577.3,0.0,0.0,,3705.1,0.0,,,0.0,5457.5,0.0,1101.0,0.0,4112.1,0.0,,,0.0,2129.3,0.0,,0.0,2915.8,0.0,
1,76.685268,30.686947,0.4189477901874754,17322.1,0.002418573903784619,17322.1,0.002418573903784619,17322.1,0.002418573903784619,,,0.4691244098109961,9110.7,0.005149158789236789,7655.3,0.006128099614789703,2621.1,0.017897997398458515,,,0.4882483492359236,8742.7,0.0055846403197630425,6271.7,0.007784944261299545,1031.3,0.04734299905322637,,,0.0,9070.9,0.005417672001710827,7541.1,0.006516709891172208,1832.4,0.02681901383994692,,0.0,0.0,8946.2,0.0,5904.0,0.0,0.0,,,,0.0,7428.5,0.0,6000.6,0.0,476.5,0.0,,,0.0,7995.4,0.0,5236.2,0.0,844.3,0.0,,,0.0,8320.0,0.0,5034.8,0.0,1750.4,0.0,,,0.0,5863.8,0.0,4631.8,0.0,1564.8,0.0,,,0.0,5241.2,0.0,4011.3,0.0,2494.8,0.0,,,0.0,6244.3,0.0,4455.2,0.0,3078.7,0.0,,,0.0,6918.8,0.0,3859.6,0.0,3195.0,0.0,,,0.0,5784.9,0.0,3642.2,0.0,3807.3,0.0,,,0.0,5204.9,0.0,4302.1,0.0,3773.8,0.0,,,0.0,3940.0,0.0,3236.5,0.0,3466.6,0.0,,,0.0,4374.6,0.0,,0.0,2940.4,0.0,
1,76.686186,30.684043,0.41102107526554577,17593.4,0.0023362231022175687,17593.4,0.0023362231022175687,17593.4,0.0023362231022175687,,,0.42299048703245534,8812.0,0.004800164401185376,7926.5,0.005336409348797771,2090.3,0.020235874612852475,,,0.0,8161.6,0.005407218526248645,6026.6,0.00732279473066587,1302.6,0.03387959060634956,,0.0,0.0,9342.2,0.0,7812.4,0.0,0.0,,,,0.0,9217.4,0.0,6109.5,0.0,1832.4,0.0,,,0.0,7129.7,0.0,6271.9,0.0,1783.0,0.0,,,0.0,8266.7,0.0,5652.0,0.0,1810.7,0.0,,,0.0,8021.3,0.0,5306.0,0.0,3488.2,0.0,,,0.0,5609.5,0.0,5047.7,0.0,3302.5,0.0,,,0.0,5512.5,0.0,4282.6,0.0,4232.6,0.0,,,0.0,6515.6,0.0,4726.5,0.0,4332.7,0.0,,,0.0,7190.1,0.0,4130.9,0.0,4060.8,0.0,,,0.0,3402.0,0.0,3913.5,0.0,4673.1,0.0,,,0.0,5476.2,0.0,4301.6,0.0,4639.7,0.0,,,0.0,3391.9,0.0,3310.7,0.0,3882.4,0.0,,,0.0,4645.8,0.0,,0.0,3211.7,0.0,
1,76.728325,30.672599,0.13148911989798162,11003.4,0.0011949862760417837,11003.4,0.0011949862760417837,11003.4,0.0011949862760417837,,,0.19425700548661567,3235.7,0.006003554269141629,2259.2,0.008598486432658273,5873.2,0.003307515587526658,,,0.25448181492696564,2585.3,0.009843415268130028,3071.4,0.008285531514194361,6237.8,0.004079672559667922,,,0.2771603826634437,2721.9,0.010182607100313889,4225.5,0.006559232816552922,8266.7,0.003352733045392281,,,0.2777617810490203,2371.5,0.011712493402868238,6512.5,0.004265056138948488,7995.4,0.0034740198245118478,,,0.0,899.6,0.0,5464.7,0.005082836771442536,7172.9,0.003872377714021111,,,0.0,0.0,,6664.7,0.0,7317.9,0.0,,,0.0,2445.0,0.0,4498.9,0.0,7535.6,0.0,,,0.0,3323.5,0.0,5450.7,0.0,7349.9,0.0,,,0.0,4357.2,0.0,4436.7,0.0,8041.6,0.0,,,0.0,5360.3,0.0,4893.2,0.0,9235.2,0.0,,,0.0,6034.8,0.0,5117.6,0.0,7694.9,0.0,,,0.0,5595.4,0.0,4900.2,0.0,7295.6,0.0,,,0.0,4320.9,0.0,6521.0,0.0,8313.9,0.0,,,0.0,4219.1,0.0,5530.2,0.0,8784.9,0.0,,,0.0,4824.3,0.0,,0.0,3998.2,0.0,
1,76.737485,30.676334,0.0,9782.2,0.004985249418548633,9782.2,0.004985249418548633,9782.2,0.004985249418548633,0.0,,0.0,2185.6,0.0,0.0,,5533.1,0.0,,,0.0,1463.0,0.0,1841.8,0.0,7095.5,0.0,,,0.0,1800.6,0.0,2190.1,0.0,7926.5,0.0,,,0.0,1879.3,0.0,3804.9,0.0,7655.3,0.0,,,0.0,1998.4,0.0,3801.7,0.0,7801.2,0.0,,,0.0,2259.2,0.0,3979.7,0.0,7510.2,0.0,,,0.0,3642.7,0.0,4236.8,0.0,8610.1,0.0,,,0.0,5915.1,0.0,4119.5,0.0,8001.2,0.0,,,0.0,5431.7,0.0,4174.6,0.0,8931.2,0.0,,,0.0,6121.6,0.0,3898.7,0.0,8895.1,0.0,,,0.0,7109.3,0.0,4525.9,0.0,7354.8,0.0,,,0.0,5255.2,0.0,5128.3,0.0,6955.4,0.0,,,0.0,5219.5,0.0,4806.9,0.0,7973.7,0.0,,,0.0,3879.0,0.0,5190.0,0.0,8444.8,0.0,,,0.0,4706.4,0.0,,0.0,5072.7,0.0,
