Ward,x,y,fill_ratio_0,distance_from_0_0_0,fill_per_m_0_0_0_0,distance_from_0_1_0,fill_per_m_0_0_1_0,distance_from_0_2_0,fill_per_m_0_0_2_0,fill_per_m_0_0_1_1,fill_per_m_0_0_2_2,fill_ratio_1,distance_from_100_0_0,fill_per_m_1_100_0_0,distance_from_300_1_0,fill_per_m_1_300_1_0,distance_from_284_2_0,fill_per_m_1_284_2_0,fill_per_m_1_300_1_1,fill_per_m_1_284_2_2,fill_ratio_2,distance_from_128_0_0,fill_per_m_2_128_0_0,distance_from_168_1_0,fill_per_m_2_168_1_0,distance_from_115_2_0,fill_per_m_2_115_2_0,fill_per_m_2_168_1_1,fill_per_m_2_115_2_2,fill_ratio_3,distance_from_248_0_0,fill_per_m_3_248_0_0,distance_from_122_1_0,fill_per_m_3_122_1_0,distance_from_219_2_0,fill_per_m_3_219_2_0,fill_per_m_3_122_1_1,fill_per_m_3_219_2_2,fill_ratio_4,distance_from_263_0_0,fill_per_m_4_263_0_0,distance_from_5_1_0,fill_per_m_4_5_1_0,distance_from_124_2_0,fill_per_m_4_124_2_0,fill_per_m_4_5_1_1,fill_per_m_4_124_2_2,fill_ratio_5,distance_from_150_0_0,fill_per_m_5_150_0_0,distance_from_54_1_0,fill_per_m_5_54_1_0,distance_from_286_2_0,fill_per_m_5_286_2_0,fill_per_m_5_54_1_1,fill_per_m_5_286_2_2,fill_ratio_6,distance_from_205_0_0,fill_per_m_6_205_0_0,distance_from_291_1_0,fill_per_m_6_291_1_0,distance_from_154_2_0,fill_per_m_6_154_2_0,fill_per_m_6_291_1_1,fill_per_m_6_154_2_2,fill_ratio_7,distance_from_112_0_0,fill_per_m_7_112_0_0,distance_from_216_1_0,fill_per_m_7_216_1_0,distance_from_188_2_0,fill_per_m_7_188_2_0,fill_per_m_7_216_1_1,fill_per_m_7_188_2_2,fill_ratio_8,distance_from_141_0_0,fill_per_m_8_141_0_0,distance_from_51_1_0,fill_per_m_8_51_1_0,distance_from_196_2_0,fill_per_m_8_196_2_0,fill_per_m_8_51_1_1,fill_per_m_8_196_2_2,fill_ratio_9,distance_from_226_0_0,fill_per_m_9_226_0_0,distance_from_209_1_0,fill_per_m_9_209_1_0,distance_from_146_2_0,fill_per_m_9_146_2_0,fill_per_m_9_209_1_1,fill_per_m_9_146_2_2,fill_ratio_10,distance_from_142_0_0,fill_per_m_10_142_0_0,distance_from_36_1_0,fill_per_m_10_36_1_0,distance_from_207_2_0,fill_per_m_10_207_2_0,fill_per_m_10_36_1_1,fill_per_m_10_207_2_2,fill_ratio_11,distance_from_185_0_0,fill_per_m_11_185_0_0,distance_from_279_1_0,fill_per_m_11_279_1_0,distance_from_94_2_0,fill_per_m_11_94_2_0,fill_per_m_11_279_1_1,fill_per_m_11_94_2_2,fill_ratio_12,distance_from_8_0_0,fill_per_m_12_8_0_0,distance_from_76_1_0,fill_per_m_12_76_1_0,distance_from_77_2_0,fill_per_m_12_77_2_0,fill_per_m_12_76_1_1,fill_per_m_12_77_2_2,fill_ratio_13,distance_from_69_0_0,fill_per_m_13_69_0_0,distance_from_176_1_0,fill_per_m_13_176_1_0,distance_from_238_2_0,fill_per_m_13_238_2_0,fill_per_m_13_176_1_1,fill_per_m_13_238_2_2,fill_ratio_14,distance_from_34_1_0,fill_per_m_14_34_1_0,distance_from_144_2_0,fill_per_m_14_144_2_0,fill_per_m_14_34_1_1,fill_per_m_14_144_2_2,fill_ratio_15,distance_from_241_1_0,fill_per_m_15_241_1_0,distance_from_197_2_0,fill_per_m_15_197_2_0,fill_per_m_15_241_1_1,fill_per_m_15_197_2_2
1,76.737485,30.676334,0.06485359448296835,9782.2,0.0006629755523600862,9782.2,0.0006629755523600862,9782.2,0.0006629755523600862,,,0.06485359448296835,1879.3,0.0034509442070434922,1503.4,0.004313795030129596,2431.3,0.0026674451726635276,,,0.0792978422242644,2876.0,0.0027572267810940334,1302.3,0.006089061063062613,2971.9,0.002668254053779212,,,0.1450316151541128,3217.5,0.004507587106576933,1445.5,0.010033318239648066,3822.7,0.0037939575471293277,,,0.14570204637380163,3979.7,0.0036611314012061622,4983.3,0.0029238064409889356,4720.1,0.003086842362954209,,,0.14570204637380163,3801.7,0.0038325498164979255,5072.7,0.002872278005279272,5860.7,0.002486086071182651,,,0.1468763262401367,3804.9,0.0038601888680421742,3867.1,0.00379810002948299,7095.5,0.002069992618422052,,,0.17533895451283235,3898.7,0.004497369751784758,6330.0,0.0027699676858267356,7926.5,0.002212060234817793,,,0.20743727528491374,4525.9,0.00458333757451366,5801.1,0.003575826572286527,7354.8,0.002820433938175256,,,0.20743727528491374,4806.9,0.0043154065049182165,5533.1,0.0037490245122067866,7100.1,0.002921610615130966,,,0.2546116258450122,5589.0,0.0045555846456434455,7232.2,0.0035205279976357425,6493.8,0.003920841815963106,,,0.2840737956948966,7730.7,0.0036746193190124645,8444.8,0.003363890153643622,8001.2,0.0035503898877030523,,,0.3417368067289323,8454.7,0.004041974366079604,9510.7,0.003593182486346245,7510.2,0.004550302345196298,,,0.34280605280860954,7863.4,0.004359514367940198,8931.2,0.0038382977965851117,7655.3,0.004478022452531051,,,0.34280605280860954,8610.1,0.003981441014722356,7801.2,0.004394273352927877,,,0.3474823609552952,8895.1,0.0039064469309540665,5330.4,0.006518879651720232,,
1,76.702343,30.687719,0.5882022669483905,15061.2,0.0039054143557511385,15061.2,0.0039054143557511385,15061.2,0.0039054143557511385,,,0.6208518321881991,7406.0,0.00838309252211989,5475.6,0.011338516914825755,3414.9,0.018180673875902633,,,0.6387663311735962,4149.4,0.015394185452682225,5274.5,0.012110462246157857,2656.7,0.024043600375412963,,,0.6526923191460335,4490.9,0.014533664057227584,4482.2,0.014561874060640613,3186.9,0.02048047692572825,,,0.6652035198363848,3854.3,0.01725873750970046,1173.7,0.056675770625916735,1962.6,0.03389399367351395,,,0.6980518666302344,3698.9,0.018871877223775566,789.3,0.08843935976564482,1308.8,0.053335258758422564,,,0.7209698894577633,3702.1,0.0194746195256142,1315.7,0.05479743782456208,2316.4,0.03112458510869294,,,0.0,3121.1,0.023099865094286097,1550.9,0.046487193852457497,3147.4,0.022906840231866406,0.0,,0.0,2899.8,0.0,0.0,,4108.9,0.0,,,0.0,3267.6,0.0,662.8,0.0,4051.0,0.0,,,0.0,3702.2,0.0,2030.0,0.0,3444.7,0.0,,,0.0,4817.4,0.0,3930.5,0.0,3114.4,0.0,,,0.0,4871.6,0.0,4996.5,0.0,2731.1,0.0,,,0.0,4950.1,0.0,4044.4,0.0,2876.1,0.0,,,0.0,3300.5,0.0,3022.1,0.0,,,0.0,4380.8,0.0,1121.5,0.0,,
1,76.691224,30.694111,0.41262184084862374,16344.2,0.002524576552224176,16344.2,0.002524576552224176,16344.2,0.002524576552224176,,,0.454339951609212,8837.2,0.005141220653704929,6906.7,0.006578249404335095,4846.0,0.009375566479760875,,,0.49137225974914456,5927.9,0.00828914556165159,6705.6,0.007327789604944294,4435.3,0.01107867020830935,,,0.49137225974914456,6269.4,0.007837628158183313,5913.3,0.0083096115493742,4965.4,0.0098959249959549,,,0.5062907493388882,4675.8,0.010827895747014161,1873.1,0.027029563255506282,2724.2,0.018584933167127532,,,0.5077308875540147,5130.1,0.009897095330578637,2045.3,0.02482427455894073,2070.4,0.02452332339422405,,,0.5435216462278408,5133.2,0.01058835903973819,2683.9,0.020251188428325972,1386.7,0.03919533036906619,,,0.5712176361158766,3553.1,0.016076598916886006,673.8,0.08477554706379885,2217.7,0.025757209546641867,,,0.5712176361158766,2957.5,0.019314205785828455,2030.0,0.02813879980866387,2348.4,0.024323694264855925,,,0.0,3145.1,0.01882812843241153,1147.2,0.05161815440444343,1944.7,0.030450119161195815,0.0,,0.0,2791.8,0.0,0.0,,1338.4,0.0,,,0.0,3865.2,0.0,2170.1,0.0,2184.7,0.0,,,0.0,4615.7,0.0,3236.1,0.0,1801.4,0.0,,,0.0,3997.9,0.0,3114.7,0.0,1946.4,0.0,,,0.0,1574.0,0.0,2092.4,0.0,,,0.0,2620.4,0.0,1770.1,0.0,,
1,76.711345,30.704868,0.7513750860290457,14094.6,0.005330942957083179,14094.6,0.005330942957083179,14094.6,0.005330942957083179,,,0.7675599082558237,5553.3,0.013821689954726444,4505.5,0.01703606499291585,2444.8,0.031395611430621057,,,0.7675599082558237,3982.6,0.01927283453662993,4264.7,0.017997981294248684,3799.5,0.020201603059766378,,,0.772083746501752,3784.1,0.020403365304874396,4750.1,0.016254052472616406,4329.6,0.017832680767316887,,,0.794056660578247,2115.2,0.037540500216445116,2826.3,0.028095271576911402,4791.7,0.016571501984227875,,,0.8129937895702043,2731.2,0.029766907936811814,2915.8,0.027882357828733252,4351.3,0.01868392870108253,,,0.8310779497879629,2634.6,0.03154474872041156,3032.3,0.02740751079338993,3405.4,0.024404708691723818,,,0.8373018644830348,992.6,0.0843544090754619,2895.2,0.028920346244923838,4301.6,0.01946489363220743,,,0.0,483.7,0.0,3267.6,0.026120878793551162,3086.1,0.027657102344644625,,,0.0,0.0,,3642.8,0.0,2847.3,0.0,,,0.0,903.9,0.0,3145.1,0.0,1806.7,0.0,,,0.0,2110.2,0.0,4112.1,0.0,3691.8,0.0,,,0.0,3722.0,0.0,5196.5,0.0,3659.8,0.0,,,0.0,2235.4,0.0,4383.4,0.0,4302.1,0.0,,,0.0,3877.4,0.0,4326.8,0.0,,,0.0,4562.4,0.0,2027.2,0.0,,
1,76.697373,30.717857,0.5799837874281313,16350.2,0.0035472580606239145,16350.2,0.0035472580606239145,16350.2,0.0035472580606239145,,,0.5866181460726076,8679.0,0.006759052264922314,6874.4,0.00853337230991225,4813.7,0.012186429276286591,,,0.5866181460726076,5811.5,0.010094091819196552,6673.3,0.008790525618099105,5404.3,0.010854655479388776,,,0.5866181460726076,6153.0,0.009533855778849467,6882.3,0.008523577090109521,5934.4,0.009885045599767587,,,0.6080296943933113,4484.1,0.013559681862431956,4686.0,0.012975452291790682,6564.5,0.009262391566658715,,,0.6352174625895435,4753.1,0.013364277263039773,4775.5,0.013301590673008973,5992.7,0.010599854199101299,,,0.6457035621424888,5073.7,0.01272648288512306,4621.2,0.0139726383221347,5309.0,0.012162432890233353,,,0.6761311344222054,2983.1,0.022665386156086133,4543.5,0.014881283909369547,6140.0,0.011011907726746015,,,0.7019189159534904,2474.2,0.028369530189697297,5127.3,0.013689835116991213,2315.0,0.03032047153146827,,,0.7072651793512178,2202.0,0.03211921795418791,5069.5,0.013951379413181137,3657.0,0.019340037718108223,,,0.7137201069521304,1298.2,0.05497766961578573,4175.1,0.017094682928603635,3050.7,0.023395289833550673,,,0.734759556251163,1071.2,0.06859219158431319,3374.5,0.02177387927844608,4558.2,0.016119511128321773,,,0.7499589530090628,1258.6,0.05958675933648998,4440.5,0.016889065488324802,4526.1,0.016569650538190997,,,0.0,502.8,0.0,3627.4,0.020997212962778677,5191.7,0.01467058772679149,,,0.0,4907.4,0.0,5214.6,0.0,,,0.0,3824.8,0.0,3797.6,0.0,,
1,76.737219,30.685932,0.026196708532064794,10667.0,0.00024558646791098524,10667.0,0.00024558646791098524,10667.0,0.00024558646791098524,,,0.0,2048.7,0.005607839442086572,457.6,0.025106601103589945,1889.0,0.006081937885125865,0.0,,0.0,2050.2,0.0,0.0,,2481.9,0.0,,,0.0,1851.3,0.0,1200.7,0.0,3280.4,0.0,,,0.0,3437.4,0.0,4456.7,0.0,4750.3,0.0,,,0.0,3203.5,0.0,4546.1,0.0,5772.4,0.0,,,0.0,3262.7,0.0,3778.8,0.0,6785.7,0.0,,,0.0,3364.2,0.0,6208.8,0.0,7805.3,0.0,,,0.0,4023.4,0.0,5274.5,0.0,7233.5,0.0,,,0.0,4264.7,0.0,5444.8,0.0,7053.4,0.0,,,0.0,5090.8,0.0,6705.6,0.0,6372.6,0.0,,,0.0,6349.1,0.0,8323.6,0.0,7897.9,0.0,,,0.0,7928.1,0.0,9402.6,0.0,7865.8,0.0,,,0.0,6482.9,0.0,8810.0,0.0,7534.0,0.0,,,0.0,8083.5,0.0,7720.8,0.0,,,0.0,8773.9,0.0,5209.2,0.0,,
1,76.686186,30.684043,0.25929675886577375,17593.4,0.0014738297251570118,17593.4,0.0014738297251570118,17593.4,0.0014738297251570118,,,0.3226814949888572,9217.4,0.0035007865014956194,7222.0,0.004468035100925744,5822.3,0.005542165381187111,,,0.3226814949888572,7523.3,0.004289095144269897,7805.3,0.00413413315297115,5545.1,0.005819218679353973,,,0.3565897030710325,6531.1,0.005459872044081892,7061.1,0.005050058816204734,5227.1,0.006821941479425158,,,0.3565897030710325,5652.0,0.006309088872452804,3122.3,0.011420738015918792,3690.4,0.009662630150418178,,,0.38293169734044163,6271.9,0.006105513438359056,3211.7,0.01192302199272789,2343.3,0.016341556665405266,,,0.0,6109.5,0.007072467159227011,3660.2,0.011805157671519979,1302.6,0.03317153240388256,,0.0,0.0,4726.5,0.0,1954.7,0.0,0.0,,,,0.0,4130.9,0.0,3147.4,0.0,4060.8,0.0,,,0.0,4301.6,0.0,2090.3,0.0,4287.2,0.0,,,0.0,4899.2,0.0,2217.7,0.0,3396.6,0.0,,,0.0,6048.2,0.0,3882.4,0.0,3302.5,0.0,,,0.0,6393.5,0.0,5167.3,0.0,1810.7,0.0,,,0.0,6182.6,0.0,4232.6,0.0,1832.4,0.0,,,0.0,3488.2,0.0,1783.0,0.0,,,0.0,4332.7,0.0,2746.3,0.0,,
1,76.695912,30.71134,0.9406792451153405,16258.4,0.005785804538671336,16258.4,0.005785804538671336,16258.4,0.005785804538671336,,,0.9439035548514833,7637.8,0.012358317249096378,6558.8,0.014391406276323156,4498.1,0.020984494672227898,,,0.9482447446174053,6661.8,0.014234062034546297,6349.1,0.01493510489073105,5349.3,0.01772652019175229,,,0.9532341005355293,5837.4,0.016329771825393656,6865.3,0.013884813490095542,5842.6,0.0163152380881034,,,0.9534594467566472,4168.5,0.022872962618607343,4376.2,0.021787382815151208,6341.6,0.015034998214277897,,,0.9546276210808347,4815.7,0.019823236935042357,4465.6,0.021377365215891137,5900.9,0.0161776613920052,,,0.9574628235232487,4758.1,0.020122797409118105,4529.4,0.021138844516343198,4955.2,0.0193223850404272,,,0.9614454969259674,2872.1,0.03347534894070427,4451.7,0.021597266143854425,6048.2,0.01589639061085889,,,0.964400757609317,2363.3,0.04080737771799251,4817.4,0.020019113164971087,2223.2,0.043378947355582814,,,0.9665123559308781,2110.2,0.04580193137763616,4977.7,0.019416846252905524,3567.4,0.02709290676489539,,,0.0,1206.4,0.0,3865.2,0.02502154565617929,2958.9,0.0326855514786793,,,0.0,0.0,,3282.7,0.0,4411.9,0.0,,,0.0,1239.2,0.0,4348.7,0.0,4379.9,0.0,,,0.0,495.5,0.0,3535.6,0.0,5099.9,0.0,,,0.0,4597.5,0.0,5046.9,0.0,,,0.0,3733.0,0.0,3705.8,0.0,,
1,76.717915,30.684941,0.15890816766935356,13151.5,0.0012082893028882908,13151.5,0.0012082893028882908,13151.5,0.0012082893028882908,,,0.21298044003970398,4569.1,0.004661321486500711,3540.3,0.006015886790376635,2036.7,0.010457133600417537,,,0.0,3030.3,0.008213284021097092,3280.4,0.007587097478700927,825.5,0.0301498662254761,,0.0,0.0,2849.4,0.0,2243.6,0.0,0.0,,,,0.0,3585.2,0.0,2716.5,0.0,2956.5,0.0,,,0.0,3373.3,0.0,2805.9,0.0,4009.4,0.0,,,0.0,3024.2,0.0,2015.9,0.0,5045.5,0.0,,,0.0,3700.9,0.0,3886.3,0.0,5227.1,0.0,,,0.0,3925.3,0.0,3186.9,0.0,5552.0,0.0,,,0.0,4329.6,0.0,3677.4,0.0,5313.2,0.0,,,0.0,4693.6,0.0,4965.4,0.0,4272.6,0.0,,,0.0,5842.6,0.0,6593.5,0.0,6157.7,0.0,,,0.0,6187.9,0.0,7662.4,0.0,6125.7,0.0,,,0.0,5977.0,0.0,6849.3,0.0,5804.0,0.0,,,0.0,6343.3,0.0,5980.6,0.0,,,0.0,7043.8,0.0,3407.9,0.0,,
1,76.704665,30.674897,0.5982252940637388,14694.5,0.0040710830178892704,14694.5,0.0040710830178892704,14694.5,0.0040710830178892704,,,0.5982252940637388,6011.0,0.009952175911890515,4951.4,0.01208194236102393,3447.8,0.01735092795590634,,,0.6372590201831623,3919.0,0.016260755809726007,4750.3,0.013415132100775998,2530.3,0.02518511718701981,,,0.0,4260.5,0.015775691654841224,3854.6,0.017436915450488,2956.5,0.02273375081868799,,0.0,0.0,4935.4,0.0,3346.6,0.0,0.0,,,,0.0,4780.1,0.0,2299.1,0.0,1614.3,0.0,,,0.0,4783.2,0.0,1822.6,0.0,2859.4,0.0,,,0.0,4331.0,0.0,2545.7,0.0,3690.4,0.0,,,0.0,4424.0,0.0,1962.6,0.0,4651.8,0.0,,,0.0,4791.7,0.0,1923.0,0.0,4593.9,0.0,,,0.0,5226.4,0.0,2724.2,0.0,3987.6,0.0,,,0.0,6341.6,0.0,4473.5,0.0,3809.1,0.0,,,0.0,6818.0,0.0,5673.8,0.0,3777.1,0.0,,,0.0,6607.1,0.0,4587.4,0.0,3419.1,0.0,,,0.0,3994.7,0.0,3774.5,0.0,,,0.0,4923.8,0.0,2638.7,0.0,,
1,76.673781,30.709807,0.6764679372263622,19177.6,0.0035273857898087467,19177.6,0.0035273857898087467,19177.6,0.0035273857898087467,,,0.7021324853289512,11534.2,0.006087396484619229,9603.7,0.0073110622502676175,7543.0,0.00930839832068078,,,0.7198157117724449,8624.9,0.00834578617459269,9402.6,0.007655496477276975,7132.3,0.010092336438069695,,,0.7202168033608374,8966.4,0.008032396539980788,8610.3,0.008364595930000551,7662.4,0.009399363167686853,,,0.7286047183564683,7194.3,0.010127527603192365,4971.3,0.014656221076106216,5673.8,0.012841565059686071,,,0.7426276687347925,7463.2,0.009950526164846079,5060.8,0.014674116122644493,5020.0,0.014793379855274751,,,0.7567537721513994,7830.2,0.00966455227390615,6349.2,0.01191888383026837,4336.3,0.017451600953610206,,,0.7606333612748218,5977.6,0.012724728340384467,3455.3,0.022013525924661298,5167.3,0.014720131621442955,,,0.7823733213282863,5468.7,0.014306385819816159,4996.5,0.01565842732569371,2438.8,0.032080257558155086,,,0.7883643272853861,5196.5,0.015171063740698279,4096.8,0.019243417479139477,3996.1,0.0197283433168686,,,0.8062500992785372,4236.5,0.019031042116807204,3236.1,0.02491425170045849,3389.8,0.02378459199004476,,,0.0,4348.7,0.018910242859203612,1066.0,0.0771435019904491,3449.0,0.023843135146946574,0.0,,0.0,4694.0,0.0,0.0,,3417.0,0.0,,,0.0,4483.1,0.0,2254.7,0.0,4082.6,0.0,,,0.0,3622.5,0.0,4105.5,0.0,,,0.0,2452.1,0.0,4719.6,0.0,,
1,76.704947,30.690631,0.8766507618282006,14243.4,0.006154785808361772,14243.4,0.006154785808361772,14243.4,0.006154785808361772,,,0.8766507618282006,6588.2,0.01330637749048603,4657.8,0.01882113362162825,2597.1,0.033754986786346336,,,0.8877879028088068,3679.0,0.024131228671073847,4456.7,0.019920297592586598,2186.3,0.040606865608965224,,,0.0,4020.5,0.022189816779266566,3664.4,0.024346184467045416,2716.5,0.032841582315862775,0.0,,0.0,3036.5,0.0,0.0,,3346.6,0.0,,,0.0,2881.2,0.0,329.8,0.0,2302.1,0.0,,,0.0,2884.3,0.0,1084.0,0.0,2291.3,0.0,,,0.0,2303.3,0.0,1525.8,0.0,3122.3,0.0,,,0.0,2458.5,0.0,1173.7,0.0,4000.2,0.0,,,0.0,2826.3,0.0,1392.4,0.0,3745.5,0.0,,,0.0,3261.0,0.0,1873.1,0.0,3139.2,0.0,,,0.0,4376.2,0.0,3905.4,0.0,3089.3,0.0,,,0.0,4719.7,0.0,4971.3,0.0,2706.0,0.0,,,0.0,4508.8,0.0,4019.3,0.0,2851.0,0.0,,,0.0,3274.9,0.0,2997.0,0.0,,,0.0,4355.7,0.0,1047.3,0.0,,
1,76.685268,30.686947,0.956614621083458,17322.1,0.005522509517226307,17322.1,0.005522509517226307,17322.1,0.005522509517226307,,,0.956614621083458,8946.2,0.010692971553100289,7467.1,0.012811059461952538,5406.4,0.017694114772925755,,,0.9572221209364377,7252.0,0.013199422517049609,7534.0,0.0127053639625224,5273.8,0.01815051994646057,,,0.9595450649345458,6829.8,0.01404938746280339,6789.9,0.01413194693492608,5804.0,0.01653247872044359,,,0.96270792829697,5236.2,0.01838562179246343,2851.0,0.03376737735170011,3419.1,0.028156764303383056,,,0.96270792829697,6000.6,0.01604352778550428,2940.4,0.032740713110358116,2597.5,0.03706286538198152,,,0.9653718003088915,5904.0,0.01635114837921564,3244.3,0.029755935034025564,1031.3,0.09360727240462441,,,0.9661142513597071,4455.2,0.021685092731183943,1900.9,0.050824043945484086,1832.4,0.05272398228332826,,,0.9676434952474025,3859.6,0.025071082372458347,2876.1,0.03364429245323189,3195.0,0.030286181384895222,,,0.9691162727187804,4302.1,0.02252658638150625,2621.1,0.036973647427369444,3202.5,0.03026124192720626,,,0.9702656824504213,3985.1,0.02434733588744125,1946.4,0.04984924385791313,3529.9,0.027487058626318627,,,0.9723204897484685,5099.9,0.019065481475096933,3466.6,0.028048245824394753,1564.8,0.062137045612760004,,,0.0,5445.2,0.017877777995657616,4082.6,0.023844627625031804,844.3,0.11530033962093432,,0.0,0.0,5234.3,0.0,2494.8,0.0,0.0,,,,0.0,1750.4,0.0,476.5,0.0,,,0.0,3078.7,0.0,2814.8,0.0,,
1,76.716695,30.700924,0.44019899795549056,13144.5,0.0033489215866369247,13144.5,0.0033489215866369247,13144.5,0.0033489215866369247,,,0.4487138109717996,4645.0,0.009660146630178678,3565.3,0.012585583568614129,1504.6,0.029822797485830093,,,0.4487138109717996,2502.4,0.01793133835405209,3364.2,0.01333790532583674,2683.2,0.016723084785770705,,,0.49706660335600433,2843.9,0.017478343238369994,3804.8,0.013064197943545108,3700.9,0.013430965531519477,,,0.529839743168516,1175.0,0.04509274409944817,2303.3,0.023003505542852253,4331.0,0.01223365835069305,,,0.543121585461684,1761.4,0.030834653426915177,2392.8,0.02269816054253109,4579.2,0.011860621625211478,,,0.0,1764.5,0.0,2490.5,0.02254813266686159,3895.5,0.014415639688568549,,,0.0,0.0,,3130.0,0.0,4726.5,0.0,,,0.0,550.9,0.0,3121.1,0.0,3803.1,0.0,,,0.0,992.6,0.0,3656.0,0.0,3548.5,0.0,,,0.0,1665.8,0.0,3553.1,0.0,2942.2,0.0,,,0.0,2872.1,0.0,4893.2,0.0,4472.8,0.0,,,0.0,4503.1,0.0,5977.6,0.0,4440.8,0.0,,,0.0,3016.5,0.0,5379.6,0.0,4455.2,0.0,,,0.0,4658.5,0.0,4601.2,0.0,,,0.0,5343.5,0.0,2384.2,0.0,,
1,76.696064,30.715001,0.5606600944161709,16383.6,0.0034220811934872124,16383.6,0.0034220811934872124,16383.6,0.0034220811934872124,,,0.6038701175124084,8488.6,0.00711389531268299,6684.0,0.009034561901741596,4623.3,0.013061452155655231,,,0.6038701175124084,5621.2,0.01074272606405053,6482.9,0.009314814627904308,5446.9,0.011086491720288758,,,0.6180799114054,5962.6,0.010365946255079998,6924.9,0.008925470568606046,5977.0,0.010340972250383135,,,0.6282230533146755,4293.7,0.01463127496831813,4508.8,0.01393326502206076,6607.1,0.00950830248240038,,,0.6282230533146755,4562.7,0.013768668843331264,4598.3,0.013662071924725997,6035.3,0.01040914375945977,,,0.6642310385076893,4883.3,0.013602093635608896,4663.8,0.014242271077398028,5351.6,0.012411821483438397,,,0.677417717889124,3016.5,0.022457076674593866,4586.1,0.014771106558712718,6182.6,0.010956842071120953,,,0.6997519900138555,2507.6,0.027905247647705196,4950.1,0.01413611826051707,2357.6,0.02968069180581335,,,0.7003268108656052,2235.4,0.03132892595802116,5112.1,0.013699395764277011,3699.6,0.018929798109676862,,,0.7082156280518271,1331.6,0.05318531301080107,3997.9,0.01771469091402554,3093.3,0.022895148483878934,,,0.7169674688968996,495.5,0.1446957555795963,3417.1,0.020981752623478962,4600.7,0.015583877864170662,,,0.0,1081.4,0.0,4483.1,0.016452515749045243,4568.7,0.016144258400539485,,,0.0,0.0,,3670.0,0.0,5234.3,0.0,,,0.0,4730.2,0.0,5257.2,0.0,,,0.0,3867.4,0.0,3840.2,0.0,,
1,76.696593,30.678177,0.41109560260070654,15643.5,0.0026279004225442295,15643.5,0.0026279004225442295,15643.5,0.0026279004225442295,,,0.4541737525850655,7151.6,0.00635065932917201,7542.1,0.00602184739774155,4550.8,0.009980085975763942,,,0.49517502208263997,5522.3,0.008966825816827046,5772.4,0.008578321358232971,3479.3,0.014232030065893714,,,0.5241281961079927,4296.4,0.012199241134624167,4996.0,0.01049095668750986,4009.4,0.013072484563974477,,,0.0,4373.7,0.012200386156587334,2302.1,0.02317919679121933,1614.3,0.03305508823209194,,0.0,0.0,4868.0,0.0,1812.7,0.0,0.0,,,,0.0,4771.4,0.0,3624.0,0.0,2117.2,0.0,,,0.0,4579.2,0.0,2024.8,0.0,2343.3,0.0,,,0.0,3983.6,0.0,1308.8,0.0,4132.4,0.0,,,0.0,4351.3,0.0,1398.7,0.0,4139.9,0.0,,,0.0,4751.8,0.0,2070.4,0.0,4330.8,0.0,,,0.0,5900.9,0.0,3954.0,0.0,3155.2,0.0,,,0.0,6246.1,0.0,5020.0,0.0,3123.2,0.0,,,0.0,6035.3,0.0,4085.2,0.0,2597.5,0.0,,,0.0,3340.8,0.0,3052.4,0.0,,,0.0,4404.3,0.0,2114.4,0.0,,
1,76.734448,30.696438,0.9983475113929496,10662.4,0.009363253220597141,10662.4,0.009363253220597141,10662.4,0.009363253220597141,,,0.0,3622.4,0.0,3043.0,0.032808002346137025,1607.0,0.06212492292426569,,,0.0,0.0,,2050.2,0.0,1650.7,0.0,,,0.0,1225.8,0.0,2819.1,0.0,3030.3,0.0,,,0.0,2595.3,0.0,3679.0,0.0,3919.0,0.0,,,0.0,2256.8,0.0,3768.5,0.0,5522.3,0.0,,,0.0,2197.7,0.0,3528.7,0.0,6692.3,0.0,,,0.0,2502.4,0.0,5926.8,0.0,7523.3,0.0,,,0.0,3701.6,0.0,4149.4,0.0,6951.5,0.0,,,0.0,3982.6,0.0,5194.6,0.0,6696.8,0.0,,,0.0,5379.4,0.0,5927.9,0.0,6090.5,0.0,,,0.0,6661.8,0.0,8041.5,0.0,7120.2,0.0,,,0.0,7150.4,0.0,8624.9,0.0,7088.2,0.0,,,0.0,5621.2,0.0,8528.0,0.0,7252.0,0.0,,,0.0,7305.8,0.0,7398.0,0.0,,,0.0,8491.8,0.0,4927.1,0.0,,
1,76.746763,30.674927,0.0,8973.2,0.0,8973.2,0.008788558871666812,8973.2,0.008788558871666812,,,0.0,0.0,,2249.8,0.0,3177.6,0.0,,,0.0,3622.4,0.0,2048.7,0.0,3718.3,0.0,,,0.0,3963.8,0.0,2191.9,0.0,4569.1,0.0,,,0.0,4726.1,0.0,6588.2,0.0,6011.0,0.0,,,0.0,4548.1,0.0,6677.7,0.0,7151.6,0.0,,,0.0,4551.3,0.0,5158.0,0.0,8386.4,0.0,,,0.0,4645.0,0.0,7620.9,0.0,9217.4,0.0,,,0.0,5272.3,0.0,7406.0,0.0,8645.7,0.0,,,0.0,5553.3,0.0,6824.0,0.0,8391.0,0.0,,,0.0,6335.4,0.0,8837.2,0.0,7784.7,0.0,,,0.0,7637.8,0.0,9735.7,0.0,10029.4,0.0,,,0.0,10059.7,0.0,11534.2,0.0,9997.4,0.0,,,0.0,8488.6,0.0,10222.1,0.0,8946.2,0.0,,,0.0,10215.0,0.0,9092.1,0.0,,,0.0,10186.0,0.0,6621.3,0.0,,
