Ward,x,y,fill_ratio_0,distance_from_0_0_0,fill_per_m_0_0_0_0,distance_from_0_1_0,fill_per_m_0_0_1_0,distance_from_0_2_0,fill_per_m_0_0_2_0,fill_per_m_0_0_1_1,fill_per_m_0_0_2_2,fill_ratio_1,distance_from_86_0_0,fill_per_m_1_86_0_0,distance_from_202_1_0,fill_per_m_1_202_1_0,distance_from_272_2_0,fill_per_m_1_272_2_0,fill_per_m_1_202_1_1,fill_per_m_1_272_2_2,fill_ratio_2,distance_from_252_0_0,fill_per_m_2_252_0_0,distance_from_274_1_0,fill_per_m_2_274_1_0,distance_from_122_2_0,fill_per_m_2_122_2_0,fill_per_m_2_274_1_1,fill_per_m_2_122_2_2,fill_ratio_3,distance_from_280_0_0,fill_per_m_3_280_0_0,distance_from_148_1_0,fill_per_m_3_148_1_0,distance_from_91_2_0,fill_per_m_3_91_2_0,fill_per_m_3_148_1_1,fill_per_m_3_91_2_2,fill_ratio_4,distance_from_143_0_0,fill_per_m_4_143_0_0,distance_from_299_1_0,fill_per_m_4_299_1_0,distance_from_298_2_0,fill_per_m_4_298_2_0,fill_per_m_4_299_1_1,fill_per_m_4_298_2_2,fill_ratio_5,distance_from_204_0_0,fill_per_m_5_204_0_0,distance_from_179_1_0,fill_per_m_5_179_1_0,distance_from_25_2_0,fill_per_m_5_25_2_0,fill_per_m_5_179_1_1,fill_per_m_5_25_2_2,fill_ratio_6,distance_from_222_0_0,fill_per_m_6_222_0_0,distance_from_253_1_0,fill_per_m_6_253_1_0,distance_from_166_2_0,fill_per_m_6_166_2_0,fill_per_m_6_253_1_1,fill_per_m_6_166_2_2,fill_ratio_7,distance_from_124_0_0,fill_per_m_7_124_0_0,distance_from_121_1_0,fill_per_m_7_121_1_0,distance_from_42_2_0,fill_per_m_7_42_2_0,fill_per_m_7_121_1_1,fill_per_m_7_42_2_2,fill_ratio_8,distance_from_242_0_0,fill_per_m_8_242_0_0,distance_from_47_1_0,fill_per_m_8_47_1_0,distance_from_78_2_0,fill_per_m_8_78_2_0,fill_per_m_8_47_1_1,fill_per_m_8_78_2_2,fill_ratio_9,distance_from_38_0_0,fill_per_m_9_38_0_0,distance_from_158_1_0,fill_per_m_9_158_1_0,distance_from_215_2_0,fill_per_m_9_215_2_0,fill_per_m_9_158_1_1,fill_per_m_9_215_2_2,fill_ratio_10,distance_from_197_0_0,fill_per_m_10_197_0_0,distance_from_286_1_0,fill_per_m_10_286_1_0,distance_from_216_2_0,fill_per_m_10_216_2_0,fill_per_m_10_286_1_1,fill_per_m_10_216_2_2,fill_ratio_11,distance_from_54_0_0,fill_per_m_11_54_0_0,distance_from_266_1_0,fill_per_m_11_266_1_0,distance_from_144_2_0,fill_per_m_11_144_2_0,fill_per_m_11_266_1_1,fill_per_m_11_144_2_2,fill_ratio_12,distance_from_51_0_0,fill_per_m_12_51_0_0,distance_from_36_1_0,fill_per_m_12_36_1_0,distance_from_34_2_0,fill_per_m_12_34_2_0,fill_per_m_12_36_1_1,fill_per_m_12_34_2_2,fill_ratio_13,distance_from_207_1_0,fill_per_m_13_207_1_0,distance_from_77_2_0,fill_per_m_13_77_2_0,fill_per_m_13_207_1_1,fill_per_m_13_77_2_2,fill_ratio_14,distance_from_30_1_0,fill_per_m_14_30_1_0,distance_from_154_2_0,fill_per_m_14_154_2_0,fill_per_m_14_30_1_1,fill_per_m_14_154_2_2,fill_ratio_15,distance_from_238_2_0,fill_per_m_15_238_2_0,fill_per_m_15_238_2_2,fill_ratio_16,distance_from_188_2_0,fill_per_m_16_188_2_0,fill_per_m_16_188_2_2,fill_ratio_17,distance_from_80_2_0,fill_per_m_17_80_2_0,fill_per_m_17_80_2_2
1,76.71782,30.664171,0.8049067768414386,15287.2,0.005265233508042274,15287.2,0.005265233508042274,15287.2,0.005265233508042274,,,0.8072678925841809,6731.0,0.011993283205826486,4543.7,0.017766751602970726,4929.0,0.016377924377849074,,,0.8251222597910258,5194.0,0.015886065841182632,3511.8,0.023495707608378203,4457.5,0.018510875149546288,,,0.8387693010913391,2175.1,0.0385623328164838,4227.0,0.0198431346366534,3728.2,0.022497969558804225,,,0.8387693010913391,2381.6,0.03521873115096318,1780.0,0.04712187084782804,1762.5,0.04758974757965045,,,0.8544195868744048,1803.0,0.047388773537127275,2801.4,0.03049973537782554,2662.7,0.03208846610111559,,,0.0,2895.4,0.02976846058767896,3255.2,0.02647812754533229,1567.3,0.0549936839058034,0.0,,0.0,2601.1,0.0,0.0,,3173.4,0.0,,,0.0,3384.3,0.0,1495.8,0.0,6270.0,0.0,,,0.0,3853.4,0.0,1360.6,0.0,5928.7,0.0,,,0.0,4766.8,0.0,3742.5,0.0,4673.8,0.0,,,0.0,4314.7,0.0,4279.2,0.0,5902.7,0.0,,,0.0,3975.2,0.0,4736.9,0.0,6007.3,0.0,,,0.0,6115.8,0.0,5789.7,0.0,,,0.0,5526.7,0.0,4987.5,0.0,,,0.0,5547.3,0.0,,0.0,5818.5,0.0,,0.0,3256.0,0.0,
1,76.685268,30.686947,0.4304274103209902,17322.1,0.0024848454305251106,17322.1,0.0024848454305251106,17322.1,0.0024848454305251106,,,0.43264851630793494,9070.9,0.004769631638623896,8742.7,0.004948683087695276,8845.7,0.004891060247441524,,,0.47740871714743155,9110.7,0.005240088216574265,7428.5,0.006426717603115455,6789.9,0.007031159768883659,,,0.5149480781924964,5863.8,0.008781815174332283,8402.6,0.00612843736691615,6068.1,0.008486150165496554,,,0.5394332857002544,6244.3,0.008638811166988364,6432.5,0.008386059630007842,5022.8,0.010739692715223669,,,0.5564028165435813,3940.0,0.01412189889704521,7995.4,0.006959036652870167,4962.4,0.011212373378679294,,,0.585162020752564,4207.0,0.013909246987225194,8320.0,0.007033197364814471,5204.9,0.011242521868865185,,,0.6242269808344361,3419.1,0.018257055389852186,5547.3,0.011252807326707337,6918.8,0.009022185651188588,,,0.6559843422270798,2960.7,0.022156393495696283,5241.2,0.012515918916032202,4374.6,0.014995298821082607,,,0.681402512821121,3091.5,0.022041161663306517,4410.1,0.015450953783839844,3236.5,0.021053684931905486,,,0.681402512821121,2814.8,0.02420784825995172,2597.5,0.026233013005625447,1900.9,0.035846310317277134,,,0.7070633844418817,2940.4,0.02404650334790782,3134.3,0.022558893036463693,476.5,0.14838685927426687,,,0.7256271175694051,2876.1,0.025229551043753875,1946.4,0.03728047254261226,1750.4,0.04145493130538192,,,0.7415883936462513,3529.9,0.02100876494082697,844.3,0.08783470255196628,,,0.0,1922.9,0.03873674058109402,1031.3,0.07222619845184301,,0.0,0.0,0.0,,,0.0,1832.4,0.0,,0.0,2865.3,0.0,
1,76.696883,30.70069,0.5214456890435895,16160.7,0.0032266281104382202,16160.7,0.0032266281104382202,16160.7,0.0032266281104382202,,,0.5288374268338853,7909.5,0.006686104391350722,7581.2,0.006975642732468281,7592.5,0.006965260807821999,,,0.5653688355657236,7857.5,0.007195276303731768,6175.3,0.009155325823291559,5628.4,0.010044929919083997,,,0.6024769890354162,7510.4,0.00802190281523509,7241.1,0.008320241248365804,4906.7,0.012278659568251906,,,0.6171567494021565,6812.9,0.00905864975857794,5179.3,0.01191583320916256,4727.7,0.013054059043555144,,,0.6171567494021565,4508.5,0.013688737926187347,6833.9,0.009030813289661196,5531.0,0.011158140470116732,,,0.6315313239094169,5658.7,0.011160360575917029,7066.8,0.008936595402578492,5773.5,0.010938448495876277,,,0.6416748322648118,3987.6,0.01609175524788875,6115.8,0.010492083329487749,7487.4,0.008570062134583592,,,0.6495760549830021,4367.7,0.01487226812700053,5809.8,0.011180695634669044,3156.6,0.020578345529462146,,,0.6570207162812978,3455.9,0.019011566199291,4978.6,0.013196897044978461,1606.4,0.040900193991614646,,,0.6856129788402139,2340.1,0.029298447880014268,4330.8,0.015831093073801927,2881.7,0.02379196234306881,,,0.6931749796961767,3228.7,0.021469166528205682,4867.6,0.014240590428469403,2520.1,0.027505852136668257,,,0.0,3444.7,0.02012294190194144,1338.4,0.05179131647460974,2070.7,0.033475393813501564,0.0,,0.0,0.0,,1853.1,0.0,,,0.0,1230.1,0.0,2500.4,0.0,,,0.0,3529.9,0.0,,0.0,3396.6,0.0,,0.0,4536.6,0.0,
1,76.691224,30.694111,0.3053106766967313,16344.2,0.001868006245008818,16344.2,0.001868006245008818,16344.2,0.001868006245008818,,,0.37207973269278727,6932.5,0.005367179699859895,7900.0,0.004709870034085914,8285.3,0.004490842005633921,,,0.4292169069051288,8550.3,0.005019904645511022,6868.1,0.006249427161880707,5913.3,0.0072585004465379535,,,0.48499998996807564,5336.7,0.009088013003692837,7583.3,0.006395632375985068,5193.3,0.009338955769319616,,,0.5047942748376506,5543.1,0.009106714200314815,5872.1,0.008596486347944526,4495.6,0.011228629656500812,,,0.5231720000168928,3119.0,0.016773709522824393,6157.7,0.008496224239844306,4643.0,0.011267973293493275,,,0.549004679722955,3480.3,0.015774636661292273,7759.6,0.007075167273093393,4641.1,0.011829193073257523,,,0.549004679722955,2724.2,0.020152877164780668,4736.9,0.011589957139119571,5728.9,0.009583073185479848,,,0.5593697575038872,2433.5,0.02298622385469025,4540.1,0.012320648388887627,3667.3,0.015252904248463097,,,0.5593697575038872,2196.3,0.025468731844642677,3555.0,0.015734732981825237,2334.4,0.023962035533922513,,,0.5960711597594562,1770.1,0.03367443419916707,2070.4,0.028790144887918093,673.8,0.08846410800823037,,,0.0,2045.3,0.03003228505284425,2607.1,0.023560673782586916,2092.4,0.029356257225474258,0.0,,0.0,2030.0,0.0,0.0,,1574.0,0.0,,,0.0,1338.4,0.0,1801.4,0.0,,,0.0,1093.4,0.0,1386.7,0.0,,,0.0,1946.4,0.0,,0.0,2217.7,0.0,,0.0,3141.7,0.0,
1,76.724151,30.674408,0.3618530932051387,11737.5,0.0030828804532919162,11737.5,0.0030828804532919162,11737.5,0.0030828804532919162,,,0.38799343442625767,3389.3,0.011447597864640417,3061.1,0.012674967639941775,3458.1,0.011219844262058867,,,0.41290861884951363,3701.7,0.011154567329862324,2319.5,0.017801621851671206,2462.1,0.01677058685063619,,,0.0,3063.7,0.013477449451627562,2721.0,0.015174884926479736,1346.2,0.030672160069047213,0.0,,0.0,3270.2,0.0,0.0,,355.4,0.0,,,0.0,1960.0,0.0,2313.8,0.0,2837.3,0.0,,,0.0,3088.3,0.0,2867.6,0.0,2495.8,0.0,,,0.0,2823.7,0.0,1780.0,0.0,3944.7,0.0,,,0.0,3427.9,0.0,2267.1,0.0,4538.7,0.0,,,0.0,3939.9,0.0,2284.9,0.0,4209.0,0.0,,,0.0,4314.6,0.0,5446.5,0.0,4793.0,0.0,,,0.0,3712.6,0.0,4909.8,0.0,6887.3,0.0,,,0.0,4441.0,0.0,5872.1,0.0,7250.0,0.0,,,0.0,5179.3,0.0,7032.4,0.0,,,0.0,6409.4,0.0,5952.2,0.0,,,0.0,6432.5,0.0,,0.0,5126.4,0.0,,0.0,3372.7,0.0,
1,76.70228,30.670065,0.8292867993167555,14986.2,0.005533669638178827,14986.2,0.005533669638178827,14986.2,0.005533669638178827,,,0.8292867993167555,6430.0,0.012897150844739587,6101.8,0.013590855146297083,6457.1,0.01284302239885948,,,0.8295311800036769,6722.0,0.012340541208028516,5039.8,0.016459605143134187,4148.9,0.019994002747804884,,,0.8358681758985717,3513.5,0.02379018573782757,5761.7,0.01450731860212388,3427.2,0.024389244161372888,,,0.8358681758985717,3592.4,0.023267681101730643,3088.3,0.02706564051091447,2730.4,0.030613396421717388,,,0.0,1274.4,0.0,5354.4,0.015758934606416142,852.0,0.09903713551243497,,,0.0,0.0,,5931.4,0.0,1344.4,0.0,,,0.0,787.9,0.0,2895.4,0.0,3240.2,0.0,,,0.0,2044.1,0.0,2589.4,0.0,5018.1,0.0,,,0.0,2595.4,0.0,1758.2,0.0,4688.4,0.0,,,0.0,3524.3,0.0,2402.2,0.0,3434.7,0.0,,,0.0,3055.2,0.0,2938.9,0.0,4410.1,0.0,,,0.0,2718.7,0.0,3480.3,0.0,4750.8,0.0,,,0.0,5658.7,0.0,4533.1,0.0,,,0.0,4270.2,0.0,3527.2,0.0,,,0.0,4207.0,0.0,,0.0,3931.0,0.0,,0.0,893.1,0.0,
1,76.704665,30.674897,0.962810357074026,14694.5,0.006552181816829603,14694.5,0.006552181816829603,14694.5,0.006552181816829603,,,0.9631342519638829,6135.7,0.015697218768255992,5891.0,0.016349248887521355,6276.4,0.015345329360204624,,,0.9644566835815496,6541.4,0.01474388790750527,4859.1,0.019848463369380124,3854.6,0.02502092781563715,,,0.9644566835815496,3306.8,0.029165860759088835,5574.4,0.017301533502826306,3132.9,0.030784789925677476,,,0.9672303613810912,3513.3,0.027530537141180405,2823.7,0.03425400578606407,2465.8,0.039225823723785025,,,0.968552947280453,1089.2,0.08892333338968537,4148.7,0.023345938421203104,2016.3,0.04803615271935987,,,0.0,787.9,0.0,5750.7,0.016854904026066517,2611.3,0.03711848373710439,,,0.0,0.0,,2601.1,0.0,3972.7,0.0,,,0.0,1256.2,0.0,2295.1,0.0,4262.1,0.0,,,0.0,1839.3,0.0,1525.2,0.0,3800.9,0.0,,,0.0,2638.7,0.0,1614.3,0.0,2545.7,0.0,,,0.0,2299.1,0.0,2151.0,0.0,3774.5,0.0,,,0.0,1962.6,0.0,2724.2,0.0,3994.7,0.0,,,0.0,3987.6,0.0,3777.1,0.0,,,0.0,3514.1,0.0,2859.4,0.0,,,0.0,3419.1,0.0,,0.0,3690.4,0.0,,0.0,917.7,0.0,
1,76.744026,30.670257,0.0,9815.4,0.005937677884584323,9815.4,0.005937677884584323,9815.4,0.005937677884584323,0.0,,0.0,1534.0,0.0,0.0,,2173.1,0.0,,,0.0,825.7,0.0,1515.5,0.0,2492.6,0.0,,,0.0,4038.4,0.0,3028.1,0.0,3374.0,0.0,,,0.0,7102.5,0.0,3061.1,0.0,3319.2,0.0,,,0.0,4966.4,0.0,2585.3,0.0,5820.7,0.0,,,0.0,6101.8,0.0,3159.9,0.0,6063.2,0.0,,,0.0,5891.0,0.0,4543.7,0.0,7777.1,0.0,,,0.0,5464.3,0.0,6099.5,0.0,5626.9,0.0,,,0.0,5967.8,0.0,5268.3,0.0,6277.5,0.0,,,0.0,6342.4,0.0,6948.2,0.0,7417.5,0.0,,,0.0,5740.5,0.0,7484.9,0.0,8915.2,0.0,,,0.0,6468.8,0.0,7900.0,0.0,9277.8,0.0,,,0.0,7581.2,0.0,9060.2,0.0,,,0.0,8437.3,0.0,7980.0,0.0,,,0.0,8742.7,0.0,,0.0,8161.6,0.0,,0.0,6440.0,0.0,
1,76.748676,30.682277,0.0,8720.1,0.001195224857608831,8720.1,0.001195224857608831,8720.1,0.001195224857608831,,0.0,0.0,2179.0,0.0,2173.1,0.0,0.0,,,,0.0,2913.5,0.0,2628.0,0.0,2449.2,0.0,,,0.0,5150.8,0.0,4194.0,0.0,3759.4,0.0,,,0.0,7487.9,0.0,3458.1,0.0,3716.2,0.0,,,0.0,5328.8,0.0,3751.2,0.0,6206.0,0.0,,,0.0,6457.1,0.0,4340.7,0.0,6448.6,0.0,,,0.0,6276.4,0.0,4929.0,0.0,8162.4,0.0,,,0.0,5841.1,0.0,6484.8,0.0,5583.4,0.0,,,0.0,6353.1,0.0,5653.7,0.0,6622.2,0.0,,,0.0,6727.8,0.0,7345.2,0.0,7206.2,0.0,,,0.0,6125.9,0.0,8330.3,0.0,9300.5,0.0,,,0.0,6854.2,0.0,8285.3,0.0,9663.2,0.0,,,0.0,7592.5,0.0,9445.6,0.0,,,0.0,8822.6,0.0,8365.4,0.0,,,0.0,8845.7,0.0,,0.0,8547.0,0.0,,0.0,6825.3,0.0,
1,76.690413,30.677268,0.23743346837480628,16180.2,0.0014674322219429073,16180.2,0.0014674322219429073,16180.2,0.0014674322219429073,,,0.2635474051230108,7813.1,0.0033731477278290405,7484.9,0.0035210544579488143,8330.3,0.0031637204557220123,,,0.26709607650939254,8125.5,0.003287134041097687,6913.1,0.0038636223475632136,5532.7,0.00482759008276958,,,0.29067139625845917,5392.9,0.005389890342087916,7144.8,0.004068292971930064,4811.0,0.0060418082780806315,,,0.3524832862737974,4976.3,0.007083240284424117,4909.8,0.007179178098370552,4551.9,0.007743651799771466,,,0.3570477575724989,2671.9,0.013363065892155353,6737.6,0.005299331476675655,3694.4,0.009664566846375566,,,0.35758550237426645,2938.9,0.012167324589957687,7291.4,0.004904209100779912,3936.9,0.009082920632331693,,,0.3753811885393574,2151.0,0.017451473200342047,4279.2,0.008772228186094537,5650.8,0.006642974243281613,,,0.40023262879332727,2200.9,0.01818495291895712,3973.2,0.010073306875901723,4764.3,0.00840065967284443,,,0.42776938964377564,2129.4,0.020088728733153736,3142.0,0.013614557277013864,3897.2,0.010976326327716711,,,0.0,2651.1,0.017322415298294612,2126.6,0.021594778142249995,2561.5,0.01792834479691932,0.0,,0.0,2349.4,0.0,0.0,,3589.1,0.0,,,0.0,1845.5,0.0,2607.1,0.0,3877.6,0.0,,,0.0,4867.6,0.0,3659.9,0.0,,,0.0,3397.0,0.0,2654.0,0.0,,,0.0,3134.3,0.0,,0.0,2880.0,0.0,,0.0,2700.0,0.0,
1,76.702343,30.687719,0.7660647765353026,15061.2,0.005086346217667268,15061.2,0.005086346217667268,15061.2,0.005086346217667268,,,0.7819412573325999,5501.3,0.014213754155065164,6468.8,0.012087887356736951,6854.2,0.011408206024519273,,,0.7819412573325999,7119.2,0.01098355513727104,5436.9,0.01438211586257978,4482.2,0.01744547894633439,,,0.7982399360842255,4575.0,0.01744786745539291,6152.2,0.012974869739023854,3762.1,0.021217935091683515,,,0.806644570902197,4781.5,0.01687011546381255,4441.0,0.018163579619504547,2997.8,0.026907884812268894,,,0.8250408554142178,2357.3,0.034999399966666005,4726.5,0.01745564065194579,3376.4,0.024435518760046727,,,0.8289312697809896,2718.7,0.030489986750321465,6328.5,0.013098384605846404,3879.4,0.021367512238515997,,,0.8289312697809896,1962.6,0.04223638386736929,3975.2,0.0208525676640418,5332.8,0.015544015709964552,,,0.830346638322144,1229.0,0.06756278586835997,3655.2,0.022716859223083388,2236.2,0.037132038204192114,,,0.8424946668311308,530.3,0.15887133072433168,2793.4,0.030160187113593858,2276.7,0.03700508045992581,,,0.849002354329033,1121.5,0.07570239450102835,1308.8,0.06486876179164372,1550.9,0.05474255943832826,,,0.0,789.3,0.0,1845.5,0.04604588888498454,3022.1,0.02811875448768703,,,0.0,0.0,,2030.0,0.0,3300.5,0.0,,,0.0,3444.7,0.0,2731.1,0.0,,,0.0,2819.9,0.0,2316.4,0.0,,,0.0,2876.1,0.0,,0.0,3147.4,0.0,,0.0,2380.0,0.0,
1,76.720965,30.675272,0.254391580841847,11995.5,0.0021207251122658246,11995.5,0.0021207251122658246,11995.5,0.0021207251122658246,,,0.32150254076182266,3647.4,0.008814567658107765,3319.2,0.00968614547968856,3716.2,0.00865137884833493,,,0.35382866923395834,3959.8,0.008935518693720852,2577.6,0.013727058862273368,2266.9,0.01560848159309887,,,0.0,3554.8,0.011755525941596835,2979.1,0.014027237627870308,1545.2,0.027044100192330073,,0.0,0.0,3761.2,0.0,355.4,0.0,0.0,,,,0.0,1602.1,0.0,2571.9,0.0,2479.4,0.0,,,0.0,2730.4,0.0,3125.7,0.0,2721.9,0.0,,,0.0,2465.8,0.0,1762.5,0.0,4435.8,0.0,,,0.0,2134.2,0.0,2758.2,0.0,4087.1,0.0,,,0.0,2585.7,0.0,1927.0,0.0,3757.3,0.0,,,0.0,3862.9,0.0,5088.6,0.0,4450.0,0.0,,,0.0,3261.0,0.0,4551.9,0.0,5477.6,0.0,,,0.0,2997.8,0.0,4495.6,0.0,5766.1,0.0,,,0.0,4727.7,0.0,5548.5,0.0,,,0.0,5285.5,0.0,4542.5,0.0,,,0.0,5022.8,0.0,,0.0,4768.5,0.0,,0.0,3014.8,0.0,
1,76.6847,30.693087,0.4603582712019263,17177.1,0.0026800698092339587,17177.1,0.0026800698092339587,17177.1,0.0026800698092339587,,,0.48763473856782924,8092.7,0.006025612447858307,9060.2,0.005382163071100298,9445.6,0.0051625596951790165,,,0.5308123689740787,9710.5,0.005466375253324532,8028.3,0.0066117654917489214,7073.6,0.007504133241547142,,,0.5308123689740787,6389.5,0.00830757287697126,8743.5,0.006070936912839008,6353.5,0.008354644982672207,,,0.5712863928826355,6595.9,0.008661234901721304,7032.4,0.008123633366740168,5548.5,0.010296231285620176,,,0.60153045860572,4171.8,0.014418966839391147,7317.9,0.008219987409034285,4817.4,0.012486620554774775,,,0.6148245339942425,4533.1,0.013563003992725562,8919.9,0.006892728999139481,5693.9,0.010797951035217383,,,0.6217328874786517,3777.1,0.016460588480015137,5789.7,0.010738602820157378,6773.8,0.009178494899150428,,,0.6529668172210625,3486.3,0.01872950742107858,5096.2,0.012812817731271587,4827.5,0.013525982749271104,,,0.6866194450916461,2946.4,0.023303673808432193,4607.8,0.014901242351917317,3459.4,0.019847934471054117,,,0.7176545337822983,2822.9,0.025422598525711083,3123.2,0.02297818051300904,2031.2,0.0353315544398532,,,0.7219998278164605,2795.4,0.02582814008072049,3659.9,0.01972731024936366,867.2,0.0832564377094627,,,0.0,2731.1,0.026452762469970664,1801.4,0.04010499588194564,1084.8,0.06659765816900524,,0.0,0.0,1853.1,0.0,0.0,,,,0.0,1257.3,0.0,908.4,0.0,,,0.0,844.3,0.0,,0.0,1810.7,0.0,,0.0,4194.5,0.0,
1,76.716714,30.6946,0.86456360952267,14373.3,0.006015066891546617,14373.3,0.006015066891546617,14373.3,0.006015066891546617,,,0.8702766981129626,5599.0,0.015543430936112924,5626.9,0.015466361550995445,5583.4,0.015586859227584675,,,0.8720206350006059,6349.5,0.013733689818105455,5534.7,0.015755517643243643,4579.9,0.0190401675800914,,,0.8844883136311614,6869.8,0.012875022760941532,6249.9,0.014152039450729795,3859.8,0.022915392342379434,,,0.8844883136311614,7076.3,0.012499304914025147,4538.7,0.01948770162449956,4087.1,0.02164097559715107,,,0.8844883136311614,4833.7,0.018298370060847,4824.3,0.018334023871466563,4860.3,0.018198224669900242,,,0.8864715789129927,5018.1,0.017665482531495837,6426.2,0.013794646586053854,6174.3,0.014357442607469554,,,0.0,4262.1,0.020965083777289308,6270.0,0.014251241398275083,6816.7,0.013108290458313373,,0.0,0.0,3727.1,0.0,5139.1,0.0,0.0,,,,0.0,1735.1,0.0,5088.2,0.0,1138.0,0.0,,,0.0,2303.5,0.0,4227.5,0.0,3049.3,0.0,,,0.0,1507.8,0.0,4764.3,0.0,4520.5,0.0,,,0.0,2236.2,0.0,3667.3,0.0,5045.2,0.0,,,0.0,3156.6,0.0,4827.5,0.0,,,0.0,4204.6,0.0,3814.8,0.0,,,0.0,4374.6,0.0,,0.0,4645.8,0.0,,0.0,4679.5,0.0,
1,76.717864,30.65906,0.9505310525862035,12873.7,0.007383510976535133,12873.7,0.007383510976535133,12873.7,0.007383510976535133,,,0.9516147629259498,4592.2,0.020722415463741775,4038.4,0.023564153202405652,5150.8,0.018475086645296842,,,0.0,4678.9,0.0,3296.8,0.028880837187512245,5049.7,0.018855445677919556,,,0.0,0.0,,3766.3,0.0,4328.0,0.0,,,0.0,1228.2,0.0,3063.7,0.0,3554.8,0.0,,,0.0,2443.1,0.0,3323.5,0.0,3262.5,0.0,,,0.0,3513.5,0.0,1298.6,0.0,1876.2,0.0,,,0.0,3306.8,0.0,2175.1,0.0,2123.0,0.0,,,0.0,3638.5,0.0,796.6,0.0,6869.8,0.0,,,0.0,4453.2,0.0,1976.2,0.0,6540.1,0.0,,,0.0,5380.6,0.0,4233.0,0.0,5291.1,0.0,,,0.0,4914.5,0.0,5392.9,0.0,6318.6,0.0,,,0.0,4575.0,0.0,5336.7,0.0,6607.1,0.0,,,0.0,7510.4,0.0,6389.5,0.0,,,0.0,6126.5,0.0,5383.5,0.0,,,0.0,5863.8,0.0,,0.0,5609.5,0.0,,0.0,3855.8,0.0,
1,76.696593,30.678177,0.7435939161765598,15643.5,0.004753373069815321,15643.5,0.004753373069815321,15643.5,0.004753373069815321,,,0.7435939161765598,7276.4,0.01021925562333791,6948.2,0.010701964770394631,7345.2,0.010123535317983986,,,0.7617240436326064,7588.7,0.010037609124522071,6206.6,0.012272807070418688,4996.0,0.015246678215224307,,,0.7704373366343186,4233.0,0.01820074029374719,6608.1,0.011658984225939657,4274.3,0.018024877445062783,,,0.7704373366343186,4439.5,0.01735414656232275,5446.5,0.014145549190017783,5088.6,0.01514045782011395,,,0.7868293211305387,2135.2,0.03685038034519196,6200.9,0.012688953557234251,3157.6,0.02491858757064032,,,0.7943813470632266,2402.2,0.033068909627142894,6754.7,0.01176042380954338,3400.2,0.023362782985213416,,,0.7943813470632266,1614.3,0.04920902849923971,3742.5,0.021225954497347405,5114.0,0.01553346396291018,,,0.8005996563163156,1664.2,0.04810717800242252,3436.5,0.023296949114398825,4227.5,0.018937898434448625,,,0.0,1592.7,0.05069512739586968,2605.3,0.030991490194373635,3360.5,0.024026820236096307,0.0,,0.0,2114.4,0.0,0.0,,2024.8,0.0,,,0.0,1812.7,0.0,2126.6,0.0,3052.4,0.0,,,0.0,1308.8,0.0,2070.4,0.0,3340.8,0.0,,,0.0,4330.8,0.0,3123.2,0.0,,,0.0,2860.3,0.0,2117.2,0.0,,,0.0,2597.5,0.0,,0.0,2343.3,0.0,,0.0,2163.3,0.0,
1,76.700611,30.666119,0.6428819100587077,15260.8,0.004212635707556011,15260.8,0.004212635707556011,15260.8,0.004212635707556011,,,0.6551370370282306,4853.2,0.013499073539689906,5820.7,0.011255296390953502,6206.0,0.01055651042584967,,,0.6654679477586125,6471.0,0.010283850220346355,4788.8,0.013896340372506944,3872.7,0.017183565671459514,,,0.6674030299970457,3262.5,0.020456797854315575,5504.0,0.012125781795004464,3152.6,0.021169924189464114,,,0.0,3469.0,0.01929144290147204,2837.3,0.023586513736723817,2479.4,0.026991213771560253,,0.0,0.0,975.7,0.0,4078.4,0.0,0.0,,,,0.0,852.0,0.0,5680.4,0.0,1399.6,0.0,,,0.0,2016.3,0.0,2662.7,0.0,3654.8,0.0,,,0.0,2799.5,0.0,2465.9,0.0,4860.3,0.0,,,0.0,3251.1,0.0,1480.9,0.0,5343.9,0.0,,,0.0,4182.0,0.0,3157.6,0.0,4089.0,0.0,,,0.0,3710.9,0.0,3694.4,0.0,5317.9,0.0,,,0.0,3376.4,0.0,4643.0,0.0,5386.3,0.0,,,0.0,5531.0,0.0,4817.4,0.0,,,0.0,4923.1,0.0,4402.7,0.0,,,0.0,4962.4,0.0,,0.0,5233.7,0.0,,0.0,1224.9,0.0,
1,76.726498,30.678517,0.11072059332631567,12206.4,0.0009070700069333766,12206.4,0.0009070700069333766,12206.4,0.0009070700069333766,,,0.16641032190551777,3347.6,0.004971033633215371,3374.0,0.004932137578705328,3759.4,0.004426512792081655,,,0.0,4024.4,0.0061319675875037396,2342.1,0.010536480235323022,1172.4,0.021048695290984347,,0.0,0.0,4328.0,0.0,3057.3,0.0,0.0,,,,0.0,4534.5,0.0,1346.2,0.0,1545.2,0.0,,,0.0,2291.9,0.0,1631.7,0.0,3152.6,0.0,,,0.0,3427.2,0.0,3233.7,0.0,3632.4,0.0,,,0.0,3132.9,0.0,3728.2,0.0,5109.0,0.0,,,0.0,2789.7,0.0,3431.4,0.0,3859.8,0.0,,,0.0,3261.1,0.0,2546.3,0.0,3602.9,0.0,,,0.0,3743.3,0.0,4274.3,0.0,4742.9,0.0,,,0.0,3033.8,0.0,4811.0,0.0,6214.1,0.0,,,0.0,3762.1,0.0,5193.3,0.0,6571.1,0.0,,,0.0,4906.7,0.0,6353.5,0.0,,,0.0,5730.6,0.0,5508.4,0.0,,,0.0,6068.1,0.0,,0.0,6339.4,0.0,,0.0,3688.0,0.0,
