Ward,x,y,fill_ratio_0,distance_from_0_0_0,fill_per_m_0_0_0_0,distance_from_0_1_0,fill_per_m_0_0_1_0,distance_from_0_2_0,fill_per_m_0_0_2_0,fill_per_m_0_0_1_1,fill_per_m_0_0_2_2,fill_ratio_1,distance_from_100_0_0,fill_per_m_1_100_0_0,distance_from_252_1_0,fill_per_m_1_252_1_0,distance_from_95_2_0,fill_per_m_1_95_2_0,fill_per_m_1_252_1_1,fill_per_m_1_95_2_2,fill_ratio_2,distance_from_202_0_0,fill_per_m_2_202_0_0,distance_from_299_1_0,fill_per_m_2_299_1_0,distance_from_260_2_0,fill_per_m_2_260_2_0,fill_per_m_2_299_1_1,fill_per_m_2_260_2_2,fill_ratio_3,distance_from_274_0_0,fill_per_m_3_274_0_0,distance_from_298_1_0,fill_per_m_3_298_1_0,distance_from_248_2_0,fill_per_m_3_248_2_0,fill_per_m_3_298_1_1,fill_per_m_3_248_2_2,fill_ratio_4,distance_from_148_0_0,fill_per_m_4_148_0_0,distance_from_134_1_0,fill_per_m_4_134_1_0,distance_from_284_2_0,fill_per_m_4_284_2_0,fill_per_m_4_134_1_1,fill_per_m_4_284_2_2,fill_ratio_5,distance_from_253_0_0,fill_per_m_5_253_0_0,distance_from_121_1_0,fill_per_m_5_121_1_0,distance_from_5_2_0,fill_per_m_5_5_2_0,fill_per_m_5_121_1_1,fill_per_m_5_5_2_2,fill_ratio_6,distance_from_280_0_0,fill_per_m_6_280_0_0,distance_from_166_1_0,fill_per_m_6_166_1_0,distance_from_54_2_0,fill_per_m_6_54_2_0,fill_per_m_6_166_1_1,fill_per_m_6_54_2_2,fill_ratio_7,distance_from_47_0_0,fill_per_m_7_47_0_0,distance_from_222_1_0,fill_per_m_7_222_1_0,distance_from_291_2_0,fill_per_m_7_291_2_0,fill_per_m_7_222_1_1,fill_per_m_7_291_2_2,fill_ratio_8,distance_from_143_0_0,fill_per_m_8_143_0_0,distance_from_277_1_0,fill_per_m_8_277_1_0,distance_from_51_2_0,fill_per_m_8_51_2_0,fill_per_m_8_277_1_1,fill_per_m_8_51_2_2,fill_ratio_9,distance_from_42_0_0,fill_per_m_9_42_0_0,distance_from_124_1_0,fill_per_m_9_124_1_0,distance_from_38_2_0,fill_per_m_9_38_2_0,fill_per_m_9_124_1_1,fill_per_m_9_38_2_2,fill_ratio_10,distance_from_214_0_0,fill_per_m_10_214_0_0,distance_from_80_1_0,fill_per_m_10_80_1_0,distance_from_154_2_0,fill_per_m_10_154_2_0,fill_per_m_10_80_1_1,fill_per_m_10_154_2_2,fill_ratio_11,distance_from_25_0_0,fill_per_m_11_25_0_0,distance_from_92_1_0,fill_per_m_11_92_1_0,distance_from_188_2_0,fill_per_m_11_188_2_0,fill_per_m_11_92_1_1,fill_per_m_11_188_2_2,fill_ratio_12,distance_from_204_0_0,fill_per_m_12_204_0_0,distance_from_120_1_0,fill_per_m_12_120_1_0,distance_from_286_2_0,fill_per_m_12_286_2_0,fill_per_m_12_120_1_1,fill_per_m_12_286_2_2,fill_ratio_13,distance_from_266_0_0,fill_per_m_13_266_0_0,distance_from_289_1_0,fill_per_m_13_289_1_0,distance_from_216_2_0,fill_per_m_13_216_2_0,fill_per_m_13_289_1_1,fill_per_m_13_216_2_2,fill_ratio_14,distance_from_210_1_0,fill_per_m_14_210_1_0,distance_from_144_2_0,fill_per_m_14_144_2_0,fill_per_m_14_210_1_1,fill_per_m_14_144_2_2,fill_ratio_15,distance_from_219_1_0,fill_per_m_15_219_1_0,distance_from_238_2_0,fill_per_m_15_238_2_0,fill_per_m_15_219_1_1,fill_per_m_15_238_2_2,fill_ratio_16,distance_from_115_1_0,fill_per_m_16_115_1_0,distance_from_77_2_0,fill_per_m_16_77_2_0,fill_per_m_16_77_2_2,fill_ratio_17,distance_from_94_2_0,fill_per_m_17_94_2_0
1,76.699339,30.676933,0.18422483923802613,15111.9,0.0012190713228517006,15111.9,0.0012190713228517006,15111.9,0.0012190713228517006,,,0.21221957950829476,7377.2,0.0028766954875602503,7090.3,0.0029930973232203824,6479.1,0.0032754484343241307,,,0.25165777914918136,6440.0,0.0039077294898941205,3372.7,0.007461611739828071,4304.9,0.005845844947598815,,,0.294934290002852,5408.1,0.005453565762520145,3014.8,0.009782880788206579,4809.4,0.006132454984048987,,,0.354753854231658,6123.3,0.005793507654886385,2945.3,0.012044744312350458,3996.8,0.008875947113482236,,,0.398144108684869,6299.6,0.006320149036206569,3256.0,0.012228013165997207,3764.0,0.010577686203104916,,,0.39923491477264994,3855.8,0.010354139601967165,3160.2,0.012633216719595278,2716.5,0.014696665369874837,,,0.39923491477264994,2904.9,0.013743499424167784,893.1,0.044702151469337134,2371.6,0.016833990334485155,,,0.41595832123371734,4062.3,0.010239478158523923,755.9,0.05502822082732073,2380.0,0.017477240387971316,,,0.0,4582.5,0.01026130377041857,917.7,0.05123942958259028,2256.7,0.020836807962043295,0.0,,0.0,1743.3,0.0,0.0,,2795.3,0.0,,,0.0,1224.9,0.0,1524.3,0.0,2528.5,0.0,,,0.0,1638.1,0.0,3068.7,0.0,2163.3,0.0,,,0.0,2700.0,0.0,3431.1,0.0,3094.6,0.0,,,0.0,2898.1,0.0,3341.8,0.0,,,0.0,3505.4,0.0,2865.3,0.0,,,0.0,2975.3,0.0,4194.5,0.0,,0.0,4206.3,0.0
1,76.724498,30.659777,0.694150573509831,11995.2,0.005786902873731418,11995.2,0.005786902873731418,11995.2,0.005786902873731418,,,0.694150573509831,3363.3,0.02063897283946811,3800.4,0.018265197703132067,4449.2,0.015601694091293515,,,0.717453296752533,3159.9,0.022704936762319473,2867.6,0.025019294767489646,5016.9,0.01430072946944394,,,0.7278449685866444,2175.3,0.03345952138034498,3125.7,0.023285822970427247,5348.2,0.013609157634094544,,,0.0,2887.8,0.0,4025.2,0.018251915371193955,5606.3,0.013104473494484759,,,0.0,0.0,,3255.2,0.0,5510.7,0.0,,,0.0,1298.6,0.0,2956.3,0.0,5600.2,0.0,,,0.0,1876.7,0.0,5931.4,0.0,4761.1,0.0,,,0.0,2308.3,0.0,6697.9,0.0,6328.5,0.0,,,0.0,3203.2,0.0,5750.7,0.0,5827.4,0.0,,,0.0,4276.0,0.0,6299.6,0.0,7839.7,0.0,,,0.0,5680.4,0.0,4821.1,0.0,8021.3,0.0,,,0.0,4803.1,0.0,3526.4,0.0,6754.7,0.0,,,0.0,7291.4,0.0,4098.0,0.0,6680.5,0.0,,,0.0,3712.3,0.0,8774.8,0.0,,,0.0,4470.2,0.0,8320.0,0.0,,,0.0,4694.5,0.0,8919.9,0.0,,0.0,8951.9,0.0
1,76.728938,30.692466,0.27927608845441043,11347.0,0.0024612328232520527,11347.0,0.0024612328232520527,11347.0,0.0024612328232520527,,,0.28752748628745795,3963.8,0.007253834358127502,3928.0,0.007319946188580905,3378.3,0.008511011049565104,,,0.0,4258.6,0.006934491639160032,3460.7,0.008533310051297979,621.7,0.04750076579463875,,0.0,0.0,3740.8,0.0,3009.0,0.0,0.0,,,,0.0,6397.0,0.0,3997.3,0.0,381.1,0.0,,,0.0,5348.2,0.0,6237.2,0.0,4020.5,0.0,,,0.0,5791.8,0.0,5894.9,0.0,4109.9,0.0,,,0.0,5931.2,0.0,5048.4,0.0,2302.8,0.0,,,0.0,6934.2,0.0,4239.7,0.0,4490.9,0.0,,,0.0,7608.7,0.0,4260.5,0.0,4337.2,0.0,,,0.0,6474.8,0.0,4809.4,0.0,6349.5,0.0,,,0.0,5652.4,0.0,4188.2,0.0,6531.1,0.0,,,0.0,4775.1,0.0,3498.4,0.0,4296.4,0.0,,,0.0,4833.2,0.0,1482.4,0.0,5190.3,0.0,,,0.0,2897.7,0.0,7284.6,0.0,,,0.0,2849.4,0.0,6829.8,0.0,,,0.0,1992.1,0.0,7429.7,0.0,,0.0,7461.7,0.0
1,76.696593,30.678177,0.260286857566003,15643.5,0.0016638658712308818,15643.5,0.0016638658712308818,15643.5,0.0016638658712308818,,,0.32491549077731835,7151.6,0.004543255925629486,7588.7,0.004281569844338534,6448.7,0.005038464973984188,,,0.3768242766762459,6948.2,0.005423336643681038,5446.5,0.006918650081267711,4778.1,0.007886487864972392,,,0.3809182208009998,6206.6,0.006137309006557532,5088.6,0.0074857175018865655,4296.4,0.00886598596036216,,,0.4351425465724044,6608.1,0.0065849873121230675,3536.3,0.01230502351532405,4550.8,0.009561891240494075,,,0.4735591733383462,6754.7,0.007010809855927668,3742.5,0.012653551725807514,2302.1,0.020570747288925165,,,0.5006711738616478,4233.0,0.011827809446294538,3400.2,0.01472475659848385,1812.7,0.02762018943353273,,,0.5076779815564476,3436.5,0.014773111641392335,2402.2,0.021133876511383216,3624.0,0.01400877432550904,,,0.5117284292314601,4439.5,0.011526713126060595,2638.0,0.019398348340843825,1308.8,0.03909905480069225,,,0.5159772326179213,5114.0,0.010089503962024272,1614.3,0.031962908543512435,1592.7,0.03239638554768137,,,0.5317948404074306,3980.1,0.013361343695068733,2163.3,0.024582574788861028,2117.2,0.025117836784783236,,,0.0,3157.6,0.018233382604280857,2651.6,0.021712825807541573,2343.3,0.02456950834774772,,0.0,0.0,2135.2,0.0,3489.9,0.0,0.0,,,,0.0,2126.6,0.0,5472.8,0.0,2024.8,0.0,,,0.0,4102.2,0.0,3052.4,0.0,,,0.0,4009.4,0.0,2597.5,0.0,,,0.0,3479.3,0.0,3123.2,0.0,,0.0,3155.2,0.0
1,76.720789,30.68214,0.6209285674784312,12427.0,0.004996608734838908,12427.0,0.004996608734838908,12427.0,0.004996608734838908,,,0.655409921628818,3824.6,0.017136691984228885,4503.0,0.01455496161733995,3239.0,0.020234946638740904,,,0.656214611699204,4825.8,0.013598048234473125,1824.8,0.035960905945813464,1992.1,0.03294084693033503,,,0.6657089175664357,2820.7,0.02360084083973608,1373.1,0.04848218757311453,2897.7,0.022973700437120326,,,0.6922046655019958,4485.7,0.015431363343558324,1693.9,0.04086455313194378,2085.1,0.03319767231797016,,,0.7164037086741871,3712.3,0.01929810922269717,3933.9,0.018211029987396404,2109.2,0.03396566037711868,,,0.7268527833973214,4155.9,0.017489660083190677,3591.6,0.020237576105282363,2198.6,0.03305980093683805,,,0.7270812350398428,3627.8,0.02004193271513983,3255.1,0.022336678905097933,2107.9,0.03449315598651942,,,0.7312757519996906,4630.9,0.015791223131566015,4044.7,0.018079851459927576,2927.0,0.024983797471803574,,,0.7312757519996906,5305.4,0.01378361201793815,2349.2,0.031128714115430386,2425.9,0.030144513458909707,,,0.7312757519996906,3496.0,0.02091749862699344,2898.1,0.025232937165718596,4438.2,0.016476854400425636,,,0.7386720961941298,3349.0,0.022056497348286942,2276.9,0.032442008704560134,4619.8,0.0159892656866992,,,0.7511773777764007,2471.8,0.030389893105283627,1195.1,0.06285477179954822,4102.2,0.01831157373546879,,,0.0,4638.9,0.01619300648378712,643.8,0.11667868558191997,4570.8,0.016434264850275677,0.0,,0.0,0.0,,5373.3,0.0,,,0.0,797.2,0.0,5896.1,0.0,,,0.0,873.9,0.0,5518.4,0.0,,0.0,5550.4,0.0
1,76.717915,30.684941,0.6341421382957368,13151.5,0.004821823657345069,13151.5,0.004821823657345069,13151.5,0.004821823657345069,,,0.6530733198757139,4569.1,0.014293259501339734,5260.9,0.01241371856290205,3983.5,0.016394460144990936,,,0.671856194256827,4863.9,0.01381311692791437,2582.7,0.02601371410759388,2344.9,0.02865180580224432,,,0.6799555666356437,3578.7,0.01900007171977656,2131.1,0.03190631911386813,2849.4,0.023863113870837498,,,0.6799555666356437,5093.0,0.013350786700091178,2844.4,0.02390506140611882,2036.7,0.033385160634145615,,,0.692133824119685,4470.2,0.015483285403778023,5084.3,0.013613158627926855,2716.5,0.025478881800835084,,,0.7206764245121489,4913.9,0.014666078359595207,4742.0,0.015197731432141476,2805.9,0.025684323194417078,,,0.7383406050940391,4778.3,0.015451951637486954,4013.1,0.018398260823155144,2015.9,0.03662585470975937,,,0.7383406050940391,5781.3,0.012771186499473113,3952.7,0.018679399020771602,3186.9,0.023167987859488502,,,0.7391377160666598,6455.9,0.01144902672077727,2956.5,0.025000430105417207,3033.2,0.02436824858455294,,,0.7636148344693157,5321.9,0.014348537824260429,3505.4,0.021783957165211264,5045.5,0.015134572083427127,,,0.7636148344693157,4499.5,0.01697110422200946,2884.2,0.026475793442525337,5227.1,0.014608766514306511,,,0.7636148344693157,3477.4,0.02195936143294748,2345.5,0.03255659068298084,4009.4,0.019045613669609312,,,0.7691401200510035,4546.2,0.016918308038603745,1109.6,0.06931688176378907,3886.3,0.0197910639953427,,,0.0,797.2,0.09760005450670645,5980.6,0.013009859119945554,0.0,,0.0,0.0,,5804.0,0.0,,,0.0,825.5,0.0,6125.7,0.0,,0.0,6157.7,0.0
1,76.722183,30.687605,0.9671266152591704,12300.7,0.007862370558254167,12300.7,0.007862370558254167,12300.7,0.007862370558254167,,,0.9685156749647236,3718.3,0.026047270929315105,4793.9,0.020203084648505884,3132.7,0.03091632377708442,,,0.9716264395152222,4071.3,0.02386526268059888,2807.0,0.03461440824778134,1487.6,0.0653150335785979,,,0.973399173787299,3802.9,0.025596233763372663,2355.3,0.04132803353234403,1992.1,0.04886296741063697,,,0.973399173787299,4518.2,0.021543959403906403,2285.9,0.04258275400443147,1179.5,0.08252642422952938,,,0.9747660691173975,4694.5,0.0207640018983363,4543.0,0.021456439998181764,2186.3,0.04458519275110449,,,0.9766406511439156,5142.7,0.01899081515826153,4447.2,0.021960798955385764,2275.8,0.04291416869425765,,,0.9774594442880767,4248.1,0.023009332272970896,3286.4,0.02974255855306952,1485.7,0.06579117212681408,,,0.9790308271352248,5349.2,0.018302378432947446,3422.5,0.02860572175705551,2656.7,0.03685138808052188,,,0.9793980458750264,5925.7,0.01652797215307941,2530.3,0.0387067954738579,2503.1,0.03912740385422182,,,0.9809081693332865,4478.2,0.02190407238027079,2975.3,0.03296837862848407,4714.1,0.02080796269347885,,,0.9809398474163443,3969.3,0.024713169763342258,2354.0,0.04167119147902907,5545.1,0.017690210229145447,,,0.9813845833365914,2925.1,0.03355046266235655,2239.5,0.04382159336175894,3479.3,0.028206380114867684,,,0.9826888008290471,4016.0,0.024469342650125674,751.2,0.13081586805498496,3948.6,0.024887018204656004,,,0.9833000642728722,873.9,0.11251860215961462,5419.8,0.01814273708020355,,,0.0,825.5,0.11921356891640236,5273.8,0.01866032104753501,0.0,,0.0,0.0,,5595.5,0.0,,0.0,5627.5,0.0
1,76.733428,30.670581,0.9383048184484827,10350.8,0.009065046358237844,10350.8,0.009065046358237844,10350.8,0.009065046358237844,,,0.9406517065415853,1719.0,0.054720867163559346,2156.1,0.043627461923917504,2727.6,0.03448642420228718,,,0.0,1515.5,0.0,2319.5,0.040727324940071544,3424.4,0.02758644731879919,,,0.0,0.0,,2577.6,0.0,3740.8,0.0,,,0.0,2028.7,0.0,3133.7,0.0,3981.5,0.0,,,0.0,2175.3,0.0,3511.8,0.0,4619.2,0.0,,,0.0,3296.8,0.0,5031.3,0.0,4708.6,0.0,,,0.0,5067.6,0.0,5039.8,0.0,4213.0,0.0,,,0.0,6070.7,0.0,6149.8,0.0,5436.9,0.0,,,0.0,6745.2,0.0,4859.1,0.0,4935.9,0.0,,,0.0,5611.3,0.0,5408.1,0.0,6948.2,0.0,,,0.0,4788.8,0.0,3929.5,0.0,7129.7,0.0,,,0.0,3911.5,0.0,2634.8,0.0,6206.6,0.0,,,0.0,6913.1,0.0,3549.9,0.0,5789.0,0.0,,,0.0,2820.7,0.0,7883.3,0.0,,,0.0,3578.7,0.0,7428.5,0.0,,,0.0,3802.9,0.0,8028.3,0.0,,0.0,8060.3,0.0
1,76.685268,30.686947,0.06964114816240574,17322.1,0.0004020364052996216,17322.1,0.0004020364052996216,17322.1,0.0004020364052996216,,,0.13528595346662045,8946.2,0.0015122169576649355,9110.7,0.0014849128328956111,8243.3,0.0016411625619184122,,,0.1906688164803762,8742.7,0.00218089167511611,6432.5,0.0029641479437291286,6271.7,0.003040145677892377,,,0.1913034608743874,7428.5,0.0025752636585365473,5022.8,0.0038087015384723143,6829.8,0.002801011169791025,,,0.21276029379245465,8402.6,0.002532076902297558,5341.1,0.003983454602843134,5406.4,0.003935341332355258,,,0.22963922346050783,8320.0,0.002760086820438796,5547.3,0.0041396575534135135,2851.0,0.008054690405489577,,,0.2644051517965996,5863.8,0.004509109311310065,5204.9,0.005079927602770459,2940.4,0.008992149088443736,,,0.3032208343631699,5241.2,0.005785332259085131,4207.0,0.007207531123441167,3244.3,0.009346263735263998,,,0.31690691609820437,6244.3,0.0050751391845075405,3455.1,0.009172148884206083,2876.1,0.011018633430624957,,,0.3490778852212854,6918.8,0.00504535302684404,3419.1,0.01020964245623952,3091.5,0.011291537610263155,,,0.3900743044528808,5784.9,0.006742974026394248,2865.3,0.013613733446860041,1031.3,0.03782355322921369,,,0.39046337870154985,4962.4,0.007868438229516965,4456.4,0.008761856626459697,1832.4,0.02130885061676216,,,0.39814080918515554,3940.0,0.010105096679826283,5655.2,0.0070402604538328546,2597.5,0.015327846359390012,,,0.4254762703587592,3134.3,0.013574841921920657,5451.5,0.007804755945313385,1900.9,0.022382885494174293,,,0.0,5896.1,0.0073963412244653715,476.5,0.09152060334432378,,0.0,0.0,5804.0,0.0,0.0,,,,0.0,5273.8,0.0,844.3,0.0,,0.0,1564.8,0.0
1,76.70779,30.689305,0.6958991181688025,14332.9,0.00485525691359601,14332.9,0.00485525691359601,14332.9,0.00485525691359601,,,0.7211178028651222,6677.7,0.010798894871963732,6390.8,0.011283685968347033,5779.6,0.012476950011508099,,,0.7211178028651222,5740.5,0.012561933679385457,3712.6,0.01942352536942095,3551.8,0.020302883125883273,,,0.7211178028651222,4708.6,0.015314908950964662,3261.0,0.022113394752073662,4109.9,0.017545872232052416,,,0.7310747156539202,5423.8,0.013479013157821457,3191.5,0.022906931400718162,2686.5,0.027212905849764383,,,0.0,5600.2,0.013468685030055053,4314.7,0.017481477253416068,329.8,0.2287062762441307,,0.0,0.0,4914.5,0.0,4218.9,0.0,0.0,,,,0.0,3989.7,0.0,3055.2,0.0,550.4,0.0,,,0.0,5121.0,0.0,3191.3,0.0,789.3,0.0,,,0.0,5667.3,0.0,2299.1,0.0,516.7,0.0,,,0.0,4254.6,0.0,2716.5,0.0,2380.7,0.0,,,0.0,3710.9,0.0,2095.3,0.0,3211.7,0.0,,,0.0,2696.8,0.0,3145.1,0.0,1812.7,0.0,,,0.0,2349.4,0.0,2731.6,0.0,1615.2,0.0,,,0.0,2198.6,0.0,3086.4,0.0,,,0.0,2805.9,0.0,2940.4,0.0,,,0.0,2275.8,0.0,2795.4,0.0,,0.0,3178.7,0.0
1,76.71159,30.660789,0.3959704726624549,15090.4,0.0026239892425810774,15090.4,0.0026239892425810774,15090.4,0.0026239892425810774,,,0.4344109945453398,7036.7,0.006173504548230561,6749.8,0.006435909131312629,6138.6,0.007076711213392953,,,0.44201449765935064,6099.5,0.007246733300423816,2267.1,0.019496912251746754,4555.6,0.009702662605570081,,,0.47091594418418375,5067.6,0.009292681825404209,2758.2,0.017073306655941693,5931.2,0.007939640278260449,,,0.4729037706731514,5782.8,0.008177764589353797,1872.1,0.025260604170351555,5145.0,0.009191521295882438,,,0.4737152296092898,1876.7,0.02524192623271113,1495.8,0.03166969044051944,5157.7,0.009184621626098644,,,0.0,796.6,0.0,1001.1,0.04731947154223252,3989.7,0.01187345488656515,,,0.0,0.0,,2589.4,0.0,3644.8,0.0,,,0.0,1003.1,0.0,3379.7,0.0,3655.2,0.0,,,0.0,1897.9,0.0,2295.1,0.0,3656.6,0.0,,,0.0,2343.1,0.0,2904.9,0.0,4681.5,0.0,,,0.0,2465.9,0.0,1933.0,0.0,5512.5,0.0,,,0.0,1497.0,0.0,2812.0,0.0,3436.5,0.0,,,0.0,3973.2,0.0,3636.7,0.0,4367.8,0.0,,,0.0,3627.8,0.0,5596.7,0.0,,,0.0,4778.3,0.0,5241.2,0.0,,,0.0,4248.1,0.0,5096.2,0.0,,0.0,5479.5,0.0
1,76.698059,30.669402,0.871204482263052,15586.7,0.005589409446919822,15586.7,0.005589409446919822,15586.7,0.005589409446919822,,,0.8814382943418244,7094.8,0.012423722928649494,7532.0,0.011702579584995012,6392.0,0.013789710487200006,,,0.892896303706428,6891.4,0.012956675039998086,3847.4,0.023207784574165096,4721.3,0.01891208573287925,,,0.8960885530298027,6149.8,0.014571019432010841,3489.5,0.025679568792944626,4239.7,0.021135659434153426,,,0.9027452780971671,6551.3,0.013779635768430191,3479.5,0.025944683951635787,4471.5,0.020188869017045,,,0.9057288253844493,6697.9,0.013522579097694044,3685.7,0.024574133146605785,4238.7,0.02136808043467217,,,0.9057288253844493,4330.5,0.020915109695980816,2413.8,0.037522944128943955,3191.3,0.02838118714581673,,,0.0,3379.7,0.027017204306280216,1106.2,0.08254388482547029,2846.3,0.032080260476385215,0.0,,0.0,4382.7,0.0,0.0,,2854.8,0.0,,,0.0,5057.3,0.0,1326.7,0.0,2731.4,0.0,,,0.0,1678.1,0.0,755.9,0.0,3395.8,0.0,,,0.0,1198.4,0.0,2594.8,0.0,2648.8,0.0,,,0.0,2078.4,0.0,3433.1,0.0,2638.0,0.0,,,0.0,1667.8,0.0,3905.8,0.0,3570.8,0.0,,,0.0,4044.7,0.0,3127.9,0.0,,,0.0,3952.7,0.0,3455.1,0.0,,,0.0,3422.5,0.0,4149.6,0.0,,0.0,4701.2,0.0
1,76.700611,30.666119,0.9644766539008116,15260.8,0.006319961298888732,15260.8,0.006319961298888732,15260.8,0.006319961298888732,,,0.967896878455034,6757.9,0.01432245044251963,6471.0,0.014957454465384547,5859.8,0.016517575317502885,,,0.970982423385956,5820.7,0.016681540422731907,2837.3,0.03422205700440404,4276.8,0.02270347978362224,,,0.9730248460941398,4788.8,0.020318761403569575,2479.4,0.03924436743140033,5652.4,0.01721436639470207,,,0.9730248460941398,5504.0,0.017678503744442946,2409.9,0.040376150300599184,4866.2,0.01999557860536229,,,0.9748738415185139,5680.4,0.01716206326171597,2662.7,0.036612229748695456,5328.2,0.018296494904818023,,,0.9761380201427651,3262.5,0.029919939314720766,1399.6,0.0697440711733899,3710.9,0.026304616673657737,,,0.9775629509310833,2465.9,0.03964325199444759,852.0,0.11473743555529145,4021.0,0.024311438719997094,,,0.9775629509310833,3469.0,0.028179963993401072,1198.4,0.08157234236741348,3376.4,0.028952818117849874,,,0.9775629509310833,3654.8,0.026747371974693093,2016.3,0.04848301100684835,3251.1,0.030068682935962696,,,0.0,1138.7,0.0,1224.9,0.0799132377065644,4402.7,0.022233112605167454,,,0.0,0.0,,1654.2,0.0,5233.7,0.0,,,0.0,975.7,0.0,2533.2,0.0,3157.6,0.0,,,0.0,3694.4,0.0,3357.9,0.0,4089.0,0.0,,,0.0,3349.0,0.0,5317.9,0.0,,,0.0,4499.5,0.0,4962.4,0.0,,,0.0,3969.3,0.0,4817.4,0.0,,0.0,5200.7,0.0
1,76.717864,30.65906,0.7884473432532987,12873.7,0.0061244812544435446,12873.7,0.0061244812544435446,12873.7,0.0061244812544435446,,,0.7884473432532987,4241.8,0.018587565261287627,4678.9,0.01685112618891831,6503.1,0.01212417682725621,,,0.7892821201550041,4038.4,0.019544426509385007,3063.7,0.025762382744883773,5475.4,0.014415058628684738,,,0.7934799421908454,3296.8,0.024068185579678637,3554.8,0.02232136666453374,5791.8,0.01370005770556382,,,0.8008552104372066,3766.3,0.021263712673902944,2666.2,0.03003732692360688,5941.5,0.013479007160434346,,,0.0,1298.6,0.0,2175.1,0.03688971617002149,5954.3,0.013475777445109206,,,0.0,0.0,,1876.2,0.0,4914.5,0.0,,,0.0,796.6,0.0,3513.5,0.0,4441.4,0.0,,,0.0,1228.2,0.0,4330.5,0.0,4575.0,0.0,,,0.0,2123.0,0.0,3306.8,0.0,4453.2,0.0,,,0.0,3195.8,0.0,3855.8,0.0,5383.5,0.0,,,0.0,3262.5,0.0,2929.8,0.0,5609.5,0.0,,,0.0,2443.1,0.0,3543.6,0.0,4233.0,0.0,,,0.0,5392.9,0.0,4433.3,0.0,5291.1,0.0,,,0.0,4155.9,0.0,6318.6,0.0,,,0.0,4913.9,0.0,5863.8,0.0,,,0.0,5142.7,0.0,6389.5,0.0,,0.0,6421.5,0.0
1,76.704678,30.658433,0.6345824175503038,16279.3,0.0038980940061937785,16279.3,0.0038980940061937785,16279.3,0.0038980940061937785,,,0.6639103094243839,8714.3,0.007618630405475873,8427.4,0.007877996884263046,7816.2,0.008494029188408483,,,0.6639103094243839,7777.1,0.008536733607956487,3944.7,0.016830438548543207,6233.1,0.010651366245116938,,,0.6910379749043197,6745.2,0.01024488487968214,4435.8,0.015578654919164969,7608.7,0.00908220819462352,,,0.6910379749043197,7460.4,0.009262746969389305,3549.6,0.01946805203133648,6822.5,0.010128808719740853,,,0.7177970409930392,3203.2,0.02240874878225023,3173.4,0.02261917946029619,6346.6,0.011309946128526129,,,0.7373275640971408,2123.0,0.03473045520947437,1967.8,0.03746963939918391,5667.3,0.01301020881367037,,,0.7373275640971408,1897.9,0.038849652989996354,3240.2,0.022755618915410804,5322.4,0.013853291073522112,,,0.0,1261.6,0.0,5057.3,0.014738645416798396,5332.8,0.01397722612255748,,,0.0,0.0,,3972.7,0.0,4845.5,0.0,,,0.0,1754.8,0.0,4582.5,0.0,6359.1,0.0,,,0.0,3654.8,0.0,3610.6,0.0,7190.1,0.0,,,0.0,3174.6,0.0,4489.6,0.0,5114.0,0.0,,,0.0,5650.8,0.0,5314.3,0.0,6045.4,0.0,,,0.0,5305.4,0.0,7274.3,0.0,,,0.0,6455.9,0.0,6918.8,0.0,,,0.0,5925.7,0.0,6773.8,0.0,,0.0,7157.1,0.0
1,76.717988,30.674171,0.16223340578247936,13034.8,0.00124461752986221,13034.8,0.00124461752986221,13034.8,0.00124461752986221,,,0.17253821094581465,4353.8,0.003962933780739001,4815.9,0.0035826784390418126,3650.9,0.004725908979862901,,,0.178963396684438,4165.6,0.004296221353092903,694.3,0.02577609054939335,2621.6,0.00682649514359315,,,0.0,3133.7,0.005710929466267927,397.3,0.045044902261373775,3997.3,0.00447710696431186,0.0,,0.0,3848.9,0.0,0.0,,3211.0,0.0,,,0.0,4025.2,0.0,1385.0,0.0,3102.1,0.0,,,0.0,2666.2,0.0,2058.4,0.0,3191.5,0.0,,,0.0,1872.1,0.0,2689.2,0.0,2365.9,0.0,,,0.0,2872.7,0.0,3479.5,0.0,2928.3,0.0,,,0.0,3549.6,0.0,2396.4,0.0,2516.3,0.0,,,0.0,2930.2,0.0,2945.3,0.0,4781.4,0.0,,,0.0,2409.9,0.0,1550.7,0.0,5612.4,0.0,,,0.0,1553.9,0.0,691.4,0.0,3536.3,0.0,,,0.0,4073.1,0.0,1702.8,0.0,4467.7,0.0,,,0.0,1693.9,0.0,5696.6,0.0,,,0.0,2844.4,0.0,5341.1,0.0,,,0.0,2285.9,0.0,5479.0,0.0,,0.0,5511.0,0.0
