Ward,x,y,fill_ratio_0,distance_from_0_0_0,fill_per_m_0_0_0_0,distance_from_0_1_0,fill_per_m_0_0_1_0,distance_from_0_2_0,fill_per_m_0_0_2_0,fill_per_m_0_0_1_1,fill_per_m_0_0_2_2,fill_ratio_1,distance_from_100_0_0,fill_per_m_1_100_0_0,distance_from_272_1_0,fill_per_m_1_272_1_0,distance_from_95_2_0,fill_per_m_1_95_2_0,fill_per_m_1_272_1_1,fill_per_m_1_95_2_2,fill_ratio_2,distance_from_252_0_0,fill_per_m_2_252_0_0,distance_from_202_1_0,fill_per_m_2_202_1_0,distance_from_92_2_0,fill_per_m_2_92_2_0,fill_per_m_2_202_1_1,fill_per_m_2_92_2_2,fill_ratio_3,distance_from_142_0_0,fill_per_m_3_142_0_0,distance_from_274_1_0,fill_per_m_3_274_1_0,distance_from_204_2_0,fill_per_m_3_204_2_0,fill_per_m_3_274_1_1,fill_per_m_3_204_2_2,fill_ratio_4,distance_from_164_0_0,fill_per_m_4_164_0_0,distance_from_179_1_0,fill_per_m_4_179_1_0,distance_from_158_2_0,fill_per_m_4_158_2_0,fill_per_m_4_179_1_1,fill_per_m_4_158_2_2,fill_ratio_5,distance_from_270_0_0,fill_per_m_5_270_0_0,distance_from_148_1_0,fill_per_m_5_148_1_0,distance_from_121_2_0,fill_per_m_5_121_2_0,fill_per_m_5_148_1_1,fill_per_m_5_121_2_2,fill_ratio_6,distance_from_173_0_0,fill_per_m_6_173_0_0,distance_from_280_1_0,fill_per_m_6_280_1_0,distance_from_166_2_0,fill_per_m_6_166_2_0,fill_per_m_6_280_1_1,fill_per_m_6_166_2_2,fill_ratio_7,distance_from_243_0_0,fill_per_m_7_243_0_0,distance_from_253_1_0,fill_per_m_7_253_1_0,distance_from_25_2_0,fill_per_m_7_25_2_0,fill_per_m_7_253_1_1,fill_per_m_7_25_2_2,fill_ratio_8,distance_from_223_0_0,fill_per_m_8_223_0_0,distance_from_143_1_0,fill_per_m_8_143_1_0,distance_from_214_2_0,fill_per_m_8_214_2_0,fill_per_m_8_143_1_1,fill_per_m_8_214_2_2,fill_ratio_9,distance_from_64_0_0,fill_per_m_9_64_0_0,distance_from_42_1_0,fill_per_m_9_42_1_0,distance_from_277_2_0,fill_per_m_9_277_2_0,fill_per_m_9_42_1_1,fill_per_m_9_277_2_2,fill_ratio_10,distance_from_18_0_0,fill_per_m_10_18_0_0,distance_from_47_1_0,fill_per_m_10_47_1_0,distance_from_80_2_0,fill_per_m_10_80_2_0,fill_per_m_10_47_1_1,fill_per_m_10_80_2_2,fill_ratio_11,distance_from_8_0_0,fill_per_m_11_8_0_0,distance_from_124_1_0,fill_per_m_11_124_1_0,distance_from_286_2_0,fill_per_m_11_286_2_0,fill_per_m_11_124_1_1,fill_per_m_11_286_2_2,fill_ratio_12,distance_from_184_0_0,fill_per_m_12_184_0_0,distance_from_222_1_0,fill_per_m_12_222_1_0,distance_from_216_2_0,fill_per_m_12_216_2_0,fill_per_m_12_222_1_1,fill_per_m_12_216_2_2,fill_ratio_13,distance_from_246_0_0,fill_per_m_13_246_0_0,distance_from_291_1_0,fill_per_m_13_291_1_0,distance_from_30_2_0,fill_per_m_13_30_2_0,fill_per_m_13_291_1_1,fill_per_m_13_30_2_2,fill_ratio_14,distance_from_185_0_0,fill_per_m_14_185_0_0,distance_from_38_1_0,fill_per_m_14_38_1_0,distance_from_279_2_0,fill_per_m_14_279_2_0,fill_per_m_14_38_1_1,fill_per_m_14_279_2_2,fill_ratio_15,distance_from_69_0_0,fill_per_m_15_69_0_0
1,76.681708,30.687691,0.5273996221226763,17468.1,0.003019215725366104,17468.1,0.003019215725366104,17468.1,0.003019215725366104,,,0.5273996221226763,9092.1,0.005800635960038675,9300.5,0.005670658804609176,8389.2,0.006286649765444575,,,0.5745566734675941,9565.5,0.006006551392688245,8915.2,0.006444686305047493,4811.8,0.0119405767793257,,,0.6033822570809987,4007.9,0.015054823151301147,7883.3,0.007653929916164533,4101.0,0.01471305186737378,,,0.6234494454187836,5444.1,0.011451836766752696,7172.9,0.008691734799297126,4537.0,0.013741446890429438,,,0.6487340300008195,5356.7,0.012110703044800334,8598.5,0.00754473489563086,5902.7,0.010990462500225652,,,0.66416200378901,5825.2,0.011401531342941187,6318.6,0.01051122090002548,4957.7,0.013396575101135809,,,0.6875415722723188,5973.4,0.011510054111097848,8774.8,0.007835410177694294,5317.9,0.012928817245008724,,,0.7021992224322832,7133.9,0.009843132402084178,6599.7,0.010639865788328002,3881.1,0.01809278870506514,,,0.7166762260819207,6521.6,0.01098926990434741,7274.3,0.0098521675773878,3127.9,0.02291237654918382,,,0.7166762260819207,7459.0,0.009608207884192529,5596.7,0.012805335752888681,3341.8,0.02144581441384645,,,0.7381318532148144,5468.1,0.013498872610501167,3774.5,0.019555751840371293,3052.4,0.024182015896173973,,,0.7558468077965399,6010.8,0.01257481213476642,4410.1,0.01713899475741003,1993.6,0.037913664114994985,,,0.7558468077965399,4500.2,0.01679584924662326,3699.1,0.020433262355614608,1945.8,0.03884504100095282,,,0.7757303209812162,5046.9,0.015370431769625239,3237.4,0.023961522239488976,3006.0,0.0258060652355694,,,0.7847625464784524,5257.2,0.01492738618425117
1,76.720277,30.692391,0.5233296311947413,13116.6,0.003989826869727988,13116.6,0.003989826869727988,13116.6,0.003989826869727988,,,0.533196354065161,4599.9,0.011591477077005174,4140.2,0.012878516836509372,3793.9,0.014054043439868236,,,0.5511921903334089,4906.2,0.011234604996400657,4183.6,0.013175069087231307,3048.3,0.01808195355881668,,,0.5806947279843572,3832.6,0.01515145666086618,4526.2,0.012829630329732606,3648.3,0.015916857933403424,,,0.5806947279843572,4039.0,0.014377190591343332,3815.8,0.015218164683273682,4084.4,0.014217381450992977,,,0.5830673943786354,3951.6,0.014755223058473413,5241.4,0.011124268218007317,5266.2,0.01107188094600728,,,0.6180025265785279,4420.1,0.013981641288172844,5866.0,0.01053533117249451,5170.4,0.011952702432665326,,,0.6281115177449589,4568.2,0.013749650141083116,5417.8,0.011593479230406418,4496.3,0.01396951977726039,,,0.6281115177449589,5767.6,0.01089034464499894,6072.5,0.010343540843885696,5201.5,0.012075584307314407,,,0.6579163630778856,5396.7,0.012191086461687433,6258.3,0.01051270094239467,4145.8,0.015869467004628435,,,0.6699173107601955,5674.8,0.011805126361461117,5069.4,0.013214923082814446,3671.0,0.018248905223650108,,,0.6888624022882839,5671.2,0.012146677992105443,3253.6,0.02117231381510585,4202.5,0.016391728787347622,,,0.7174020605575488,5911.6,0.012135497336720157,4009.7,0.01789166422818537,3547.1,0.020225030604086404,,,0.7208058775669842,4401.0,0.01637822943801373,2209.0,0.032630415462516264,4986.0,0.014456596020196234,,,0.7243500909865935,4947.8,0.014639841767787572,2110.4,0.03432288149102509,5661.9,0.012793410180091374,,,0.7490641632896644,5080.4,0.014744196584711135
1,76.717988,30.674171,0.881927758304644,13034.8,0.006765947757576979,13034.8,0.006765947757576979,13034.8,0.006765947757576979,,,0.8914314730543892,4353.8,0.020474791516706996,4550.9,0.01958802595210594,3650.9,0.02441675951284311,,,0.8967034488935874,4815.9,0.018619644280271342,4165.6,0.021526393530189824,1550.7,0.05782572057094135,,,0.9013450767529125,5114.3,0.01762401651746891,3133.7,0.028762966357753217,1553.9,0.05800534633843313,,,0.9017781713001123,6584.9,0.013694637295936346,2423.3,0.03721281604836844,1808.4,0.04986607892612875,,,0.9017781713001123,6497.5,0.013878848346288762,3848.9,0.02342950378809822,1385.0,0.06511033727798646,,,0.9077376012533106,6966.0,0.013030973316872103,2666.2,0.03404611811766974,2058.4,0.04409918389299022,,,0.9077376012533106,7114.1,0.012759696957497232,4025.2,0.022551366422868695,2409.9,0.03766702357995397,,,0.9141695434236891,8316.4,0.010992371018994867,2872.7,0.031822659638099667,2930.2,0.031198196144416393,,,0.9153969285886215,7592.8,0.01205611801428487,3549.6,0.025788734747256636,3479.5,0.02630828936883522,,,0.9230316200183878,8530.2,0.010820750041246252,1872.1,0.049304610865786434,2945.3,0.031339137609696394,,,0.9233338703380884,6573.5,0.014046305169819556,2396.4,0.03853003965690571,3536.3,0.02611016798173482,,,0.9242995200798095,7193.3,0.012849450461955007,2689.2,0.03437079875352557,4467.7,0.020688486695163273,,,0.9272967838839398,5682.7,0.016317890859695917,2365.9,0.03919425097780717,5216.0,0.017777929138879215,,,0.9333976496039025,6229.5,0.014983508300889358,2516.3,0.037094052760159854,6943.5,0.013442754368890366,,,0.9352999858211479,6362.6,0.01469996520009348
1,76.733171,30.68394,0.9841103190364978,10782.1,0.009127260172290165,10782.1,0.009127260172290165,10782.1,0.009127260172290165,,,0.9848418136423286,2191.9,0.04493096462622968,2449.2,0.04021075508910373,1606.4,0.06130738381737603,,,0.9861910393159012,3215.3,0.030671820337632605,2492.6,0.03956475324223306,3013.4,0.03272685469290174,,,0.9863758423762092,5750.2,0.017153765823383696,2198.1,0.044874020398353545,3013.6,0.03273081505097589,,,0.9871845191505018,5633.8,0.017522533976188394,3004.1,0.032861240276638656,3268.0,0.030207604625168354,,,0.9883982613812086,5546.4,0.01782053694975495,4429.7,0.022312984206181198,4457.5,0.022173825269348482,,,0.9890228200307885,6014.9,0.016442880513903614,5049.7,0.01958577380895476,4354.1,0.022714747480094357,,,0.989749162782445,6163.0,0.016059535336401833,4606.1,0.021487791467455,3872.7,0.025557083243794895,,,0.9903741536881652,7362.4,0.013451784115073416,5256.2,0.018842018067960983,4389.8,0.022560803537476994,,,0.9906275515381232,6665.6,0.014861791159657392,5829.0,0.016994811314773085,4938.5,0.02005928017693881,,,0.991320050523286,7603.1,0.013038366594195603,4151.5,0.023878599314062048,4408.1,0.022488601676987498,,,0.9918605973309433,7135.8,0.013899781346603652,3854.6,0.02573186834771295,4996.0,0.019853094422156593,,,0.9924581526026768,7829.1,0.012676529263934255,4148.9,0.023920994784224176,5464.6,0.0181615882700047,,,0.9924581526026768,6318.5,0.01570717975156567,3001.7,0.03306320260527957,6450.6,0.015385516891493454,,,0.9931715894120293,6865.3,0.01446654318692598,3981.1,0.02494716509035265,7579.4,0.01310356478628954,,,0.9934936510496746,6924.9,0.01434668588787816
1,76.6847,30.693087,0.2769044873778089,17177.1,0.0016120560943221438,17177.1,0.0016120560943221438,17177.1,0.0016120560943221438,,,0.2769044873778089,9997.4,0.0027697650126813867,9445.6,0.00293157117999713,9099.3,0.003043140542435231,,,0.29825681049441466,9710.5,0.003071487673079807,9060.2,0.0032919451060066515,4058.0,0.007349847473987548,,,0.35070821268074204,3306.5,0.01060662974990903,8028.3,0.0043683994454709225,4171.8,0.008406640123705404,,,0.40757858195869134,4777.1,0.00853192484893955,7317.9,0.00556961125403041,4607.8,0.008845405225024769,,,0.42363890466675075,4689.7,0.00903339029504554,8743.5,0.0048451867635014665,5789.7,0.00731711322981762,,,0.42363890466675075,5158.2,0.00821292126452543,6389.5,0.006630235615725029,5693.9,0.007440223830182314,,,0.46135263216758465,5306.3,0.008694431754095785,8919.9,0.005172172694397748,4817.4,0.00957679728001795,,,0.49263183550737055,6466.8,0.007617861005557162,6595.9,0.00746875840305903,5729.6,0.008598014442672622,,,0.5067095100337291,5833.1,0.008686796215283968,6773.8,0.0074804321065536205,4149.6,0.012211044679818032,,,0.5146622807088279,6770.5,0.0076015402216797565,5096.2,0.01009894197066104,4194.5,0.01226993159396419,,,0.5365053240694692,4779.6,0.011224900076773561,3777.1,0.014204159912882083,3123.2,0.017178064935625934,,,0.5626426957538975,5343.7,0.010529084637122172,4533.1,0.012411874782243882,2031.2,0.02770001456055029,,,0.5894805976573643,3833.1,0.015378690815720025,3736.7,0.01577543280588124,1257.3,0.046884641506192974,,,0.619122810570248,4379.9,0.014135546714999156,2946.4,0.021012856725843333,2338.9,0.026470683251539097,,,0.619122810570248,4568.7,0.01355139997308311
1,76.698191,30.688447,0.45035097890541265,15279.8,0.002947361738408963,15279.8,0.002947361738408963,15279.8,0.002947361738408963,,,0.45035097890541265,6824.0,0.0065995161035377,6997.3,0.006436067896265883,6121.1,0.007357353725725975,,,0.47656063346303623,7262.3,0.006562117145574215,6620.5,0.007198257434680708,2338.7,0.0203771596811492,,,0.49216185939155355,3828.7,0.012854542256942396,5580.1,0.008819946943451793,2443.9,0.020138379614204897,,,0.5084974883353779,5302.1,0.009590492226389125,5873.2,0.008657929039286555,2914.0,0.01745015402660871,,,0.5392102072784788,5566.6,0.009686526915504595,6280.4,0.008585602943737324,4051.2,0.013309888607782356,,,0.553485791864833,5683.2,0.00973898141654056,4665.0,0.011864647199674878,3708.9,0.014923179159989027,,,0.5746470476966924,6183.2,0.009293683654041474,6471.6,0.008879520484836707,3466.4,0.01657763234758517,,,0.5746470476966924,7385.5,0.0077807467022773325,4748.2,0.012102418762829966,4005.1,0.014347882642048698,,,0.5746470476966924,6342.3,0.009060546610798801,5422.7,0.010597065072688741,2944.7,0.01951462110560303,,,0.5790394553361553,7279.7,0.00795416645378457,3745.2,0.01546084202008318,2472.0,0.02342392618673767,,,0.6185478562195642,5323.0,0.011620286609422586,1923.0,0.032165775154423516,1398.7,0.044223053994392234,,,0.6342328050718157,5943.3,0.01067139139992623,2808.6,0.022581813183501234,1295.9,0.048941492790478866,,,0.657363785552863,4751.7,0.013834286372305977,1713.6,0.03836156545009706,1937.1,0.0339354594782336,,,0.6647761299516891,4977.7,0.013355086283859797,944.4,0.07039137335363078,3675.5,0.01808668561968954,,,0.689658838825385,5112.1,0.013490714947387277
1,76.702343,30.687719,0.3959704726624549,15061.2,0.0026290765188859777,15061.2,0.0026290765188859777,15061.2,0.0026290765188859777,,,0.4457298443030952,7406.0,0.006018496412410142,6854.2,0.006503017774548382,6508.0,0.006848952739752538,,,0.4457298443030952,7119.2,0.006260954100223272,6468.8,0.006890456410819552,2243.5,0.019867610621934262,,,0.4890640077494705,3702.2,0.013210091506387299,5436.9,0.00899527318415771,2357.3,0.020746786906608004,,,0.4890640077494705,5172.8,0.009454531544801085,4726.5,0.010347276160995886,2793.4,0.017507840185776134,,,0.5297693277676218,5085.4,0.010417456400039757,6152.2,0.0086110550334453,3975.2,0.013326859724482335,,,0.5349621727043895,5553.9,0.009632189501150353,4575.0,0.011693162244904689,3879.4,0.013789817309490887,,,0.5449564232829671,5702.1,0.009557117961504833,6328.5,0.008611146769107484,3376.4,0.01614016180793055,,,0.5857904806022953,6904.3,0.008484429711951904,4781.5,0.012251186460363805,3915.2,0.014961955471043505,,,0.5857904806022953,6533.5,0.008965952102277422,5332.8,0.010984669978290866,2854.8,0.020519492805180582,,,0.5857904806022953,6828.4,0.00857873704824403,3655.2,0.01602622238461084,2380.0,0.024613045403457788,,,0.6107892182906453,4871.6,0.012537753885594983,1962.6,0.03112143168708067,1308.8,0.04666788037061776,,,0.628991875320847,5781.2,0.010879953561904916,2718.7,0.023135758830354472,1550.9,0.040556572011144945,,,0.6395485919102076,4270.6,0.014975614478298309,1315.7,0.04860899839706678,2819.9,0.022679832331295707,,,0.6462111179911143,4817.4,0.013414105492404915,530.3,0.12185765000775305,3930.5,0.01644093926958693,,,0.6661610226024058,4950.1,0.013457526567188658
1,76.737219,30.685932,0.7102427986233115,10667.0,0.0066583181646509,10667.0,0.0066583181646509,10667.0,0.0066583181646509,,,0.7190731810748682,2048.7,0.0350989984416883,1844.1,0.038993177217876915,1463.2,0.049143875141803454,,,0.7234123696188111,3072.1,0.02354781320981775,2349.4,0.03079136671570661,3961.7,0.018260150178428733,,,0.744642340771719,5090.8,0.014627216562656536,2884.8,0.025812615806008004,3959.8,0.018805049264400193,,,0.7615581006338374,5139.2,0.01481861185853513,2979.6,0.025559071708747397,4268.5,0.017841351777763557,,,0.7823362623785172,5061.0,0.015458135988510516,4379.0,0.01786563741444433,5405.7,0.014472432106452767,,,0.7967939097722513,5529.5,0.014409872678763926,5995.9,0.013288979298724983,5063.4,0.01573634138666215,,,0.8152496657944762,5677.6,0.014359054279880164,4581.6,0.017793994800822336,4820.9,0.0169107358749295,,,0.8300784723898792,7631.2,0.010877430448551726,6102.8,0.013601600452085586,5336.1,0.015555901733286092,,,0.8373848468332007,6179.4,0.013551232269042314,6777.3,0.012355729373544046,5715.6,0.014650865120603271,,,0.8510592967073471,7116.8,0.011958454596270053,5099.7,0.016688418862037906,5299.2,0.016060146752478622,,,0.8556233287198864,7928.1,0.010792287291026683,4750.3,0.018011985110832712,5772.4,0.014822661782272305,,,0.8587691719290005,7638.2,0.011243083081472082,5095.2,0.01685447424888131,6208.8,0.013831483892684585,,,0.8587691719290005,5481.3,0.015667253606425492,3778.8,0.02272597575762148,7242.9,0.011856703418920606,,,0.8682377715419373,6349.1,0.0136749739575993,4773.4,0.01818908475178986,8323.6,0.0104310367093798,,,0.8708551567542484,6482.9,0.013433111057616938
1,76.714146,30.697422,0.10547369995663058,13424.9,0.0007856572485205146,13424.9,0.0007856572485205146,13424.9,0.0007856572485205146,,,0.10547369995663058,5638.1,0.0018707312739509865,5178.3,0.0020368402749286556,4832.1,0.0021827714649247858,,,0.10547369995663058,5944.4,0.0017743371905765187,5221.8,0.002019872456942636,3669.3,0.0028744910461567757,,,0.14551926524264286,1807.0,0.008053086067661475,5147.1,0.0028272088213293473,4446.2,0.0032728906761423883,,,0.16819087253951556,2825.1,0.005953448463400076,4436.7,0.003790900275869803,4700.6,0.003578072427764871,,,0.16933424026837937,2737.7,0.006185273779755977,5862.3,0.00288852908019684,5882.5,0.0028786101193094666,,,0.16933424026837937,3206.2,0.005281462175421975,6482.3,0.0026122555307279724,5786.7,0.0029262660975751184,,,0.20710995707891508,3354.3,0.006174461350472977,6038.7,0.0034297109821470697,5856.1,0.003536653354261626,,,0.22445123937549785,4553.7,0.004928986085501853,6688.8,0.0033556279059845985,5822.4,0.0038549608301645002,,,0.23923396135587113,4182.9,0.005719332552914751,6874.6,0.0034799691815650528,4766.7,0.005018859197261651,,,0.23923396135587113,4794.1,0.004990174617881794,5685.7,0.00420764305812602,4291.9,0.005574080508769336,,,0.30512402552993645,4296.5,0.0071016880141961235,3874.5,0.007875184553618181,4135.3,0.007378522127292734,,,0.3420825167342652,4994.1,0.00684973301964849,4630.6,0.007387433955303097,2686.1,0.012735285980948783,,,0.3420825167342652,2241.6,0.015260640468159585,2034.1,0.016817389348324333,3650.6,0.00937058337627418,,,0.3641472010464032,3013.3,0.012084664688096212,2210.6,0.016472776669067365,4744.4,0.007675305645527426,,,0.415769935779164,3138.5,0.013247409137459422
1,76.720965,30.675272,0.670732311905834,11995.5,0.0055915327573326165,11995.5,0.0055915327573326165,11995.5,0.0055915327573326165,,,0.6952032625412004,3522.6,0.01973551531656164,3716.2,0.018707369424175245,2819.8,0.024654346497666513,,,0.7161816366954769,3959.8,0.018086308315962342,3319.2,0.021576935306564137,1620.1,0.04420601423958255,,,0.7161816366954769,5148.7,0.013909950797200785,2577.6,0.027784824514877283,1602.1,0.04470268002593327,,,0.7161816366954769,6622.1,0.010815022979047082,2571.9,0.02784640291984435,1927.0,0.037165627228618416,,,0.7368714578753917,6534.7,0.011276285948481058,2979.1,0.02473470034155925,1762.5,0.041808309666688886,,,0.7368714578753917,7003.2,0.01052192508960749,3554.8,0.0207289146471079,2721.9,0.027071951867276227,,,0.7460946535925373,6877.1,0.010848972002625195,3125.7,0.023869682106169413,2479.4,0.030091742098593905,,,0.7506485985848124,8308.9,0.009034271667546997,3761.2,0.01995768899778827,3301.8,0.022734526578981538,,,0.772443700745923,7662.3,0.010081094459182269,4435.8,0.017413853211279202,3489.5,0.022136228707434386,,,0.7912523911046722,8599.7,0.00920093016157159,2758.2,0.02868727398682736,3014.8,0.02624560140323312,,,0.7912523911046722,6643.0,0.011911070165658169,2465.8,0.03208907417895499,5088.6,0.015549510496102507,,,0.8058194836429692,7263.2,0.011094551762900227,2730.4,0.029512872972566995,4450.0,0.01810830300321279,,,0.8133395981612033,5583.3,0.014567363354310234,3185.6,0.02553175534157469,5285.5,0.015388129754256045,,,0.8253898744413225,6297.7,0.013106211385765001,2585.7,0.03192133172608278,6379.3,0.01293856495918553,,,0.8363149141672973,6432.1,0.013002206342676532
1,76.717915,30.684941,0.47128716739816456,13151.5,0.003583524064921602,13151.5,0.003583524064921602,13151.5,0.003583524064921602,,,0.5205501822270265,4569.1,0.011392838463308453,4885.1,0.01065587566737685,3983.5,0.013067658647597001,,,0.5205501822270265,5260.9,0.009894698287879006,4863.9,0.010702320817184289,2884.2,0.018048338611296948,,,0.5627492809878376,4693.6,0.011989715378128464,3578.7,0.01572496384127861,3477.4,0.01618304713256564,,,0.5799095433989425,5309.0,0.010923140768486392,4685.8,0.012375891915978968,3947.1,0.014692040824882636,,,0.5827809961117779,5208.7,0.011188607447381841,5093.0,0.011442784137282112,5084.3,0.011462364457482405,,,0.5827809961117779,5690.1,0.010242016767926361,4913.9,0.011859846478596999,4742.0,0.012289772166001222,,,0.6219607176696857,5825.3,0.010676887330604188,4470.2,0.013913487487577418,4499.5,0.013822885157677203,,,0.6219607176696857,7024.7,0.008853911450591282,5781.3,0.010758146397344641,5321.9,0.01168681707040128,,,0.6503427596079987,6349.2,0.010242908706734687,6455.9,0.010073618854195368,3952.7,0.0164531272195714,,,0.6705400721266849,7286.6,0.00920237246626252,4778.3,0.014033025806807542,3505.4,0.019128774808201198,,,0.6980482367432953,6187.9,0.011280858396924567,2956.5,0.02361062867388112,4009.4,0.017410291733009807,,,0.7249335483091324,6808.2,0.010647947303386099,4013.1,0.01806417852306527,3886.3,0.018653566330677825,,,0.7346909408504526,5332.6,0.013777349526505878,2015.9,0.03644481079668895,5502.7,0.01335146275193001,,,0.7346909408504526,5842.6,0.01257472599271647,3033.2,0.024221645155296474,6593.5,0.011142654748622926,,,0.7561852485041307,5977.0,0.012651585218406067
1,76.691224,30.694111,0.2037664591276891,16344.2,0.00124672029911338,16344.2,0.00124672029911338,16344.2,0.00124672029911338,,,0.2497250500882639,8837.2,0.002825839067671478,8285.3,0.003014073721992733,7939.1,0.0031455083080986997,,,0.25519469217617663,8550.3,0.0029846285180189776,7900.0,0.0032303125591921092,3005.2,0.008491770670044477,,,0.25519469217617663,2791.8,0.00914086582764441,6868.1,0.0037156519587102197,3119.0,0.00818193947342663,,,0.2579930069311601,4262.4,0.006052763863812879,6157.7,0.0041897625238507905,3555.0,0.0072571872554475425,,,0.30159228947032235,4175.0,0.007223767412462811,7583.3,0.003977058661404961,4736.9,0.006366870515956055,,,0.3251430567119653,4643.5,0.007002111698330253,5336.7,0.006092586368204421,4641.1,0.007005732621834593,,,0.3261135985855922,4791.6,0.006805943705350867,7759.6,0.00420271146174535,4643.0,0.007023769084333237,,,0.3261135985855922,5952.1,0.005478967063483345,5543.1,0.0058832349873823705,4676.8,0.006973007154156521,,,0.3323376489777633,5620.2,0.005913270861851239,5728.9,0.005801072613900807,3616.4,0.009189737003035154,,,0.3762805025416533,6606.6,0.005695524211268327,4540.1,0.008287934242453983,3141.7,0.011976971147520556,,,0.40089074716382284,4615.7,0.008685372688082477,2724.2,0.014715907318252069,2070.4,0.01936296112653704,,,0.42876951344477915,4829.0,0.008879053912710275,3480.3,0.012319900969593976,673.8,0.06363453746583247,,,0.46718517853167796,3318.4,0.014078627607632533,2683.9,0.01740695176912992,1093.4,0.04272774634458368,,,0.4928283810972297,3865.2,0.012750397937939298,2196.3,0.022439028415846184,2170.1,0.02270993876306298,,,0.4928283810972297,3997.9,0.01232718129761199
1,76.685268,30.686947,0.325104015431699,17322.1,0.0018768164104334868,17322.1,0.0018768164104334868,17322.1,0.0018768164104334868,,,0.36803388218385613,8946.2,0.004113857081038386,8845.7,0.004160596472680015,8243.3,0.0044646425846912785,,,0.41911160897904054,9110.7,0.0046002130349922675,8742.7,0.004793846397326232,4456.4,0.00940471252533526,,,0.436526673587501,3985.1,0.010953970379350607,7428.5,0.005876377109611645,3940.0,0.01107935719765231,,,0.46456171713865574,5458.5,0.00851079448820474,7995.4,0.005810362422626207,4410.1,0.010534040433066272,,,0.46868349250474045,5703.5,0.008217471596471298,8402.6,0.00557783891301193,5547.3,0.008448857867876993,,,0.4717508974257054,5839.6,0.008078479646306347,5863.8,0.00804513962661935,5204.9,0.00906359195038724,,,0.4717508974257054,6320.2,0.0074641767258268,8320.0,0.005670082901751267,4962.4,0.009506506880253616,,,0.4793618463668521,7145.3,0.0067087714493002685,6244.3,0.007676790775056485,5784.9,0.008286432719093711,,,0.5295180602188984,6498.7,0.008148061307936947,6918.8,0.007653322255577533,3455.1,0.01532569419753114,,,0.5674254735135177,7436.1,0.007630686428551494,5241.2,0.010826251116414517,2865.3,0.019803353000157668,,,0.5934859017225919,5445.2,0.010899248911382354,3419.1,0.01735795682263145,2597.5,0.022848350403179667,,,0.6026841950073701,6065.5,0.009936265683082517,4207.0,0.014325747444910152,1900.9,0.03170520253602873,,,0.6259505192085318,4888.7,0.012804028048530936,3244.3,0.019293854428028598,1922.9,0.032552421821651245,,,0.6259505192085318,5099.9,0.01227378025468209,3091.5,0.020247469487579876,3466.6,0.018056612219711877,,,0.6392229863419512,5234.3,0.012212196212329274
1,76.679274,30.692858,0.15210428322227287,17668.1,0.0008608977944559566,17668.1,0.0008608977944559566,17668.1,0.0008608977944559566,,,0.15210428322227287,10029.4,0.001516584075042105,9477.6,0.0016048818606216012,9131.4,0.001665727963097366,,,0.18244318615453523,9742.6,0.0018726334464571595,9092.2,0.002006590111903997,4694.6,0.0038862349540862953,,,0.2574528664204662,3338.5,0.007711632961523625,8060.3,0.003194085411466896,4203.8,0.006124289129370242,,,0.3116101550445859,4809.1,0.006479593999804243,7349.9,0.004239651628519924,4639.8,0.006716025583960211,,,0.31266992375503444,4721.7,0.006621977757058569,8775.5,0.003562986995100387,5821.7,0.005370766679063409,,,0.3174156565601961,5190.2,0.006115672932838737,6421.5,0.004943014195440257,5725.9,0.00554350681220762,,,0.3174156565601961,5338.3,0.005946006342097598,8951.9,0.0035457909109819826,5200.7,0.006103325640013769,,,0.3761038949201308,6498.8,0.005787282189329272,6628.0,0.005674470351842649,5761.6,0.006527768240074471,,,0.4073934051291377,5865.1,0.006946060683179105,7157.1,0.005692157509733519,4701.2,0.008665732262595458,,,0.45950309361716585,6802.5,0.006754915010910192,5479.5,0.008385858082255056,4206.3,0.010924163602623821,,,0.48157999143177455,4811.6,0.010008728727071547,3809.1,0.012642881295628221,3155.2,0.015263057537771761,,,0.5166439024919537,5375.7,0.009610727951558935,4565.1,0.01131725268870241,2063.2,0.025040902602363017,,,0.5476253621218536,3865.1,0.014168465553849931,3768.7,0.01453088232339676,1289.3,0.04247462670610825,,,0.5476253621218536,4411.9,0.012412460892627977,3329.8,0.01644619382911447,2370.9,0.02309778405339127,,,0.5476253621218536,4600.7,0.011903087837108564
