id,Ward,x,y,fill_ratio_0,fill_ratio_0_0,distance_from_0_0_0,fill_per_m_0_0_0_0,distance_from_0_1_0,fill_per_m_0_0_1_0,distance_from_0_2_0,fill_per_m_0_0_2_0,distance_from_0_3_0,fill_per_m_0_0_3_0,distance_from_0_4_0,fill_per_m_0_0_4_0,distance_from_0_5_0,fill_per_m_0_0_5_0,distance_from_0_6_0,fill_per_m_0_0_6_0,fill_ratio_1,fill_ratio_1_1,distance_from_74_0_0,fill_per_m_1_74_0_0,distance_from_139_1_0,fill_per_m_1_139_1_0,distance_from_55_2_0,fill_per_m_1_55_2_0,distance_from_32_3_0,fill_per_m_1_32_3_0,distance_from_159_4_0,fill_per_m_1_159_4_0,fill_per_m_1_0_5_0,fill_per_m_1_0_6_0,fill_ratio_2,fill_ratio_2_2,distance_from_2_0_0,fill_per_m_2_2_0_0,distance_from_276_1_0,fill_per_m_2_276_1_0,distance_from_190_2_0,fill_per_m_2_190_2_0,distance_from_283_3_0,fill_per_m_2_283_3_0,distance_from_93_4_0,fill_per_m_2_93_4_0,fill_per_m_2_0_5_0,fill_per_m_2_0_6_0,fill_ratio_3,fill_ratio_3_3,distance_from_90_0_0,fill_per_m_3_90_0_0,distance_from_17_1_0,fill_per_m_3_17_1_0,distance_from_87_2_0,fill_per_m_3_87_2_0,distance_from_72_3_0,fill_per_m_3_72_3_0,distance_from_27_4_0,fill_per_m_3_27_4_0,fill_per_m_3_0_5_0,fill_per_m_3_0_6_0,fill_ratio_4,fill_ratio_4_4,distance_from_230_3_0,fill_per_m_4_230_3_0,distance_from_35_4_0,fill_per_m_4_35_4_0,fill_per_m_4_0_5_0,fill_per_m_4_0_6_0,fill_ratio_5,fill_ratio_5_5,distance_from_138_3_0,fill_per_m_5_138_3_0,distance_from_104_4_0,fill_per_m_5_104_4_0,distance_from_228_5_0,fill_per_m_5_228_5_0,fill_per_m_5_0_6_0,fill_ratio_6,fill_ratio_6_6,distance_from_40_3_0,fill_per_m_6_40_3_0,distance_from_156_4_0,fill_per_m_6_156_4_0,distance_from_113_5_0,fill_per_m_6_113_5_0,fill_per_m_6_0_6_0,fill_ratio_7,fill_ratio_7_7,distance_from_271_4_0,fill_per_m_7_271_4_0,distance_from_162_5_0,fill_per_m_7_162_5_0,fill_per_m_7_0_6_0,fill_ratio_8,fill_ratio_8_8,distance_from_56_4_0,fill_per_m_8_56_4_0,distance_from_11_5_0,fill_per_m_8_11_5_0,fill_per_m_8_0_6_0,fill_ratio_9,fill_ratio_9_9,distance_from_44_4_0,fill_per_m_9_44_4_0,distance_from_107_5_0,fill_per_m_9_107_5_0,fill_per_m_9_0_6_0,fill_ratio_10,fill_ratio_10_10,distance_from_268_4_0,fill_per_m_10_268_4_0,distance_from_85_5_0,fill_per_m_10_85_5_0,fill_per_m_10_0_6_0,fill_ratio_11,fill_ratio_11_11,fill_per_m_11_0_6_0
249,0,76.781403,30.706507,0.11586905952512971,0.11586905952512971,0.4967193572460046,23.32686613373607,0.4967193572460046,23.32686613373607,0.4967193572460046,23.32686613373607,0.4967193572460046,23.32686613373607,0.4967193572460046,23.32686613373607,0.4967193572460046,23.32686613373607,0.4967193572460046,23.32686613373607,0.11668219931467039,0.11668219931467039,0.13224333937449723,88.23294985333094,0.6888768280981963,16.93803515452807,0.13327066029598472,87.55280348692463,0.3874453630028784,30.11578159313357,0.3748364524476405,31.1288292674708,23.49056818755757,23.49056818755757,0.11668219931467039,0.11668219931467039,0.2681501439218461,43.51375599062818,0.6762000755953131,17.25557324316264,0.28050707010011533,41.5968835555644,0.5163741386495575,22.596445209247385,0.878475688353476,13.282348147091861,23.49056818755757,23.49056818755757,0.0,0.158079828070073,0.320388443608804,0.0,0.7861234141944737,20.108780023052045,0.37556333045812695,42.09139051920777,0.4775103943555499,33.105002516943784,0.5444703966815595,29.03368650224854,31.82477706255015,31.82477706255015,0.0,0.0,0.28174760857134545,0.0,0.8092187515143292,0.0,0.0,0.0,0.0,0.0,0.7422393657747065,0.0,0.4617613707950107,0.0,0.3634099301227939,0.0,0.0,0.0,0.0,0.8064663067812873,0.0,0.24313584865430649,0.0,0.2671325147071651,0.0,0.0,0.0,0.0,0.46876847481609984,0.0,0.6186313371647881,0.0,0.0,0.0,0.0,0.32070826993341794,0.0,0.26016417751330184,0.0,0.0,0.0,0.0,0.5204543472150881,0.0,0.4431339103129452,0.0,0.0,0.0,0.0,0.3647764607825084,0.0,0.3546098603425049,0.0,0.0,0.0,0.0,0.0
240,0,76.811364,30.712464,0.07404465173409036,0.07404465173409036,0.5006646308604276,14.789271534288211,0.5006646308604276,14.789271534288211,0.5006646308604276,14.789271534288211,0.5006646308604276,14.789271534288211,0.5006646308604276,14.789271534288211,0.5006646308604276,14.789271534288211,0.5006646308604276,14.789271534288211,0.14764062947174922,0.14764062947174922,0.4472786060714927,33.008649970651724,0.6048979103047721,24.407528436883155,0.5631040057481588,26.219069295305218,0.19493443506376862,75.73860894482381,0.24525477516316388,60.19888068378135,29.488927391978613,29.488927391978613,0.18954396925737704,0.18954396925737704,0.5962756721154422,31.787976287028577,0.5892940542482485,32.16458199280065,0.3239925752948925,58.50256570998806,0.4310161068199509,43.976075663584325,1.0,18.954396925737704,37.85847003644582,37.85847003644582,0.0,0.19613693024385567,0.2695766720555655,72.75738243531238,0.7250583797377403,27.051191424723626,0.24614094964373393,0.0,0.7133225555355968,27.49624678510084,0.43102808215076943,45.50444353072311,39.17531180638435,39.17531180638435,0.0,0.0,0.7574756002634573,0.0,0.7566253517753427,0.0,0.0,0.0,0.0,0.0,0.8664391353811148,0.0,0.08465361355607448,0.0,0.3933536913957248,0.0,0.0,0.0,0.0,0.9539309023411772,0.0,0.5947907310939465,0.0,0.7394287767199569,0.0,0.0,0.0,0.0,0.33297407340877794,0.0,0.5181007125321837,0.0,0.0,0.0,0.0,0.5168433027962397,0.0,0.4308484521884917,0.0,0.0,0.0,0.0,0.40134123705167357,0.0,0.1488413867433088,0.0,0.0,0.0,0.0,0.36740314951200526,0.0,0.2666786419974852,0.0,0.0,0.0,0.0,0.0
152,0,76.803858,30.724407,0.9218742350231168,0.9218742350231168,0.9664167510976022,95.39096191949318,0.9664167510976022,95.39096191949318,0.9664167510976022,95.39096191949318,0.9664167510976022,95.39096191949318,0.9664167510976022,95.39096191949318,0.9664167510976022,95.39096191949318,0.9664167510976022,95.39096191949318,0.9245118793764878,0.9245118793764878,0.6364471462343803,145.26137556692316,0.5542992232353934,166.7893153413056,0.5546369469773725,166.68775573189592,0.4967916244511989,186.0965108656547,0.14147922998986828,653.4612037701186,95.66389224177652,95.66389224177652,0.9282977316312883,0.9282977316312883,0.5908274231678488,157.1182540333046,0.4348801080715974,213.46061003978042,0.30849037487335357,300.9162707304524,0.3775211077338737,245.8929348887358,1.0,92.82977316312882,96.05563340835923,96.05563340835923,0.0,0.933681647512597,0.5374265450861195,173.7319557527587,0.6898480243161095,135.34599137805975,0.04840256670043904,0.0,0.7068287740628166,132.0944593336009,0.35816278284363395,260.6863951914909,96.61273425281314,96.61273425281314,0.0,0.0,0.6795677136102668,0.0,0.7254441067207025,0.0,0.0,0.0,0.0,0.0,0.8795406957109085,0.0,0.3723877068557919,0.0,0.791435325903411,0.0,0.0,0.0,0.0,0.9782505910165484,0.0,0.7510030395136779,0.0,0.7412225599459642,0.0,0.0,0.0,0.0,0.29023978385680516,0.0,0.30042553191489363,0.0,0.0,0.0,0.0,0.4851739277271192,0.0,0.38817966903073287,0.0,0.0,0.0,0.0,0.3246740965889902,0.0,0.2526173590003377,0.0,0.0,0.0,0.0,0.7637014522120905,0.0,0.6164268828098616,0.0,0.0,0.0,0.0,0.0
199,0,76.798519,30.718065,0.3567533266935893,0.3567533266935893,0.8450888288888067,42.21489084912865,0.8450888288888067,42.21489084912865,0.8450888288888067,42.21489084912865,0.8450888288888067,42.21489084912865,0.8450888288888067,42.21489084912865,0.8450888288888067,42.21489084912865,0.8450888288888067,42.21489084912865,0.3567533266935893,0.3567533266935893,0.5439336218268791,65.58765856307652,0.5287815462760908,67.46705311597977,0.469270505850008,76.02295951828212,0.4096485063678169,87.08766690174775,0.12929195793418896,275.9284741245706,42.21489084912865,42.21489084912865,0.39241196670477785,0.39241196670477785,0.5023116470022562,78.12121599143714,0.6035309637410462,65.01935944965832,0.20734548951436918,189.25512564746842,0.405173157771449,96.85043522210088,0.9355327884010799,41.94529273265233,46.43440467918075,46.43440467918075,0.0,0.39241196670477785,0.4535636350186781,86.51751075427774,0.6524885650528288,60.14081896944909,0.1302166167350914,0.0,0.6081665865295706,64.52376296172888,0.3497799312053852,112.18824514959373,46.43440467918075,46.43440467918075,0.0,0.0,0.5158363230634563,0.0,0.6849749109245354,0.0,0.0,0.0,0.0,0.0,0.7658024189074232,0.0,0.29611273440100605,0.0,0.5692939305396308,0.0,0.0,0.0,0.0,0.8558765148993355,0.0,0.6957995832871003,0.0,0.6395556706242063,0.0,0.0,0.0,0.0,0.3396579995315062,0.0,0.43942251975687635,0.0,0.0,0.0,0.0,0.40588822724414686,0.0,0.31735522925373866,0.0,0.0,0.0,0.0,0.31921687563955564,0.0,0.2534551417193722,0.0,0.0,0.0,0.0,0.5439952657469393,0.0,0.5256746927050585,0.0,0.0,0.0,0.0,0.0
43,0,76.786779,30.705302,0.43194501864211576,0.43194501864211576,0.4186600414758844,103.17321355040198,0.4186600414758844,103.17321355040198,0.4186600414758844,103.17321355040198,0.4186600414758844,103.17321355040198,0.4186600414758844,103.17321355040198,0.4186600414758844,103.17321355040198,0.4186600414758844,103.17321355040198,0.43819657303571263,0.43819657303571263,0.28560868940311684,153.42550464815466,0.6907172042789972,63.4408076592102,0.2002956696712728,218.77486106159213,0.3029074184341827,144.66353293718566,0.3564667474282898,122.92775586981345,104.6664428472698,104.6664428472698,0.45839290910757213,0.45839290910757213,0.3258423505738866,140.67935254586524,0.6698663326694454,68.4305042292329,0.2545325749953802,180.09204091692078,0.5021456583783339,91.28684107076418,0.9416668377718004,48.67888415739848,109.49048480758258,109.49048480758258,0.45839290910757213,0.45839290910757213,0.32623247027903823,140.51112346833298,0.8558815678705622,53.55798352429251,0.35722645422253246,128.31997845882336,0.4652485473174137,98.52645682627691,0.6038129068024557,75.91638137300377,109.49048480758258,109.49048480758258,0.0,0.48301117548557415,0.3091288011005482,0.0,0.8829332895304189,54.705285349752735,115.37073702635566,115.37073702635566,0.0,0.0,0.7771903168182658,0.0,0.4782867585159025,0.0,0.39434942406011947,0.0,0.0,0.0,0.0,0.8901915693078455,0.0,0.21056197770157895,0.0,0.28631706465720796,0.0,0.0,0.0,0.0,0.4501262755887728,0.0,0.6161119438227625,0.0,0.0,0.0,0.0,0.30033057511857586,0.0,0.29128595774387617,0.0,0.0,0.0,0.0,0.5056567357246986,0.0,0.46679875982998986,0.0,0.0,0.0,0.0,0.3732829599819313,0.0,0.3647824569328378,0.0,0.0,0.0,0.0,0.0
88,0,76.785954,30.75735,0.9656320330745594,0.9656320330745594,1.0,96.56320330745594,1.0,96.56320330745594,1.0,96.56320330745594,1.0,96.56320330745594,1.0,96.56320330745594,1.0,96.56320330745594,1.0,96.56320330745594,0.0,0.9663953724629734,0.9005350081414283,107.31347073974072,0.28858804373110025,0.0,0.7414840660618749,130.33258794024175,0.7919795301232844,122.02277151185187,0.4937706443358921,195.71746185169604,96.63953724629734,96.63953724629734,0.0,0.0,0.7206792277273785,0.0,0.3803303093742731,0.0,0.5880065131425913,0.0,0.39262153989299836,0.0,0.208699697604094,0.0,0.0,0.0,0.0,0.0,0.8259316120027914,0.0,0.24401023493835775,0.0,0.46562456385205864,0.0,0.38405210514073046,0.0,0.44023261223540355,0.0,0.0,0.0,0.0,0.0,0.7648383344963945,0.0,0.09797627355198883,0.0,0.0,0.0,0.0,0.0,0.19706908583391486,0.0,0.701363107699465,0.0,0.9926773668294951,0.0,0.0,0.0,0.0,0.24912770411723656,0.0,0.9648290300069784,0.0,0.9320307048150732,0.0,0.0,0.0,0.0,0.5222609909281228,0.0,0.37806931844615027,0.0,0.0,0.0,0.0,0.5451407304024192,0.0,0.6185810653640381,0.0,0.0,0.0,0.0,0.3917003954408002,0.0,0.5764410327983253,0.0,0.0,0.0,0.0,0.9735845545475692,0.0,0.8477320307048151,0.0,0.0,0.0,0.0,0.0
159,0,76.796545,30.723682,0.0,0.1959828624191452,1.0,19.59828624191452,1.0,19.59828624191452,1.0,19.59828624191452,1.0,19.59828624191452,1.0,0.0,1.0,19.59828624191452,1.0,19.59828624191452,0.0,0.0,0.6586214607149845,0.0,0.5150236185258685,0.0,0.5442043771137882,0.0,0.5141431646029573,0.0,0.0,,0.0,0.0,0.0,0.0,0.4586186656231657,0.0,0.4865416328926406,0.0,0.15570058976437376,0.0,0.25538753948067194,0.0,0.9540067641222015,0.0,0.0,0.0,0.0,0.0,0.5561953210162954,0.0,0.6552393996142774,0.0,0.08769600581379099,0.0,0.5786259328618946,0.0,0.2900047516560919,0.0,0.0,0.0,0.0,0.0,0.5759566201749727,0.0,0.6699835089582693,0.0,0.0,0.0,0.0,0.0,0.7573161528356206,0.0,0.38545713726695924,0.0,0.791905414092853,0.0,0.0,0.0,0.0,0.8594208569751517,0.0,0.8307711658327976,0.0,0.6634290186432625,0.0,0.0,0.0,0.0,0.31611090924336865,0.0,0.3474438885317383,0.0,0.0,0.0,0.0,0.3493305755094055,0.0,0.3052659529865556,0.0,0.0,0.0,0.0,0.2553595885624843,0.0,0.33427900606534927,0.0,0.0,0.0,0.0,0.7632137965732175,0.0,0.6379238057970205,0.0,0.0,0.0,0.0,0.0
156,0,76.775276,30.693654,0.0884925020519195,0.0884925020519195,0.4186982935903675,21.135147529045327,0.4186982935903675,21.135147529045327,0.4186982935903675,21.135147529045327,0.4186982935903675,21.135147529045327,0.4186982935903675,21.135147529045327,0.4186982935903675,21.135147529045327,0.4186982935903675,21.135147529045327,0.10893481776521335,0.10893481776521335,0.1235223936829877,88.19033902855507,0.6742280340967959,16.15696949046976,0.1856878227971303,58.66556897714721,0.3301988979764839,32.990666665692956,0.466593931021491,23.346814118805135,26.01749742782317,26.01749742782317,0.16552580173986664,0.16552580173986664,0.3477417936924067,47.60020358274267,0.7022809689015871,23.569740469937507,0.39447575391281137,41.96095706719957,0.5799202524293182,28.54285585758901,0.8375300230765607,19.763566341398548,39.53343117796616,39.53343117796616,0.22401986713781175,0.22401986713781175,0.2758983375457214,81.19652663752913,0.7529787601450526,29.75115355108515,0.4218536600681308,53.10369171660897,0.5172995714352993,43.30563555586297,0.5602659298912105,39.98456004299793,53.50388825729991,53.50388825729991,0.26561988009607646,0.26561988009607646,0.25295521263402454,105.00668372482806,0.7736691731683961,34.332488524557235,63.439446532816554,63.439446532816554,0.0,0.31101398923042356,0.7218646489066106,43.08480678497116,0.39038633616426743,0.0,0.37038665013108113,83.97008615735871,74.28116951790193,0.0,0.0,0.7792106874303385,0.0,0.0,,0.20584449223717052,0.0,0.0,0.0,0.0,0.534277326886548,0.0,0.66119056215758,0.0,0.0,0.0,0.0,0.3903078444608405,0.0,0.3213136371485534,0.0,0.0,0.0,0.0,0.5408078366116701,0.0,0.37530023076560803,0.0,0.0,0.0,0.0,0.3542801525878715,0.0,0.303605908855434,0.0,0.0,0.0,0.0,0.0
203,0,76.769154,30.698312,0.28093450968738076,0.28093450968738076,0.5040780997719593,55.73233786876938,0.5040780997719593,55.73233786876938,0.5040780997719593,55.73233786876938,0.5040780997719593,55.73233786876938,0.5040780997719593,55.73233786876938,0.5040780997719593,55.73233786876938,0.5040780997719593,55.73233786876938,0.29347259786403423,0.29347259786403423,0.19109642625297535,153.57304352491255,0.7047372538575496,41.64283869735012,0.1869101319972702,157.01267487645902,0.41024851440651167,71.5353225077702,0.43506666444729264,67.45462749642309,58.21966834044145,58.21966834044145,0.3162903576470515,0.3162903576470515,0.34344258201974137,92.09410079175065,0.6942090983238178,45.561252137251024,0.3540622867320272,89.33184061098169,0.5569602343658971,56.788678640073854,0.9734590608718812,32.491387708052685,62.74630018446321,62.74630018446321,0.3162903576470515,0.3162903576470515,0.3526640810959269,89.68601414245487,0.7882467500041613,40.12580548481573,0.43568254073938445,72.59651881167515,0.521788704495897,60.616558948438986,0.5807380528321987,54.46351519493798,62.74630018446321,62.74630018446321,0.0,0.3404493901918825,0.21921034672170717,0.0,0.807422141584966,42.164980703103076,67.53901634407426,67.53901634407426,0.0,0.0,0.749895966842552,0.0,0.47405829185878123,0.0,0.4058375085307189,0.0,0.0,0.0,0.0,0.9116217520848245,0.0,0.09422075003745194,0.0,0.0898097441616592,0.0,0.0,0.0,0.0,0.5160710421625581,0.0,0.6444146678429349,0.0,0.0,0.0,0.0,0.38858464969955225,0.0,0.3365930389333689,0.0,0.0,0.0,0.0,0.5601061970471228,0.0,0.4580704762221815,0.0,0.0,0.0,0.0,0.38875942540406483,0.0,0.3820513674118215,0.0,0.0,0.0,0.0,0.0
32,0,76.805758,30.701109,0.0,0.18340450985343382,0.3365490967186924,54.49561791774296,0.3365490967186924,54.49561791774296,0.3365490967186924,54.49561791774296,0.3365490967186924,0.0,0.3365490967186924,54.49561791774296,0.3365490967186924,54.49561791774296,0.3365490967186924,54.49561791774296,0.0,0.0,0.3554340256441768,0.0,0.6914710581295318,0.0,0.46912252672975296,0.0,0.0,,0.3767666216050142,0.0,0.0,0.0,0.0,0.0,0.4920015566752694,0.0,0.6706710089713653,0.0,0.3630945065749048,0.0,0.592878210642743,0.0,0.9532280529269592,0.0,0.0,0.0,0.0,0.0,0.09245831797140633,0.0,0.7867764532382941,0.0,0.3775347179550203,0.0,0.7334296014092008,0.0,0.5353221908156159,0.0,0.0,0.0,0.0,0.0,0.6298594895743722,0.0,0.8513682356314777,0.0,0.0,0.0,0.0,0.0,0.8745237802629963,0.0,0.10452255130883618,0.0,0.1945127196755561,0.0,0.0,0.0,0.0,0.9045000204825693,0.0,0.43083036336078,0.0,0.5543504977264347,0.0,0.0,0.0,0.0,0.45146655196427843,0.0,0.6170476424562698,0.0,0.0,0.0,0.0,0.4008336405718734,0.0,0.3275879726352874,0.0,0.0,0.0,0.0,0.510671418622752,0.0,0.31215435664249724,0.0,0.0,0.0,0.0,0.17348736225472125,0.0,0.08735815820736553,0.0,0.0,0.0,0.0,0.0
113,0,76.768841,30.702185,0.034388521115218396,0.034388521115218396,0.6175198746152539,5.568812038097427,0.6175198746152539,5.568812038097427,0.6175198746152539,5.568812038097427,0.6175198746152539,5.568812038097427,0.6175198746152539,5.568812038097427,0.6175198746152539,5.568812038097427,0.6175198746152539,5.568812038097427,0.034388521115218396,0.034388521115218396,0.2624487791982174,13.102945732982844,0.7147119360990993,4.81152187032318,0.19341163585550541,17.779964976310673,0.5110655815095266,6.728788311990321,0.44820325924806925,7.67252812326945,5.568812038097427,5.568812038097427,0.10034043917190752,0.10034043917190752,0.3709896708650415,27.046693493633505,0.7372868553732274,13.609416530437594,0.4244481371678909,23.640211932940527,0.5267669996412183,19.048353302361296,0.963177672451234,10.417645886303266,16.248940851405745,16.248940851405745,0.10034043917190752,0.10034043917190752,0.4457389957890364,22.511030024260563,0.8755971826198614,11.459657610098787,0.4756311724606757,21.096270594039645,0.5733141983118379,17.50182351446496,0.640189210113866,15.673559876784033,16.248940851405745,16.248940851405745,0.10541231462775139,0.10541231462775139,0.14634514795022377,72.02993478376555,0.8973506807409787,11.747059080705013,17.070270765524523,17.070270765524523,0.0,0.19308482193915527,0.781813546839889,24.697042244868896,0.5834639424438696,33.092845657335616,0.5595577544045169,0.0,31.26779070219511,0.0,0.0,0.8930264176596107,0.0,0.24760654870933022,0.0,0.0,,0.0,0.0,0.0,0.604329928054837,0.0,0.6052457654323319,0.0,0.0,0.0,0.0,0.42220103102517137,0.0,0.36321921559000697,0.0,0.0,0.0,0.0,0.6167834280642787,0.0,0.5653171440980418,0.0,0.0,0.0,0.0,0.540183545140397,0.0,0.47907736465434225,0.0,0.0,0.0,0.0,0.0
87,0,76.800424,30.724398,0.9488855372533332,0.9488855372533332,1.0,94.88855372533332,1.0,94.88855372533332,1.0,94.88855372533332,1.0,94.88855372533332,1.0,94.88855372533332,1.0,94.88855372533332,1.0,94.88855372533332,0.9488855372533332,0.9488855372533332,0.658988105210253,143.99129965336587,0.4783324956720835,198.3736304430032,0.5744401630647233,165.18440009328185,0.5146590718713352,184.37167226123523,0.08760540570726531,1083.1358288825777,94.88855372533332,94.88855372533332,0.0,0.9522077929659749,0.49310325571005753,193.10515230624816,0.4484698721170492,212.32369266434281,0.29058468755235384,0.0,0.2900820908024795,328.25459521882203,0.8097671301725582,117.59032411738707,95.22077929659748,95.22077929659748,0.0,0.0,0.5419249455520188,0.0,0.6895208577651197,0.0,0.0,,0.61298654157592,0.0,0.3246635393980008,0.0,0.0,0.0,0.0,0.0,0.61031998659742,0.0,0.7042357737197744,0.0,0.0,0.0,0.0,0.0,0.7466353939800078,0.0,0.38564527838275536,0.0,0.7921203998436366,0.0,0.0,0.0,0.0,0.8934913720891271,0.0,0.7503350644999162,0.0,0.7033003853241749,0.0,0.0,0.0,0.0,0.316817445691629,0.0,0.30951583179762104,0.0,0.0,0.0,0.0,0.38392807282068464,0.0,0.3399089741441894,0.0,0.0,0.0,0.0,0.2900541687608198,0.0,0.35729044507734403,0.0,0.0,0.0,0.0,0.7634723851007986,0.0,0.6382978723404256,0.0,0.0,0.0,0.0,0.0
56,0,76.788215,30.721767,0.45606998421703593,0.45606998421703593,0.9100764003322939,50.11337334431618,0.9100764003322939,50.11337334431618,0.9100764003322939,50.11337334431618,0.9100764003322939,50.11337334431618,0.9100764003322939,50.11337334431618,0.9100764003322939,50.11337334431618,0.9100764003322939,50.11337334431618,0.49196849747462346,0.49196849747462346,0.5769382668972749,85.2722944034183,0.5818545806152883,84.55179590652808,0.3822740334200384,128.69524332406172,0.5330182897765189,92.29861468372754,0.34041046453036267,144.52214274709604,54.05793373995768,54.05793373995768,0.49595432880422496,0.49595432880422496,0.2988873605796075,165.93352353289941,0.6144166473736535,80.71954608069294,0.21518745999536967,230.47547882896927,0.3107627776491577,159.59257815752412,0.9083740756376909,54.59802763041848,54.49590041266188,54.49590041266188,0.5358535278441555,0.5358535278441555,0.479660624548884,111.71513783273757,0.8209018235302129,65.27620142683648,0.374511432812649,143.0806861675218,0.4388456876710837,122.1052280786634,0.464993394980185,115.23895470966639,58.88005970141636,58.88005970141636,0.5358535278441555,0.5358535278441555,0.4162388157267565,128.73703931445,0.8369990058423784,64.02080816151724,58.88005970141636,58.88005970141636,0.5600034262251569,0.5600034262251569,0.6852878290593635,81.71798804508555,0.6840212994865789,81.86929656218179,0.7211864522191506,77.6502975758876,61.53367190058815,0.5653113632210177,0.5653113632210177,0.8423783518773237,67.1089614258445,0.6771983821106103,83.47795537536923,0.6089828269484808,92.8287856742539,62.11691271354878,0.0,0.5795473009777121,0.6129322202399597,0.0,0.6096092824360948,95.0686476855716,63.68117014858351,0.0,0.0,0.0,,0.15195631153903771,0.0,0.0,0.0,0.0,0.43123289163681927,0.0,0.6524125345571914,0.0,0.0,0.0,0.0,0.6932410900325484,0.0,0.6819648912554986,0.0,0.0,0.0,0.0,0.0
228,0,76.797529,30.689395,0.005522117123602399,0.005522117123602399,0.19744299239898655,2.79681596014483,0.19744299239898655,2.79681596014483,0.19744299239898655,2.79681596014483,0.19744299239898655,2.79681596014483,0.19744299239898655,2.79681596014483,0.19744299239898655,2.79681596014483,0.19744299239898655,2.79681596014483,0.10165380091508397,0.10165380091508397,0.29062208294439257,34.97800300830351,0.7408571142819043,13.721107478817242,0.3730664088545139,27.248178475035598,0.15829610614748632,64.21749933657365,0.4722629683957861,21.52482996081363,51.485139928220484,51.485139928220484,0.11570726318304947,0.11570726318304947,0.3961611548206428,29.20711982360677,0.7319809307907722,15.807414963399228,0.3836178157087612,30.16211928772705,0.6020552740365382,19.21871100094828,0.9142552340312042,12.655903830363009,58.60287153125795,58.60287153125795,0.17158016894029188,0.17158016894029188,0.1802740365382051,95.17741558082285,0.824476596879584,20.810799189410034,0.47287971729563943,36.284104110352814,0.5762018269102547,29.777789817215567,0.6198493132417656,27.680948461964153,86.90111857379476,86.90111857379476,0.0,0.17158016894029188,0.491915588745166,34.88000235527766,0.8464461928257101,20.270652806352878,0.0,86.90111857379476,0.0,0.0,0.7914388585144686,0.0,0.22220462728363782,0.0,0.0,,0.0,0.0,0.0,0.8523303107080945,0.0,0.39328577143619153,0.0,0.49394085878117083,0.0,0.0,0.0,0.0,0.5535904787304974,0.0,0.68044905987465,0.0,0.0,0.0,0.0,0.4413588478463796,0.0,0.3661238165088678,0.0,0.0,0.0,0.0,0.5991882250966796,0.0,0.4234481264168556,0.0,0.0,0.0,0.0,0.071809574609948,0.0,0.1300590078677157,0.0,0.0,0.0,0.0,0.0
104,0,76.808811,30.708145,0.4401524937396013,0.4401524937396013,0.44747940910194983,98.36262513686317,0.44747940910194983,98.36262513686317,0.44747940910194983,98.36262513686317,0.44747940910194983,98.36262513686317,0.44747940910194983,98.36262513686317,0.44747940910194983,98.36262513686317,0.44747940910194983,98.36262513686317,0.4401524937396013,0.4401524937396013,0.4752578002517279,92.61341812937472,0.6437719433833109,68.3708723661367,0.5844723651378984,75.30766551054185,0.11268134343188996,390.6170092883661,0.30451343652703866,144.54288085265455,98.36262513686317,98.36262513686317,0.4401524937396013,0.4401524937396013,0.6150550930730674,71.56310039486365,0.6213482897961888,70.83828843948015,0.37541678627420677,117.24369016842822,0.47542341069181004,92.58115688899618,1.0,44.01524937396013,98.36262513686317,98.36262513686317,0.4401524937396013,0.4401524937396013,0.18149800163402302,242.51093112701895,0.7465166604102723,58.96084000291451,0.3049771457592687,144.32310743934636,0.7356967783249057,59.82797624067029,0.4754344513878155,92.57900693876422,98.36262513686317,98.36262513686317,0.0,0.4558821478440191,0.7636849426987877,59.69505516672572,0.775608894384702,0.0,101.877793384713,101.877793384713,0.0,0.0,0.8760350652505134,0.0,0.0,,0.2943559962020006,0.0,0.0,0.0,0.0,0.9575264424669332,0.0,0.5491200565283636,0.0,0.6822818910504118,0.0,0.0,0.0,0.0,0.3850332324949765,0.0,0.5635392055115155,0.0,0.0,0.0,0.0,0.5545410382670524,0.0,0.47526884094773336,0.0,0.0,0.0,0.0,0.4480645659902401,0.0,0.23484664473248393,0.0,0.0,0.0,0.0,0.271689447302758,0.0,0.17883719389670324,0.0,0.0,0.0,0.0,0.0
