Ward,x,y,fill_ratio_0,distance_from_0_0_0,fill_per_m_0_0_0_0,distance_from_0_1_0,fill_per_m_0_0_1_0,distance_from_0_2_0,fill_per_m_0_0_2_0,fill_per_m_0_0_1_1,fill_per_m_0_0_2_2,fill_ratio_1,distance_from_13_0_0,fill_per_m_1_13_0_0,distance_from_233_1_0,fill_per_m_1_233_1_0,distance_from_6_2_0,fill_per_m_1_6_2_0,fill_per_m_1_233_1_1,fill_per_m_1_6_2_2,fill_ratio_2,distance_from_24_0_0,fill_per_m_2_24_0_0,distance_from_73_1_0,fill_per_m_2_73_1_0,distance_from_187_2_0,fill_per_m_2_187_2_0,fill_per_m_2_73_1_1,fill_per_m_2_187_2_2,fill_ratio_3,distance_from_281_0_0,fill_per_m_3_281_0_0,distance_from_62_1_0,fill_per_m_3_62_1_0,distance_from_257_2_0,fill_per_m_3_257_2_0,fill_per_m_3_62_1_1,fill_per_m_3_257_2_2,fill_ratio_4,distance_from_14_0_0,fill_per_m_4_14_0_0,distance_from_111_1_0,fill_per_m_4_111_1_0,distance_from_234_2_0,fill_per_m_4_234_2_0,fill_per_m_4_111_1_1,fill_per_m_4_234_2_2,fill_ratio_5,distance_from_229_0_0,fill_per_m_5_229_0_0,distance_from_151_1_0,fill_per_m_5_151_1_0,distance_from_41_2_0,fill_per_m_5_41_2_0,fill_per_m_5_151_1_1,fill_per_m_5_41_2_2,fill_ratio_6,distance_from_33_0_0,fill_per_m_6_33_0_0,distance_from_237_1_0,fill_per_m_6_237_1_0,distance_from_178_2_0,fill_per_m_6_178_2_0,fill_per_m_6_237_1_1,fill_per_m_6_178_2_2,fill_ratio_7,distance_from_108_0_0,fill_per_m_7_108_0_0,distance_from_155_1_0,fill_per_m_7_155_1_0,distance_from_114_2_0,fill_per_m_7_114_2_0,fill_per_m_7_155_1_1,fill_per_m_7_114_2_2,fill_ratio_8,distance_from_182_0_0,fill_per_m_8_182_0_0,distance_from_89_1_0,fill_per_m_8_89_1_0,distance_from_57_2_0,fill_per_m_8_57_2_0,fill_per_m_8_89_1_1,fill_per_m_8_57_2_2,fill_ratio_9,distance_from_189_0_0,fill_per_m_9_189_0_0,distance_from_171_1_0,fill_per_m_9_171_1_0,distance_from_135_2_0,fill_per_m_9_135_2_0,fill_per_m_9_171_1_1,fill_per_m_9_135_2_2,fill_ratio_10,distance_from_245_0_0,fill_per_m_10_245_0_0,distance_from_58_1_0,fill_per_m_10_58_1_0,distance_from_170_2_0,fill_per_m_10_170_2_0,fill_per_m_10_58_1_1,fill_per_m_10_170_2_2,fill_ratio_11,distance_from_247_0_0,fill_per_m_11_247_0_0,distance_from_79_1_0,fill_per_m_11_79_1_0,distance_from_192_2_0,fill_per_m_11_192_2_0,fill_per_m_11_79_1_1,fill_per_m_11_192_2_2,fill_ratio_12,distance_from_201_0_0,fill_per_m_12_201_0_0,distance_from_163_1_0,fill_per_m_12_163_1_0,distance_from_174_2_0,fill_per_m_12_174_2_0,fill_per_m_12_163_1_1,fill_per_m_12_174_2_2,fill_ratio_13,distance_from_130_0_0,fill_per_m_13_130_0_0,distance_from_39_1_0,fill_per_m_13_39_1_0,distance_from_278_2_0,fill_per_m_13_278_2_0,fill_per_m_13_39_1_1,fill_per_m_13_278_2_2,fill_ratio_14,distance_from_4_0_0,fill_per_m_14_4_0_0,distance_from_264_1_0,fill_per_m_14_264_1_0,distance_from_127_2_0,fill_per_m_14_127_2_0,fill_per_m_14_264_1_1,fill_per_m_14_127_2_2,fill_ratio_15,distance_from_28_1_0,fill_per_m_15_28_1_0,fill_per_m_15_28_1_1,fill_ratio_16,distance_from_254_1_0,fill_per_m_16_254_1_0,fill_per_m_16_254_1_1
2,76.717378,30.731993,0.5044559416693554,13991.1,0.003605548825105641,13991.1,0.003605548825105641,13991.1,0.003605548825105641,,,0.5264671864781192,8691.5,0.0060572649885303935,6931.9,0.007594846816574376,4806.5,0.010953233880747305,,,0.5683501565160338,8628.1,0.0065871994589310956,6877.8,0.008263545850650408,4303.7,0.013206082127379554,,,0.5683501565160338,8668.9,0.006556196939819745,5996.6,0.00947787340352923,4322.3,0.013149252863429975,,,0.6029615748372149,9288.2,0.0064916945677011145,5401.9,0.011162027709458061,3025.9,0.01992668544357761,,,0.6232288035030329,8931.8,0.006977639484796266,5316.4,0.0117227598281362,3337.8,0.018671843834352952,,,0.6232288035030329,8559.8,0.007280880435325977,3920.9,0.01589504459443069,4102.5,0.015191439451627858,,,0.6405340435193838,7759.9,0.008254411055804635,4362.8,0.014681719160158242,2623.0,0.024419902536003957,,,0.673435600906936,7161.3,0.00940381775525304,4287.2,0.015708051896504385,3128.5,0.021525830299086973,,,0.7059687462002274,4039.6,0.017476204233098015,4121.4,0.01712934309215867,3849.9,0.01833732684485902,,,0.7259702424790212,4245.2,0.01710096679730098,4537.2,0.016000402064687943,594.6,0.12209388538160465,,,0.7259702424790212,2669.2,0.027198045949311453,3689.1,0.019678790015966532,939.2,0.07729666125202526,,,0.7407738031414203,1052.4,0.07038899687774804,2105.0,0.035191154543535406,1415.3,0.052340408615941525,,,0.7407738031414203,712.7,0.10393907719116323,2062.5,0.03591630560685674,974.7,0.07600018499450295,,,0.0,824.6,0.08983432005110603,2572.9,0.02879139504611218,756.9,0.09786944155653592,,0.0,0.0,3106.5,0.0,,0.0,2888.1,0.0,
2,76.763248,30.749912,0.6748932030541548,10374.3,0.006505433649057332,10374.3,0.006505433649057332,10374.3,0.006505433649057332,,,0.6942489684152523,10918.6,0.006358406466170133,3093.5,0.022442184206085413,2255.4,0.030781633786257524,,,0.0,10855.2,0.006482945337410168,1980.5,0.03553328362870733,2830.1,0.02486614191253131,0.0,,0.0,10686.1,0.0,0.0,,2427.9,0.0,,,0.0,11515.4,0.0,863.8,0.0,3232.9,0.0,,,0.0,10948.9,0.0,1455.3,0.0,2979.9,0.0,,,0.0,10786.9,0.0,2318.2,0.0,2086.0,0.0,,,0.0,9893.6,0.0,2760.1,0.0,4820.4,0.0,,,0.0,9178.4,0.0,3141.8,0.0,4011.6,0.0,,,0.0,8206.6,0.0,2518.8,0.0,4136.8,0.0,,,0.0,8412.2,0.0,2816.5,0.0,6286.9,0.0,,,0.0,6618.1,0.0,3468.2,0.0,5545.3,0.0,,,0.0,4925.2,0.0,4738.7,0.0,5294.2,0.0,,,0.0,5459.7,0.0,4801.9,0.0,6812.2,0.0,,,0.0,5832.3,0.0,3747.0,0.0,7025.8,0.0,,,0.0,3804.1,0.0,,0.0,3909.2,0.0,
2,76.735379,30.734311,0.7518251459566812,12793.8,0.005876480372967227,12793.8,0.005876480372967227,12793.8,0.005876480372967227,,,0.7666176110048288,7494.1,0.010229615444213832,5690.8,0.013471174720686525,2556.9,0.029982307129916255,,,0.7852051310989293,7430.7,0.010567041208754617,4629.1,0.01696237132701668,1957.7,0.04010855243903199,,,0.8003971192148562,7750.1,0.010327571505075498,3747.0,0.021361011988653755,2140.6,0.03739125101442849,,,0.800717045835068,8090.9,0.009896513933370429,3152.3,0.025401041964123593,1040.4,0.07696242270617723,,,0.8101157553668861,7612.1,0.010642473895073449,4341.4,0.01866024221142687,1630.3,0.049691207468986455,,,0.8194394470403178,7362.4,0.011130058772143837,2956.2,0.027719350755710637,2548.1,0.032158841766034216,,,0.8194394470403178,6562.6,0.012486506065283847,3100.3,0.02643097271361861,1833.5,0.044692634144549645,,,0.8359577574841457,5535.8,0.015100938572277641,3315.4,0.025214386121859975,2156.6,0.03876276349272678,,,0.8521352228184977,5208.5,0.01636047274298738,3357.6,0.02537929541394144,2929.9,0.029084106038380072,,,0.8570282866293135,5056.8,0.01694803604313624,3565.3,0.024038041304499297,2591.5,0.03307074229709873,,,0.8691349168867053,3303.2,0.026311907147211957,2717.3,0.03198523964548284,2107.9,0.041232265140030616,,,0.8740071168265484,1468.3,0.05952510500759712,1341.1,0.06517091319264398,2862.6,0.03053193309671447,,,0.0,2029.0,0.04329309779573648,1475.2,0.05954561783320859,3876.2,0.022661806776623838,0.0,,0.0,2407.8,0.0,0.0,,3602.2,0.0,,,0.0,856.9,0.0,,0.0,973.2,0.0,
2,76.754223,30.73939,0.0,9381.6,0.007238281364539497,9381.6,0.007238281364539497,9381.6,0.007238281364539497,,0.0,0.0,8799.3,0.0,2233.9,0.0,0.0,,,,0.0,8615.7,0.0,1120.9,0.0,1194.7,0.0,,,0.0,8855.7,0.0,2255.4,0.0,1237.9,0.0,,,0.0,9289.4,0.0,1640.3,0.0,2042.8,0.0,,,0.0,9118.5,0.0,2741.6,0.0,1844.5,0.0,,,0.0,8866.6,0.0,1783.1,0.0,1646.6,0.0,,,0.0,8063.2,0.0,2225.0,0.0,3630.4,0.0,,,0.0,7348.0,0.0,2606.7,0.0,2998.3,0.0,,,0.0,6376.2,0.0,1983.7,0.0,3758.8,0.0,,,0.0,6581.8,0.0,2374.3,0.0,5096.9,0.0,,,0.0,4787.7,0.0,2933.1,0.0,4355.2,0.0,,,0.0,3735.1,0.0,3548.7,0.0,4104.1,0.0,,,0.0,4269.6,0.0,4149.9,0.0,5622.1,0.0,,,0.0,4931.3,0.0,2556.9,0.0,5835.8,0.0,,,0.0,1869.7,0.0,,0.0,2270.8,0.0,
2,76.757627,30.748752,0.7293098004772062,10205.6,0.007146172694179727,10205.6,0.007146172694179727,10205.6,0.007146172694179727,,,0.7389786468928652,10303.6,0.007172043236275333,2913.0,0.025368302330685384,1640.3,0.04505143247533166,,,0.7389786468928652,10240.2,0.00721644740232481,3069.3,0.024076455442376608,2235.4,0.03305800513970051,,,0.0,10091.4,0.007362467500605943,863.8,0.0860125081449581,1833.3,0.04052670295948007,0.0,,0.0,10900.3,0.0,0.0,,2638.3,0.0,,,0.0,10354.2,0.0,1350.0,0.0,2364.9,0.0,,,0.0,10171.9,0.0,1723.5,0.0,1491.3,0.0,,,0.0,9372.0,0.0,2165.4,0.0,4225.8,0.0,,,0.0,8583.7,0.0,1951.5,0.0,3396.5,0.0,,,0.0,7611.9,0.0,1924.1,0.0,3542.1,0.0,,,0.0,7817.5,0.0,2201.4,0.0,5692.3,0.0,,,0.0,6023.4,0.0,2760.0,0.0,4950.6,0.0,,,0.0,4330.5,0.0,4144.1,0.0,4699.5,0.0,,,0.0,4865.1,0.0,4186.9,0.0,6217.5,0.0,,,0.0,5217.3,0.0,3152.3,0.0,6431.2,0.0,,,0.0,3189.0,0.0,,0.0,3314.6,0.0,
2,76.714692,30.737373,0.8585064545515545,14806.7,0.005798094474471384,14806.7,0.005798094474471384,14806.7,0.005798094474471384,,,0.8715336436075608,9507.1,0.009167187087624627,8861.6,0.009834946777191036,5622.1,0.015501923544717468,,,0.8729450149999815,9443.7,0.009243675836801057,7693.3,0.01134682145503206,5022.9,0.017379303091839007,,,0.8821702849913836,9583.8,0.009204806913660383,6812.2,0.01294985885604333,5205.7,0.016946237489509262,,,0.8885138020805554,10103.8,0.00879385777707947,6217.5,0.014290531597596388,3721.0,0.023878360711651583,,,0.8885138020805554,9625.0,0.009231312229408368,6120.8,0.014516301824607166,4153.4,0.02139244479415793,,,0.890733418922499,9375.4,0.009500751103126256,4743.6,0.018777582825754677,4880.8,0.018249742233291653,,,0.8953979516614253,8575.5,0.010441349794897387,5169.4,0.0173211195044188,2171.3,0.0412378737006137,,,0.9006345345134682,7548.8,0.011930830522910505,5102.8,0.01764981058464898,3944.0,0.02283556121991552,,,0.9069671170574654,7221.4,0.012559436079672437,5145.1,0.017627784048074194,3021.6,0.03001612116287614,,,0.9152700143322121,7069.8,0.01294619387156938,5352.7,0.017099221221667796,591.7,0.15468480891198447,,,0.9213168568881883,4081.6,0.0225724435733092,4504.7,0.02045234659107573,1046.7,0.08802110030459427,,,0.0,1841.8,0.05042685159991486,2953.8,0.031442946467845886,1551.4,0.059866040529021,,0.0,0.0,1251.7,0.0,2878.0,0.0,0.0,,,,0.0,2230.8,0.0,3876.2,0.0,772.7,0.0,,,0.0,3922.1,0.0,,0.0,3661.0,0.0,
2,76.744077,30.754541,0.5000582591910867,10939.6,0.004571083578842798,10939.6,0.004571083578842798,10939.6,0.004571083578842798,,,0.5060145986869715,11085.8,0.004564529386124335,3744.4,0.013513903394054361,2374.3,0.02131215931798726,,,0.5060145986869715,11022.3,0.004590825859275936,2631.3,0.01923059319298337,3066.8,0.016499758663328923,,,0.5338959541491825,10878.3,0.004907898790704269,2816.5,0.018956007603379458,2664.6,0.020036626666260694,,,0.5654231557847672,11682.5,0.004839915735371429,2201.4,0.025684707721666537,2524.9,0.02239388315516524,,,0.5654231557847672,11141.1,0.0050751106783420595,2172.9,0.026021591227611357,1945.4,0.029064621968991834,,,0.5918160686312459,10954.0,0.0054027393521201925,777.4,0.07612761366494031,2404.3,0.024614901161720496,,,0.6202537936323859,10085.8,0.00614977288497081,1219.3,0.050869662399113086,3376.7,0.01836863783079296,,,0.6446877638970164,9370.6,0.006879898447239413,1676.2,0.03846126738438232,1257.0,0.05128780937923758,,,0.0,8398.8,0.008091126287009616,807.9,0.08411406295251436,1080.7,0.06288123573548288,0.0,,0.0,8604.4,0.0,0.0,,4827.5,0.0,,,0.0,6810.3,0.0,954.7,0.0,4085.8,0.0,,,0.0,5117.4,0.0,3295.1,0.0,3834.8,0.0,,,0.0,4829.6,0.0,3392.6,0.0,5352.7,0.0,,,0.0,5292.6,0.0,3565.3,0.0,5566.4,0.0,,,0.0,3922.9,0.0,,0.0,4102.9,0.0,
2,76.743991,30.750429,0.9345438807155155,11172.0,0.00836505442817325,11172.0,0.00836505442817325,11172.0,0.00836505442817325,,,0.9408369408092531,9928.5,0.009476123692493862,3494.4,0.026924134066198865,2606.7,0.0360930272301858,,,0.9408369408092531,9865.1,0.009537023859963438,4035.7,0.02331285627795062,2816.9,0.033399728098592533,,,0.9447612898860772,10628.4,0.008889026475161616,3141.8,0.030070701186774372,2414.7,0.039125410605295785,,,0.9476046593685108,10525.3,0.009003113064411568,1951.5,0.04855775861483529,2274.9,0.041654783039628586,,,0.9476046593685108,10891.2,0.008700645102178921,1961.6,0.04830774160728542,788.2,0.12022388472069408,,,0.951208249552849,9796.8,0.009709377036918678,566.1,0.1680283076404962,2154.4,0.04415188681548687,,,0.0,9835.9,0.009712199522269895,1008.0,0.09477006277886355,3126.8,0.03055143382406756,0.0,,0.0,9120.7,0.0,0.0,,1445.0,0.0,,,0.0,8148.9,0.0,766.7,0.0,2421.3,0.0,,,0.0,8354.5,0.0,1676.2,0.0,4577.6,0.0,,,0.0,6560.4,0.0,808.5,0.0,3835.9,0.0,,,0.0,4867.5,0.0,3045.1,0.0,3584.8,0.0,,,0.0,4579.7,0.0,2235.4,0.0,5102.8,0.0,,,0.0,4135.4,0.0,3315.4,0.0,5316.5,0.0,,,0.0,2810.8,0.0,,0.0,3853.0,0.0,
2,76.732014,30.741725,0.3702321856845767,13978.4,0.002648602026587998,13978.4,0.002648602026587998,13978.4,0.002648602026587998,,,0.3706719060649132,8678.7,0.004271053338229379,5110.7,0.007252859805210894,3548.7,0.010445287177414636,,,0.3706719060649132,8615.3,0.0043024840233644,5620.9,0.006594529453733623,2553.3,0.014517365999487452,,,0.40858698353476564,8479.3,0.004818640495498044,4738.7,0.008622343333293217,2571.8,0.01588719898649839,,,0.43007916509667643,9275.5,0.004636722172353797,4144.1,0.01037810779413326,1287.4,0.03340680170084483,,,0.4323224806376989,8742.1,0.004945293243473523,4063.1,0.010640212661211856,2095.7,0.02062902517715794,,,0.45566222034098075,8547.0,0.005331253309242784,2182.4,0.020878950712105056,2364.0,0.019275051621868898,,,0.45566222034098075,7747.2,0.005881637499238186,3111.8,0.014643043265665555,957.1,0.04760863236244705,,,0.4684750205560457,6971.7,0.006719666947172793,3045.1,0.015384552906507034,1136.7,0.04121360258256757,,,0.49059501440443665,5999.9,0.00817671985207148,2383.0,0.020587285539422438,1910.0,0.025685602848399828,,,0.5279146705548049,6205.4,0.008507343129448624,3295.1,0.016021203318709747,2428.5,0.021738302267029233,,,0.0,4411.4,0.01232453350030282,2447.0,0.02221840910634894,1686.9,0.03222979849619767,0.0,,0.0,2718.4,0.0,0.0,,1435.8,0.0,,,0.0,2381.9,0.0,755.5,0.0,2953.8,0.0,,,0.0,2885.6,0.0,1341.1,0.0,3134.2,0.0,,,0.0,1721.9,0.0,,0.0,1838.2,0.0,
2,76.761229,30.756097,0.40532536064695335,11364.6,0.0035665607293433412,11364.6,0.0035665607293433412,11364.6,0.0035665607293433412,,,0.4355880004057244,11404.9,0.003819305740565234,4004.0,0.010878821188954155,2741.6,0.01588809455813118,,,0.482095416641581,11341.5,0.004250720069140599,3997.9,0.01205871624206661,3424.5,0.014077833746286496,,,0.5089908590131461,11280.5,0.004512130304624318,1455.3,0.03497497828716733,3022.3,0.016841175892967148,,,0.0,12001.6,0.004241025021773315,1350.0,0.03770302659356638,3292.9,0.015457221871698082,0.0,,0.0,11543.3,0.0,0.0,,2749.8,0.0,,,0.0,11273.2,0.0,1395.5,0.0,2680.4,0.0,,,0.0,10473.3,0.0,1784.7,0.0,4074.2,0.0,,,0.0,9772.8,0.0,1961.6,0.0,3406.7,0.0,,,0.0,8801.0,0.0,1821.3,0.0,3438.8,0.0,,,0.0,9006.6,0.0,2172.9,0.0,5595.6,0.0,,,0.0,7212.5,0.0,2770.2,0.0,4853.9,0.0,,,0.0,5519.6,0.0,4063.1,0.0,4602.8,0.0,,,0.0,5593.4,0.0,4197.0,0.0,6120.8,0.0,,,0.0,6318.5,0.0,4341.4,0.0,6345.7,0.0,,,0.0,4290.3,0.0,,0.0,4503.6,0.0,
2,76.74202,30.744061,0.22065105962174847,11692.9,0.0018870516263865122,11692.9,0.0018870516263865122,11692.9,0.0018870516263865122,,,0.29495441200174943,9084.6,0.0032467517777530043,3907.8,0.007547837965140218,1844.5,0.015991022607847623,,,0.3402743948464992,9021.2,0.0037719415914346114,2794.8,0.012175268171121339,1855.8,0.018335725554828063,,,0.3402743948464992,8944.8,0.003804158783276308,2979.9,0.011418987041393979,1088.7,0.03125511112762921,,,0.0,9681.3,0.0039802629130412555,2364.9,0.016294185521597657,589.9,0.06532313839638296,,0.0,0.0,9207.6,0.0,2749.8,0.0,0.0,,,,0.0,8952.9,0.0,1354.3,0.0,1094.0,0.0,,,0.0,8152.3,0.0,1796.2,0.0,2177.4,0.0,,,0.0,7437.1,0.0,788.2,0.0,1545.4,0.0,,,0.0,6465.3,0.0,1554.9,0.0,2305.9,0.0,,,0.0,6670.8,0.0,1945.4,0.0,3628.2,0.0,,,0.0,4876.8,0.0,1114.5,0.0,2886.5,0.0,,,0.0,3183.9,0.0,2095.7,0.0,2635.4,0.0,,,0.0,3630.3,0.0,2314.5,0.0,4153.4,0.0,,,0.0,3998.2,0.0,1630.3,0.0,4367.1,0.0,,,0.0,1970.0,0.0,,0.0,2167.9,0.0,
2,76.727989,30.713761,0.8614180460955174,12267.8,0.007021780972101905,12267.8,0.007021780972101905,12267.8,0.007021780972101905,,,0.8736120749196137,6968.1,0.01253730679696924,6322.7,0.013817073005513684,4787.7,0.018247009522727273,,,0.8778434041540351,6904.7,0.012713708114096703,5279.6,0.016627081675771555,4495.8,0.019525855335069064,,,0.8817776715272362,6872.7,0.012830149308528471,6618.1,0.01332372843455427,5052.6,0.017451958823719197,,,0.8914323599683149,5044.5,0.01767137198866716,6023.4,0.014799487996286399,4468.8,0.019947913533125555,,,0.8931099561530957,4555.5,0.01960509178252872,7212.5,0.012382807017720565,4876.8,0.01831344234237811,,,0.9014230931939065,4347.0,0.020736671110970932,6201.2,0.01453626867693199,5419.2,0.016633877568532376,,,0.9081510827152794,3547.2,0.02560191369855885,5971.4,0.01520834448731084,4896.2,0.018548079790761805,,,0.9094496753529431,2329.1,0.039047257539519264,6560.4,0.013862716836670678,5401.6,0.016836672011125278,,,0.9163528808928939,2001.7,0.0457787321223407,6602.7,0.013878457008388901,6175.0,0.014839722767496257,,,0.0,1850.1,0.0,6810.3,0.013455396691671348,3282.9,0.02791290873596192,,,0.0,0.0,,5962.3,0.0,4135.9,0.0,,,0.0,2219.9,0.0,4411.4,0.0,4890.7,0.0,,,0.0,2521.0,0.0,4335.6,0.0,4081.6,0.0,,,0.0,1844.6,0.0,3303.2,0.0,3162.1,0.0,,,0.0,3487.9,0.0,,0.0,3278.3,0.0,
2,76.752629,30.749529,0.19863161386186912,10790.3,0.0018408349523356081,10790.3,0.0018408349523356081,10790.3,0.0018408349523356081,,,0.22248436611871508,10936.5,0.0020343287717159517,2861.0,0.007776454600444428,2225.0,0.009999297353650115,,,0.26893542374258395,10873.1,0.002473401548248282,3654.0,0.007360028017038422,2183.4,0.012317276895785653,,,0.271619376989645,10039.4,0.002705533966070134,2760.1,0.009840925219725554,1781.2,0.015249235177949978,,,0.271619376989645,11533.3,0.0023550881099914595,2165.4,0.01254361212661148,2341.6,0.011599734241102024,,,0.29864038337947985,10302.2,0.00289880203625905,1784.7,0.016733366021150886,1796.2,0.016626232233575317,,,0.0,10804.8,0.002977766503623621,441.9,0.07280871581433015,1439.3,0.022354041213334605,0.0,,0.0,10005.0,0.0,0.0,,3120.5,0.0,,,0.0,8531.7,0.0,1008.0,0.0,2453.1,0.0,,,0.0,7559.9,0.0,869.9,0.0,2485.2,0.0,,,0.0,7765.4,0.0,1219.3,0.0,4644.2,0.0,,,0.0,5971.4,0.0,1816.5,0.0,3902.5,0.0,,,0.0,4278.4,0.0,3111.8,0.0,3651.5,0.0,,,0.0,4639.7,0.0,3243.4,0.0,5169.4,0.0,,,0.0,5143.4,0.0,3100.3,0.0,5392.0,0.0,,,0.0,3773.7,0.0,,0.0,3262.5,0.0,
2,76.745708,30.691201,0.1307173235897573,9142.4,0.0014297922163737892,9142.4,0.0014297922163737892,9142.4,0.0014297922163737892,,,0.1307173235897573,2026.1,0.006451671861692774,7651.4,0.001708410533886051,8063.2,0.0016211593857247408,,,0.21391939648132363,2188.2,0.009776044076470326,7503.8,0.002850814207219324,7771.7,0.002752543156340616,,,0.2520941667199364,1584.9,0.015905998278751745,9893.6,0.002548052950593681,8312.0,0.003032894209816367,,,0.2665045468067149,1643.5,0.01621567063016215,9372.0,0.002843625125978606,7720.6,0.0034518631558002606,,,0.2665045468067149,1154.6,0.02308198049599125,10473.3,0.002544609118489062,8152.3,0.003269071879183972,,,0.0,800.1,0.0,9563.1,0.0028246210809400422,8720.7,0.003097473122471558,,,0.0,0.0,,10005.0,0.0,8239.5,0.0,,,0.0,1575.4,0.0,9835.9,0.0,8677.1,0.0,,,0.0,2152.3,0.0,9763.6,0.0,9492.1,0.0,,,0.0,2341.1,0.0,10085.8,0.0,8050.3,0.0,,,0.0,3547.2,0.0,9237.8,0.0,7308.6,0.0,,,0.0,6688.5,0.0,7747.2,0.0,7057.5,0.0,,,0.0,7223.1,0.0,7611.1,0.0,8575.5,0.0,,,0.0,7711.4,0.0,6562.6,0.0,6432.1,0.0,,,0.0,6763.4,0.0,,0.0,6537.7,0.0,
2,76.760024,30.686268,0.0,7078.8,0.0,7078.8,0.014083593510364322,7078.8,0.014083593510364322,,,0.0,0.0,,8582.9,0.0,8799.3,0.0,,,0.0,426.8,0.0,9483.0,0.0,8703.3,0.0,,,0.0,441.2,0.0,10918.6,0.0,9243.5,0.0,,,0.0,1172.1,0.0,10303.6,0.0,8652.1,0.0,,,0.0,1272.2,0.0,11404.9,0.0,9084.6,0.0,,,0.0,2547.6,0.0,10494.6,0.0,9652.2,0.0,,,0.0,2026.1,0.0,10936.5,0.0,9171.1,0.0,,,0.0,3455.3,0.0,9928.5,0.0,9610.7,0.0,,,0.0,5747.0,0.0,10695.2,0.0,10423.7,0.0,,,0.0,5952.6,0.0,11085.8,0.0,8981.8,0.0,,,0.0,6968.1,0.0,10254.9,0.0,8240.1,0.0,,,0.0,7620.1,0.0,8678.7,0.0,7989.1,0.0,,,0.0,8154.6,0.0,8034.8,0.0,9507.1,0.0,,,0.0,8447.4,0.0,7494.1,0.0,9720.7,0.0,,,0.0,7781.5,0.0,,0.0,7469.2,0.0,
2,76.752546,30.683652,0.5005793174308313,8057.9,0.006212280090728743,8057.9,0.006212280090728743,8057.9,0.006212280090728743,,,0.5215035344705133,1272.2,0.04099226021620133,8700.9,0.0059936734644750935,9118.5,0.005719181164341869,,,0.5215035344705133,1597.6,0.03264293530736814,8559.1,0.006092971626345215,8826.6,0.005908317296246724,,,0.5215035344705133,831.0,0.06275614133219175,10948.9,0.00476306783759568,9361.4,0.005570785720837838,,,0.0,488.9,0.0,10354.2,0.005036637639513563,8770.1,0.005946380707979536,,,0.0,0.0,,11543.3,0.0,9207.6,0.0,,,0.0,1676.1,0.0,10612.6,0.0,9750.0,0.0,,,0.0,1154.6,0.0,10302.2,0.0,9227.0,0.0,,,0.0,2528.0,0.0,10891.2,0.0,9732.4,0.0,,,0.0,4224.7,0.0,10933.5,0.0,10505.8,0.0,,,0.0,3349.5,0.0,11141.1,0.0,8950.3,0.0,,,0.0,4555.5,0.0,10293.1,0.0,8466.7,0.0,,,0.0,7827.2,0.0,8742.1,0.0,9221.5,0.0,,,0.0,8387.9,0.0,8666.4,0.0,9625.0,0.0,,,0.0,8766.6,0.0,7612.1,0.0,9961.0,0.0,,,0.0,7818.7,0.0,,0.0,7587.2,0.0,
2,76.756587,30.685461,0.13168690343620704,7520.0,0.0017511556308006254,7520.0,0.0017511556308006254,7520.0,0.0017511556308006254,,,0.1996898361556757,441.2,0.04526061562911961,7581.0,0.0026340830517830854,8855.7,0.0022549300016449936,,,0.0,603.3,0.0,8296.3,0.0024069746291199177,8563.8,0.0023317900482925304,,,0.0,0.0,,10686.1,0.0,9079.6,0.0,,,0.0,1320.0,0.0,10091.4,0.0,8536.7,0.0,,,0.0,831.0,0.0,11280.5,0.0,8944.8,0.0,,,0.0,2106.4,0.0,10269.2,0.0,9487.2,0.0,,,0.0,1584.9,0.0,10039.4,0.0,8964.2,0.0,,,0.0,2958.3,0.0,10628.4,0.0,9469.6,0.0,,,0.0,4655.1,0.0,10670.6,0.0,10243.0,0.0,,,0.0,6057.5,0.0,10878.3,0.0,8687.5,0.0,,,0.0,6872.7,0.0,10030.3,0.0,8203.9,0.0,,,0.0,7564.3,0.0,8479.3,0.0,8958.7,0.0,,,0.0,8125.1,0.0,8403.6,0.0,9583.8,0.0,,,0.0,8503.8,0.0,7750.1,0.0,9698.2,0.0,,,0.0,7555.8,0.0,,0.0,7068.0,0.0,
