Ward,x,y,fill_ratio_0,distance_from_0_0_0,fill_per_m_0_0_0_0,distance_from_0_1_0,fill_per_m_0_0_1_0,distance_from_0_2_0,fill_per_m_0_0_2_0,fill_per_m_0_0_1_1,fill_per_m_0_0_2_2,fill_ratio_1,distance_from_194_0_0,fill_per_m_1_194_0_0,distance_from_155_1_0,fill_per_m_1_155_1_0,distance_from_229_2_0,fill_per_m_1_229_2_0,fill_per_m_1_155_1_1,fill_per_m_1_229_2_2,fill_ratio_2,distance_from_180_0_0,fill_per_m_2_180_0_0,distance_from_237_1_0,fill_per_m_2_237_1_0,distance_from_281_2_0,fill_per_m_2_281_2_0,fill_per_m_2_237_1_1,fill_per_m_2_281_2_2,fill_ratio_3,distance_from_52_0_0,fill_per_m_3_52_0_0,distance_from_89_1_0,fill_per_m_3_89_1_0,distance_from_24_2_0,fill_per_m_3_24_2_0,fill_per_m_3_89_1_1,fill_per_m_3_24_2_2,fill_ratio_4,distance_from_147_0_0,fill_per_m_4_147_0_0,distance_from_171_1_0,fill_per_m_4_171_1_0,distance_from_13_2_0,fill_per_m_4_13_2_0,fill_per_m_4_171_1_1,fill_per_m_4_13_2_2,fill_ratio_5,distance_from_28_0_0,fill_per_m_5_28_0_0,distance_from_58_1_0,fill_per_m_5_58_1_0,distance_from_14_2_0,fill_per_m_5_14_2_0,fill_per_m_5_58_1_1,fill_per_m_5_14_2_2,fill_ratio_6,distance_from_20_0_0,fill_per_m_6_20_0_0,distance_from_135_1_0,fill_per_m_6_135_1_0,distance_from_33_2_0,fill_per_m_6_33_2_0,fill_per_m_6_135_1_1,fill_per_m_6_33_2_2,fill_ratio_7,distance_from_84_0_0,fill_per_m_7_84_0_0,distance_from_79_1_0,fill_per_m_7_79_1_0,distance_from_108_2_0,fill_per_m_7_108_2_0,fill_per_m_7_79_1_1,fill_per_m_7_108_2_2,fill_ratio_8,distance_from_265_0_0,fill_per_m_8_265_0_0,distance_from_57_1_0,fill_per_m_8_57_1_0,distance_from_117_2_0,fill_per_m_8_117_2_0,fill_per_m_8_57_1_1,fill_per_m_8_117_2_2,fill_ratio_9,distance_from_264_0_0,fill_per_m_9_264_0_0,distance_from_172_1_0,fill_per_m_9_172_1_0,distance_from_105_2_0,fill_per_m_9_105_2_0,fill_per_m_9_172_1_1,fill_per_m_9_105_2_2,fill_ratio_10,distance_from_102_0_0,fill_per_m_10_102_0_0,distance_from_174_1_0,fill_per_m_10_174_1_0,distance_from_208_2_0,fill_per_m_10_208_2_0,fill_per_m_10_174_1_1,fill_per_m_10_208_2_2,fill_ratio_11,distance_from_130_0_0,fill_per_m_11_130_0_0,distance_from_67_1_0,fill_per_m_11_67_1_0,distance_from_96_2_0,fill_per_m_11_96_2_0,fill_per_m_11_67_1_1,fill_per_m_11_96_2_2,fill_ratio_12,distance_from_170_0_0,fill_per_m_12_170_0_0,distance_from_278_1_0,fill_per_m_12_278_1_0,distance_from_140_2_0,fill_per_m_12_140_2_0,fill_per_m_12_278_1_1,fill_per_m_12_140_2_2,fill_ratio_13,distance_from_127_0_0,fill_per_m_13_127_0_0,distance_from_114_1_0,fill_per_m_13_114_1_0,distance_from_292_2_0,fill_per_m_13_292_2_0,fill_per_m_13_114_1_1,fill_per_m_13_292_2_2,fill_ratio_14,distance_from_126_0_0,fill_per_m_14_126_0_0,distance_from_39_1_0,fill_per_m_14_39_1_0,distance_from_186_2_0,fill_per_m_14_186_2_0,fill_per_m_14_39_1_1,fill_per_m_14_186_2_2,fill_ratio_15,distance_from_163_1_0,fill_per_m_15_163_1_0,distance_from_68_2_0,fill_per_m_15_68_2_0,fill_per_m_15_163_1_1,fill_per_m_15_68_2_2,fill_ratio_16,distance_from_275_1_0,fill_per_m_16_275_1_0,fill_per_m_16_275_1_1
2,76.732014,30.741725,0.02534860426393848,13978.4,0.00018134124265966405,13978.4,0.00018134124265966405,13978.4,0.00018134124265966405,,,0.10760854580598037,4448.0,0.002419256875134451,3111.8,0.003458080397389947,8742.1,0.001230923299962027,,,0.19387657561291655,4945.3,0.00392042091709131,2182.4,0.008883640744726747,8479.3,0.0022864691143480776,,,0.19387657561291655,4920.3,0.003940340540473478,3045.1,0.0063668377266072225,8615.3,0.0022503752116921822,,,0.19387657561291655,4236.5,0.004576338383404144,2383.0,0.008135819371083363,8678.7,0.002233935677151146,,,0.23423268878492542,1721.9,0.01360315284191448,3295.1,0.007108515334433718,9275.5,0.002525283691282685,,,0.298782698345063,4729.3,0.006317693915485653,1910.0,0.015643073211783404,8547.0,0.003495761066398303,,,0.3099787790118958,3839.5,0.008073415262713785,2447.0,0.012667706539104855,7747.2,0.004001171765436491,,,0.3322764847502568,3852.9,0.00862406199876085,1136.7,0.029231678081310532,7569.3,0.0043897914569412866,,,0.3322764847502568,1341.1,0.02477641374619766,1170.8,0.028380294221921492,7217.3,0.004603889054774733,,,0.3451862000205699,3041.2,0.011350328818248387,1435.8,0.024041384595387235,7053.0,0.0048941755284357,,,0.3451862000205699,2381.9,0.014492052563943486,1862.4,0.018534482389420636,6923.8,0.00498550218118042,,,0.3849316372958607,2428.5,0.015850592435489426,2953.8,0.013031743425277971,7915.8,0.004862826717398882,,,0.41018626413974,3134.2,0.013087431055444455,957.1,0.042857200307150775,6325.2,0.006484953268509139,,,0.0,2105.0,0.019937356154234066,755.5,0.055550145208024766,5028.3,0.008346386393942825,0.0,,0.0,0.0,,4715.1,0.0,,,0.0,1316.0,0.0,
2,76.764742,30.727141,0.14716325109494532,7724.2,0.0019052232088105606,7724.2,0.0019052232088105606,7724.2,0.0019052232088105606,,,0.0,974.2,0.0,4006.6,0.004411642925535005,7132.0,0.0024783635088963195,,,0.0,0.0,,3430.5,0.0,6869.2,0.0,,,0.0,466.8,0.0,4640.1,0.0,7026.5,0.0,,,0.0,1900.8,0.0,4682.4,0.0,7089.9,0.0,,,0.0,3620.7,0.0,4890.1,0.0,7686.7,0.0,,,0.0,2870.0,0.0,5547.3,0.0,6958.2,0.0,,,0.0,2615.0,0.0,5334.7,0.0,6158.4,0.0,,,0.0,2764.9,0.0,4774.0,0.0,5980.5,0.0,,,0.0,4372.6,0.0,5438.5,0.0,5628.5,0.0,,,0.0,5308.8,0.0,6971.8,0.0,5442.9,0.0,,,0.0,6138.2,0.0,6439.5,0.0,4358.8,0.0,,,0.0,6700.7,0.0,7420.5,0.0,3441.0,0.0,,,0.0,7711.3,0.0,5441.5,0.0,3280.0,0.0,,,0.0,6682.1,0.0,5564.3,0.0,3418.1,0.0,,,0.0,4945.3,0.0,3126.3,0.0,,,0.0,5318.9,0.0,
2,76.7473,30.693785,0.600945484537719,9270.7,0.0064822018244330955,9270.7,0.0064822018244330955,9270.7,0.0064822018244330955,,,0.6291697688864395,5914.4,0.01063793062502434,9827.1,0.0064023951001459176,1434.0,0.04387515822081168,,,0.6408706931173702,5980.5,0.010716005235638664,9385.2,0.006828524625126478,1864.4,0.03437409853665363,,,0.6428319091515405,6416.9,0.010017795339673995,9465.9,0.0067910278911835174,2467.8,0.02604878471316721,,,0.6554568436689844,7394.8,0.00886375349798486,9585.8,0.006837789685461667,2305.6,0.028428905433248806,,,0.6554568436689844,6393.4,0.010252085645649958,9715.9,0.006746228796807135,1923.1,0.034083346870624746,,,0.666119164954494,4998.2,0.01332718108428022,9314.3,0.0071515751581384965,1225.6,0.05435045405960297,,,0.0,5631.3,0.012312711738061902,8867.8,0.007818914906803039,676.3,0.1025233973244832,,0.0,0.0,5782.4,0.0,8307.2,0.0,0.0,,,,0.0,6384.7,0.0,8373.7,0.0,988.2,0.0,,,0.0,6133.2,0.0,6879.7,0.0,2095.2,0.0,,,0.0,7045.2,0.0,7263.9,0.0,2163.1,0.0,,,0.0,7872.4,0.0,8397.7,0.0,2602.6,0.0,,,0.0,8611.4,0.0,7801.7,0.0,2858.0,0.0,,,0.0,7582.1,0.0,7241.2,0.0,3934.3,0.0,,,0.0,7569.3,0.0,3368.7,0.0,,,0.0,6296.1,0.0,
2,76.747066,30.750712,0.609812761548117,10549.0,0.005780763688957409,10549.0,0.005780763688957409,10549.0,0.005780763688957409,,,0.639847292456144,5045.4,0.012681795149168432,869.9,0.07355412029614256,10933.5,0.005852172611296877,,,0.6529353834603118,4682.4,0.013944459752697586,569.8,0.1145902743875591,10670.6,0.0061190128339579,,,0.0,4021.0,0.01693785977885441,766.7,0.08883153015621963,10631.8,0.006405983386705318,0.0,,0.0,3619.1,0.0,0.0,,10695.2,0.0,,,0.0,3532.4,0.0,807.9,0.0,11291.9,0.0,,,0.0,4639.8,0.0,2243.8,0.0,10563.5,0.0,,,0.0,4328.5,0.0,1575.2,0.0,9763.6,0.0,,,0.0,5262.5,0.0,2211.7,0.0,9585.8,0.0,,,0.0,3357.6,0.0,2200.6,0.0,9233.8,0.0,,,0.0,5057.7,0.0,3627.1,0.0,9244.3,0.0,,,0.0,4398.4,0.0,3878.8,0.0,8940.2,0.0,,,0.0,4140.0,0.0,5145.1,0.0,7033.1,0.0,,,0.0,5150.7,0.0,2879.2,0.0,7126.2,0.0,,,0.0,4121.4,0.0,3002.1,0.0,7219.6,0.0,,,0.0,2383.0,0.0,6731.6,0.0,,,0.0,3478.3,0.0,
2,76.735219,30.742392,0.24080381607317325,11879.6,0.0020270363991478943,11879.6,0.0020270363991478943,11879.6,0.0020270363991478943,,,0.24725442437782358,4941.3,0.005003833492761491,2225.0,0.011112558399003308,8732.8,0.0028313304367193065,,,0.25990205946820816,5438.5,0.004778929106706043,2675.7,0.009713423009612743,8470.0,0.0030685012924227643,,,0.31866690540764037,4033.5,0.007900505898292807,2158.4,0.01476403379390476,9419.6,0.0033830195062172527,,,0.36220157071675474,3349.8,0.010812632715886164,2200.6,0.016459218881975587,9483.0,0.003819482977082724,,,0.4016356922419456,2156.6,0.018623559873965762,2408.3,0.01667714538230061,10079.8,0.003984560132561614,,,0.41955210332190207,3264.1,0.012853530937223188,1772.9,0.023664735931067857,9351.3,0.0044865644704148305,,,0.46207645335727743,2952.7,0.015649285513505518,1560.3,0.029614590358089946,8551.5,0.005403454988683593,,,0.0,3843.6,0.012021970375618623,999.6,0.046226135790043754,8373.7,0.0055181873408084526,0.0,,0.0,1302.8,0.0,0.0,,8021.7,0.0,,,0.0,3845.5,0.0,1426.5,0.0,7043.7,0.0,,,0.0,3186.3,0.0,2666.7,0.0,7728.1,0.0,,,0.0,2927.9,0.0,2944.5,0.0,5657.3,0.0,,,0.0,3938.6,0.0,1667.0,0.0,6315.9,0.0,,,0.0,2909.3,0.0,1789.9,0.0,5018.9,0.0,,,0.0,1170.8,0.0,5519.4,0.0,,,0.0,1277.7,0.0,
2,76.747891,30.715129,0.34213260011189495,10788.5,0.0031712712621021918,10788.5,0.0031712712621021918,10788.5,0.0031712712621021918,,,0.37077590483147843,2408.5,0.015394473939442743,5375.9,0.006897001522191233,5606.8,0.006612968267665663,,,0.4296331799701626,2688.3,0.015981593571036068,5624.9,0.007638058987184886,5665.4,0.007583457125183794,,,0.4476828447114233,2921.4,0.015324257024420597,5984.1,0.007481205940933862,5425.5,0.008251457832668386,,,0.4658750268146185,2237.7,0.020819369299486908,6026.3,0.007730697555956698,5488.9,0.008487584521755152,,,0.4658750268146185,2962.9,0.015723616281839364,6234.0,0.007473131646047778,6085.6,0.007655367208075103,,,0.47937970380101474,1502.7,0.03190122471557961,5598.7,0.00856233953955409,5357.2,0.008948325688811595,,,0.5270082429041232,2135.8,0.02467498093941957,5386.0,0.009784779853399985,4557.3,0.011564045441470239,,,0.5270082429041232,2069.7,0.025463025699575943,4825.3,0.010921771556258123,4379.5,0.01203352535458667,,,0.5349600903423596,4744.2,0.011276086386374092,5464.1,0.00979045204777291,4027.5,0.01328268380738323,,,0.5349600903423596,4289.8,0.012470513551735736,5952.8,0.008986696854293099,4578.4,0.01168443321558535,,,0.5367931653646891,5119.2,0.010485879929768111,5420.4,0.009903202076686022,3733.9,0.014376206255247572,,,0.5591425736947413,5681.6,0.00984128720245602,6577.9,0.008500320371163158,3175.4,0.017608571319983033,,,0.5903025351276078,6692.3,0.008820622732507624,5958.3,0.009907230839796716,2342.0,0.025205061277865405,,,0.5903025351276078,5663.1,0.01042366433804114,5397.7,0.010936186433621873,1581.1,0.037334927273898415,,,0.0,5473.4,0.011012714949001549,1525.3,0.03951812364902975,,0.0,0.0,4281.7,0.0,
2,76.760024,30.686268,0.17909493932818155,7078.8,0.0025300183552040114,7078.8,0.0025300183552040114,7078.8,0.0025300183552040114,,,0.2276692847530976,7023.8,0.003241397601769663,10936.5,0.002081738076652472,1272.2,0.017895714883909574,,,0.2651763132572979,7089.9,0.003740198215169437,10494.6,0.002526788188757055,441.2,0.06010342548896145,,,0.0,7299.5,0.004052750635012351,9928.5,0.0029796095341967726,426.8,0.06931362057233519,,0.0,0.0,8504.2,0.0,10695.2,0.0,0.0,,,,0.0,7781.5,0.0,11085.8,0.0,1172.1,0.0,,,0.0,6324.8,0.0,10423.7,0.0,2547.6,0.0,,,0.0,7391.5,0.0,10254.9,0.0,2026.1,0.0,,,0.0,6891.7,0.0,9610.7,0.0,2305.6,0.0,,,0.0,7494.1,0.0,9483.0,0.0,1518.3,0.0,,,0.0,7327.2,0.0,7989.1,0.0,2100.6,0.0,,,0.0,8154.6,0.0,8043.6,0.0,3612.6,0.0,,,0.0,8981.8,0.0,9507.1,0.0,3712.0,0.0,,,0.0,9720.7,0.0,9171.1,0.0,3967.4,0.0,,,0.0,8691.5,0.0,8034.8,0.0,5043.7,0.0,,,0.0,8678.7,0.0,5070.5,0.0,,,0.0,7405.5,0.0,
2,76.739675,30.751624,0.33478904189067915,11498.4,0.0029116141540621236,11498.4,0.0029116141540621236,11498.4,0.0029116141540621236,,,0.38308900186310274,4837.4,0.007919316200088948,1816.5,0.02108940280006071,10293.1,0.0037218039450029896,,,0.41051523009209834,5334.7,0.00769518867212961,1374.6,0.029864340905870677,10030.3,0.004092751264589278,,,0.41051523009209834,5014.1,0.008187216650886465,808.5,0.050774920234025765,10191.5,0.004028015798381968,,,0.4167763734638002,3472.2,0.012003236376470255,1575.2,0.02645863213965212,10254.9,0.004064168090023307,,,0.4167763734638002,3137.2,0.013284979391297979,954.7,0.04365521875602809,10851.6,0.0038406905291735794,,,0.0,4244.6,0.009940439462828382,668.6,0.06310677437020842,10123.2,0.004167969549541781,0.0,,0.0,4606.6,0.0,0.0,,9237.8,0.0,,,0.0,4622.2,0.0,523.6,0.0,8867.8,0.0,,,0.0,2717.3,0.0,1560.3,0.0,8684.9,0.0,,,0.0,4613.1,0.0,2986.7,0.0,8604.0,0.0,,,0.0,3981.6,0.0,3438.5,0.0,8509.3,0.0,,,0.0,3979.5,0.0,4504.7,0.0,6298.9,0.0,,,0.0,4718.4,0.0,1583.9,0.0,7876.1,0.0,,,0.0,3689.1,0.0,2561.8,0.0,6579.2,0.0,,,0.0,2447.0,0.0,6291.3,0.0,,,0.0,2837.9,0.0,
2,76.728869,30.724373,0.8143839206690815,12626.8,0.006449646154758779,12626.8,0.006449646154758779,12626.8,0.006449646154758779,,,0.8226758822344745,4797.0,0.017149799504575243,5299.0,0.01552511572437204,7558.5,0.010884115660970754,,,0.8226758822344745,5308.8,0.015496456491758485,4857.1,0.01693759408359874,7295.7,0.011276174763689221,,,0.8226758822344745,4796.5,0.01715158724558479,5211.2,0.015786687945856512,7263.8,0.011325695672161603,,,0.8296077910178523,3180.3,0.026085834387254418,5057.7,0.01640286673819824,7327.2,0.011322303076452838,,,0.8417963258803797,2473.2,0.03403672674593158,5461.1,0.015414409658866887,7923.9,0.01062351021441941,,,0.8572995811049413,3377.8,0.025380412727365183,4786.1,0.01791227891404152,7195.5,0.01191438511715574,,,0.8602143294585962,3454.5,0.024901268764179942,4613.1,0.018647207505985045,6503.2,0.013227554580185081,,,0.8602143294585962,2669.3,0.032226213968403555,4052.4,0.021227280857235124,6133.2,0.014025538535488753,,,0.0,1856.6,0.0,3845.5,0.02256554486962258,5950.3,0.014583433238010458,,,0.0,0.0,,2351.6,0.0,5869.4,0.0,,,0.0,1179.2,0.0,1900.3,0.0,5572.2,0.0,,,0.0,1929.6,0.0,2209.9,0.0,5927.2,0.0,,,0.0,2668.5,0.0,3533.6,0.0,5141.5,0.0,,,0.0,1639.2,0.0,2986.4,0.0,3844.6,0.0,,,0.0,3041.2,0.0,3363.6,0.0,,,0.0,1767.9,0.0,
2,76.744586,30.725718,0.9477796979692298,11624.4,0.008153364457255684,11624.4,0.008153364457255684,11624.4,0.008153364457255684,,,0.9510943510453012,2358.1,0.04033307964230954,4881.2,0.019484846985276187,6423.4,0.014806712193624892,,,0.952773162101595,2870.0,0.03319767115336568,4439.3,0.021462238688567902,6160.6,0.015465590398688356,,,0.952773162101595,2425.9,0.039275038629028196,3918.3,0.024315983005425694,5920.6,0.016092510254055246,,,0.955641363279958,2095.1,0.04561316229678574,4639.8,0.020596606820982757,6324.8,0.0151094321287623,,,0.0,1989.3,0.0,5030.4,0.01899732353848517,6921.5,0.013806853475113168,,,0.0,0.0,,4361.0,0.0,6171.5,0.0,,,0.0,952.0,0.0,4244.6,0.0,5368.2,0.0,,,0.0,1096.8,0.0,3600.5,0.0,4998.2,0.0,,,0.0,2216.9,0.0,3264.1,0.0,4815.3,0.0,,,0.0,3377.8,0.0,4039.7,0.0,4734.3,0.0,,,0.0,4205.2,0.0,4094.2,0.0,4639.7,0.0,,,0.0,5032.4,0.0,5557.7,0.0,4792.1,0.0,,,0.0,5771.4,0.0,5221.7,0.0,4006.5,0.0,,,0.0,4742.1,0.0,4085.4,0.0,2709.5,0.0,,,0.0,4729.3,0.0,3004.6,0.0,,,0.0,3456.1,0.0,
2,76.764624,30.706718,0.46904074751815394,7610.1,0.006163397951645233,7610.1,0.006163397951645233,7610.1,0.006163397951645233,,,0.46904074751815394,3374.9,0.013897915420254049,7274.4,0.006447827278100654,4580.4,0.010240170018298706,,,0.4863590589495291,3441.0,0.014134235947385325,6832.5,0.007118317730691973,4317.5,0.011264830548917871,,,0.5179515596759082,3322.9,0.015587335149294538,6917.2,0.007487878905856535,3648.5,0.014196287780619658,,,0.5466885231185281,4488.4,0.012180031260995636,7033.1,0.007773080478288778,3712.0,0.014727600299529313,,,0.5484994105954022,6187.4,0.008864780208090672,7167.1,0.007653017407255405,4308.7,0.012730044110645954,,,0.5529065095692037,4792.1,0.011537875035354098,6511.6,0.00849110064452982,3580.2,0.015443453147008653,,,0.5726990568096388,3564.6,0.01606629234162708,6298.9,0.009092048719770736,2780.4,0.02059772179577179,,,0.595859421636038,3944.7,0.015105316542095421,5738.3,0.010383901532440584,2602.6,0.022894775287636903,,,0.6311973942615294,6731.2,0.00937718971745795,5657.3,0.011157219773770693,2250.6,0.02804573865909222,,,0.6572801592957461,5927.2,0.011089218506136896,7226.2,0.009095792522982288,2891.2,0.022733818459316067,,,0.0,6756.6,0.010087977049999065,7057.8,0.009657460644396793,1040.9,0.06548220360843854,,0.0,0.0,8218.9,0.0,8744.2,0.0,0.0,,,,0.0,8329.7,0.0,7595.7,0.0,907.5,0.0,,,0.0,7300.5,0.0,7035.1,0.0,2583.5,0.0,,,0.0,7915.8,0.0,3162.7,0.0,,,0.0,6642.6,0.0,
2,76.757658,30.722922,0.0,8161.8,0.0,8161.8,0.011346266262567883,8161.8,0.011346266262567883,,,0.0,0.0,,4369.7,0.0,6852.2,0.0,,,0.0,974.2,0.0,4627.6,0.0,6589.4,0.0,,,0.0,1183.7,0.0,5003.2,0.0,6960.4,0.0,,,0.0,1689.2,0.0,5045.4,0.0,7023.8,0.0,,,0.0,3123.4,0.0,5253.1,0.0,7620.5,0.0,,,0.0,2358.1,0.0,5050.1,0.0,6892.1,0.0,,,0.0,2103.1,0.0,4837.4,0.0,6092.2,0.0,,,0.0,3177.8,0.0,4276.8,0.0,5914.4,0.0,,,0.0,4785.4,0.0,4941.3,0.0,5562.4,0.0,,,0.0,4797.0,0.0,6459.9,0.0,5163.1,0.0,,,0.0,5626.3,0.0,5927.6,0.0,4292.7,0.0,,,0.0,6188.8,0.0,7870.0,0.0,3374.9,0.0,,,0.0,7199.5,0.0,4944.2,0.0,3015.2,0.0,,,0.0,6170.2,0.0,5067.1,0.0,3116.0,0.0,,,0.0,4448.0,0.0,3060.2,0.0,,,0.0,5768.4,0.0,
2,76.744236,30.729776,0.04960590834948275,10166.9,0.00048791576930512504,10166.9,0.00048791576930512504,10166.9,0.00048791576930512504,,,0.053071145077486455,3177.8,0.0016700593202053763,4612.0,0.001150718670370478,7009.7,0.0007571100771429085,,,0.053071145077486455,2764.9,0.0019194598386012677,4861.1,0.0010917517655980426,6727.6,0.0007888570229723297,,,0.053071145077486455,2320.8,0.002286760818574907,5220.3,0.001016630175995373,6828.3,0.0007772233949516929,,,0.13213722215419482,1637.1,0.00807142032583195,5262.5,0.0025109210860654596,6891.7,0.0019173385689190594,,,0.1457418762607859,1805.5,0.008072106134632285,5470.2,0.002664287891864757,7488.5,0.0019462092042570062,,,0.17662674050625657,1096.8,0.016103823897361102,4834.8,0.003653237786594204,6760.0,0.0026128216051221386,,,0.0,297.5,0.0,4622.2,0.005196176187063972,5960.2,0.004029691213692005,,,0.0,0.0,,4061.5,0.0,5782.4,0.0,,,0.0,2033.1,0.0,3843.6,0.0,5430.4,0.0,,,0.0,2669.3,0.0,4332.2,0.0,5981.2,0.0,,,0.0,3498.7,0.0,3799.9,0.0,5136.8,0.0,,,0.0,4061.1,0.0,4801.4,0.0,3944.7,0.0,,,0.0,5071.8,0.0,4337.8,0.0,4573.4,0.0,,,0.0,4042.5,0.0,3777.2,0.0,4261.8,0.0,,,0.0,3852.9,0.0,2928.1,0.0,,,0.0,2699.8,0.0,
2,76.752546,30.683652,0.0,8057.9,0.006633976832131308,8057.9,0.006633976832131308,8057.9,0.006633976832131308,,0.0,0.0,6852.2,0.0,10302.2,0.0,0.0,,,,0.0,7132.0,0.0,10612.6,0.0,831.0,0.0,,,0.0,7842.1,0.0,10891.2,0.0,1597.6,0.0,,,0.0,7158.4,0.0,10933.5,0.0,1272.2,0.0,,,0.0,7818.7,0.0,11141.1,0.0,488.9,0.0,,,0.0,6423.4,0.0,10505.8,0.0,1676.1,0.0,,,0.0,7056.5,0.0,10293.1,0.0,1154.6,0.0,,,0.0,7009.7,0.0,9732.4,0.0,1434.0,0.0,,,0.0,7612.1,0.0,8732.8,0.0,1979.0,0.0,,,0.0,7558.5,0.0,9221.5,0.0,2828.2,0.0,,,0.0,8387.9,0.0,8689.1,0.0,2919.4,0.0,,,0.0,8950.3,0.0,9625.0,0.0,4580.4,0.0,,,0.0,9961.0,0.0,9227.0,0.0,4085.3,0.0,,,0.0,8931.8,0.0,8666.4,0.0,4331.0,0.0,,,0.0,8742.1,0.0,4794.0,0.0,,,0.0,7523.4,0.0,
2,76.750081,30.70896,0.9108262646863152,10343.3,0.008805954237876841,10343.3,0.008805954237876841,10343.3,0.008805954237876841,,,0.9108262646863152,3116.0,0.02923062466900883,6588.3,0.013824905737235936,4331.0,0.021030391703678486,,,0.9151245933537027,3418.1,0.02677290288036344,7864.6,0.011635996660398528,4068.2,0.022494582207209644,,,0.9176526871098817,4128.2,0.022228881524874806,7177.3,0.012785486006017328,4980.3,0.01842565080637475,,,0.9192358794066512,3444.5,0.026687062836598958,7219.6,0.012732504285648111,5043.7,0.018225427353067217,,,0.9192358794066512,4104.8,0.022394169738029896,7427.2,0.012376614059223546,5640.4,0.01629735265950378,,,0.9270564869445759,2709.5,0.03421503919337796,6791.9,0.013649442526311872,4912.0,0.018873299815646904,,,0.9270564869445759,3342.6,0.027734592441350327,6579.2,0.014090717518004864,4112.2,0.02254405152824707,,,0.9270564869445759,4261.8,0.021752698084015577,6018.5,0.01540344748599445,3934.3,0.02356344170359596,,,0.933275232499254,4864.1,0.019187007514221623,5018.9,0.018595214738274406,3582.3,0.026052402995261535,,,0.9374669264126009,3844.6,0.02438399121918017,5507.6,0.01702133282033192,2641.9,0.03548457270951212,,,0.9385189614507492,4674.0,0.020079566997234684,4975.2,0.01886394439320528,3288.7,0.028537688492436198,,,0.9389099896869223,5236.4,0.017930448202714125,6877.1,0.01365270229728988,2583.5,0.03634255814541987,,,0.0,6247.1,0.015084211171549945,5513.1,0.017092484375358628,1581.5,0.059584303262592266,,0.0,0.0,5217.9,0.0,4952.5,0.0,0.0,,,,0.0,5028.3,0.0,1080.1,0.0,,,0.0,4775.5,0.0,
2,76.721468,30.736991,0.12324745813255145,13539.8,0.0009102605513563824,13539.8,0.0009102605513563824,13539.8,0.0009102605513563824,,,0.19667307416454116,5705.2,0.003447259941185956,3902.5,0.005039668780641669,8466.7,0.0023229011794978108,,,0.2303593581362833,6153.6,0.003743489309286975,3455.9,0.006665683559601936,8203.9,0.002807924988557678,,,0.2476287841959241,5709.5,0.0043371360748913936,3835.9,0.006455558909145809,8176.7,0.0030284685043590214,,,0.28866521319935523,5025.8,0.005743666942563477,3878.2,0.007443278149640432,8240.1,0.003503176092515324,,,0.34183895647627094,2655.1,0.012874805336005084,4085.8,0.008366512224687232,8836.9,0.003868313056346354,,,0.35972235031972977,4290.8,0.008383573000832707,3450.5,0.010425223889863201,8108.4,0.0044364159429693874,,,0.3733014379470596,4367.5,0.008547256736051737,3237.8,0.011529477977239471,7308.6,0.0051077010364099775,,,0.4091970087706296,3577.5,0.01143807152398685,2677.1,0.015285084934093968,7130.8,0.005738444617302821,,,0.44717421445019623,2107.9,0.02121420439537911,1677.5,0.026657181189281447,6778.8,0.006596657438635101,,,0.4918867332760556,2602.6,0.018899820689927595,673.8,0.07300188977086014,6777.6,0.00725753560664624,,,0.5097840564145113,1216.1,0.04191958362096138,696.6,0.07318174797796602,6485.2,0.00786072991449009,,,0.548635619415863,426.7,0.12857642826713453,1046.7,0.05241574657646537,7477.2,0.007337447432406022,,,0.5895683465112082,1227.0,0.0480495799927635,2171.7,0.02714778037994236,6049.8,0.00974525350443334,,,0.0,939.2,0.0,1611.1,0.03870243307429057,5610.2,0.011114307854620073,,,0.0,1686.9,0.0,4276.5,0.0,,,0.0,1260.5,0.0,
2,76.723448,30.733899,0.8874689402128824,13343.3,0.006651045395163734,13343.3,0.006651045395163734,13343.3,0.006651045395163734,,,0.8928152946972083,5927.6,0.015062003082144684,4120.2,0.021669222239143936,8689.1,0.010275118190574493,,,0.8994245391984953,6439.5,0.01396730397078182,3678.3,0.024452180061400517,8426.3,0.010674015157287248,,,0.9039788455438775,5513.0,0.01639722193984904,3112.2,0.029046296688640758,7980.2,0.011327771804514645,,,0.9060668537030143,4310.9,0.02101804388185795,3878.8,0.02335946307370873,8043.6,0.01126444444904041,,,0.9090320270652674,2458.6,0.03697356329070477,3889.3,0.023372638445614054,8640.4,0.010520716946730098,,,0.9090320270652674,4094.2,0.022202921866671572,3607.3,0.02519979006640056,7911.9,0.011489427660426288,,,0.9090320270652674,4032.7,0.022541523720218896,3438.5,0.026436877332129342,7633.9,0.011907832524204763,,,0.9102370857733433,3799.9,0.02395423789503259,2480.6,0.036694230660862026,7263.9,0.012530969393484814,,,0.9102370857733433,2330.3,0.03906094004091075,2666.7,0.03413346404819977,7081.0,0.012854640386574542,,,0.0,1900.3,0.04789965193776474,1172.7,0.07761892093232227,7000.0,0.01300338693961919,0.0,,0.0,940.3,0.0,0.0,,6905.4,0.0,,,0.0,938.2,0.0,1218.5,0.0,7057.8,0.0,,,0.0,1677.1,0.0,2354.7,0.0,6272.2,0.0,,,0.0,647.8,0.0,1414.6,0.0,4975.2,0.0,,,0.0,1862.4,0.0,5270.4,0.0,,,0.0,1483.0,0.0,
