Ward,x,y,fill_ratio_0,distance_from_0_0_0,fill_per_m_0_0_0_0,distance_from_0_1_0,fill_per_m_0_0_1_0,distance_from_0_2_0,fill_per_m_0_0_2_0,fill_per_m_0_0_1_1,fill_per_m_0_0_2_2,fill_ratio_1,distance_from_73_0_0,fill_per_m_1_73_0_0,distance_from_233_1_0,fill_per_m_1_233_1_0,distance_from_281_2_0,fill_per_m_1_281_2_0,fill_per_m_1_233_1_1,fill_per_m_1_281_2_2,fill_ratio_2,distance_from_65_0_0,fill_per_m_2_65_0_0,distance_from_155_1_0,fill_per_m_2_155_1_0,distance_from_24_2_0,fill_per_m_2_24_2_0,fill_per_m_2_155_1_1,fill_per_m_2_24_2_2,fill_ratio_3,distance_from_178_0_0,fill_per_m_3_178_0_0,distance_from_237_1_0,fill_per_m_3_237_1_0,distance_from_13_2_0,fill_per_m_3_13_2_0,fill_per_m_3_237_1_1,fill_per_m_3_13_2_2,fill_ratio_4,distance_from_257_0_0,fill_per_m_4_257_0_0,distance_from_151_1_0,fill_per_m_4_151_1_0,distance_from_14_2_0,fill_per_m_4_14_2_0,fill_per_m_4_151_1_1,fill_per_m_4_14_2_2,fill_ratio_5,distance_from_111_0_0,fill_per_m_5_111_0_0,distance_from_89_1_0,fill_per_m_5_89_1_0,distance_from_229_2_0,fill_per_m_5_229_2_0,fill_per_m_5_89_1_1,fill_per_m_5_229_2_2,fill_ratio_6,distance_from_58_0_0,fill_per_m_6_58_0_0,distance_from_41_1_0,fill_per_m_6_41_1_0,distance_from_117_2_0,fill_per_m_6_117_2_0,fill_per_m_6_41_1_1,fill_per_m_6_117_2_2,fill_ratio_7,distance_from_171_0_0,fill_per_m_7_171_0_0,distance_from_296_1_0,fill_per_m_7_296_1_0,distance_from_33_2_0,fill_per_m_7_33_2_0,fill_per_m_7_296_1_1,fill_per_m_7_33_2_2,fill_ratio_8,distance_from_79_0_0,fill_per_m_8_79_0_0,distance_from_234_1_0,fill_per_m_8_234_1_0,distance_from_108_2_0,fill_per_m_8_108_2_0,fill_per_m_8_234_1_1,fill_per_m_8_108_2_2,fill_ratio_9,distance_from_135_0_0,fill_per_m_9_135_0_0,distance_from_275_1_0,fill_per_m_9_275_1_0,distance_from_182_2_0,fill_per_m_9_182_2_0,fill_per_m_9_275_1_1,fill_per_m_9_182_2_2,fill_ratio_10,distance_from_163_0_0,fill_per_m_10_163_0_0,distance_from_126_1_0,fill_per_m_10_126_1_0,distance_from_189_2_0,fill_per_m_10_189_2_0,fill_per_m_10_126_1_1,fill_per_m_10_189_2_2,fill_ratio_11,distance_from_174_0_0,fill_per_m_11_174_0_0,distance_from_127_1_0,fill_per_m_11_127_1_0,distance_from_110_2_0,fill_per_m_11_110_2_0,fill_per_m_11_127_1_1,fill_per_m_11_110_2_2,fill_ratio_12,distance_from_278_0_0,fill_per_m_12_278_0_0,distance_from_130_1_0,fill_per_m_12_130_1_0,distance_from_193_2_0,fill_per_m_12_193_2_0,fill_per_m_12_130_1_1,fill_per_m_12_193_2_2,fill_ratio_13,distance_from_170_0_0,fill_per_m_13_170_0_0,distance_from_4_1_0,fill_per_m_13_4_1_0,distance_from_195_2_0,fill_per_m_13_195_2_0,fill_per_m_13_4_1_1,fill_per_m_13_195_2_2,fill_ratio_14,distance_from_169_1_0,fill_per_m_14_169_1_0,distance_from_247_2_0,fill_per_m_14_247_2_0,fill_per_m_14_169_1_1,fill_per_m_14_247_2_2,fill_ratio_15,distance_from_102_1_0,fill_per_m_15_102_1_0,distance_from_225_2_0,fill_per_m_15_225_2_0,fill_per_m_15_102_1_1,fill_per_m_15_225_2_2
2,76.752546,30.683652,0.3569824294686639,8057.9,0.004430216675171743,8057.9,0.004430216675171743,8057.9,0.004430216675171743,,,0.37929528933720913,8559.1,0.004431485662478638,8700.9,0.0043592650109438,831.0,0.045643235780650916,,,0.38744439560488503,9186.4,0.004217586819699611,10302.2,0.003760792797702287,1597.6,0.02425165220361073,,,0.38744439560488503,9750.0,0.003973788672870616,10612.6,0.0036507961819430205,1272.2,0.03045467659211484,,,0.0,9361.4,0.004394537800666697,11543.3,0.0035638878108652824,488.9,0.08414609565792844,,0.0,0.0,10354.2,0.0,10891.2,0.0,0.0,,,,0.0,11141.1,0.0,9207.6,0.0,1434.0,0.0,,,0.0,10933.5,0.0,10318.9,0.0,1676.1,0.0,,,0.0,10293.1,0.0,8770.1,0.0,1154.6,0.0,,,0.0,10505.8,0.0,7523.4,0.0,2528.0,0.0,,,0.0,8742.1,0.0,8931.8,0.0,4224.7,0.0,,,0.0,9221.5,0.0,9961.0,0.0,5658.0,0.0,,,0.0,9625.0,0.0,8387.9,0.0,5188.2,0.0,,,0.0,8950.3,0.0,8766.6,0.0,4836.0,0.0,,,0.0,7961.5,0.0,4555.5,0.0,,,0.0,7558.5,0.0,6144.8,0.0,,
2,76.735225,30.752778,0.04960590834948275,15723.3,0.0003154929839759005,15723.3,0.0003154929839759005,15723.3,0.0003154929839759005,,,0.04960590834948275,5030.8,0.0009860441351173324,4971.6,0.0009977855891359472,10243.0,0.00048429081665022706,,,0.1220154737599425,4657.4,0.0026198195078786985,2485.2,0.004909684281343253,10360.2,0.0011777328020689032,,,0.14297750982253624,2224.9,0.006426244317611409,2043.3,0.006997382167206785,10423.7,0.0013716579508479352,,,0.20147030007448774,3173.9,0.006347720472431007,3438.8,0.0058587385156010155,11020.4,0.001828157780792782,,,0.2726172109528413,3542.1,0.007696485445155171,2421.3,0.011259125715642063,10505.8,0.0025949210050909147,,,0.2726172109528413,1080.7,0.025225984172558648,2305.9,0.011822594689832227,9314.3,0.002926867407672518,,,0.28405195087991153,2243.8,0.012659414871196697,1749.6,0.016235250964786896,10291.9,0.0027599563820082935,,,0.0,668.6,0.0,1889.5,0.015606334364444108,9492.1,0.0031066011506007247,,,0.0,0.0,,3050.6,0.0,8735.3,0.0,,,0.0,1910.0,0.0,3849.9,0.0,7763.5,0.0,,,0.0,3199.4,0.0,4363.1,0.0,7668.5,0.0,,,0.0,3021.6,0.0,4126.9,0.0,7335.4,0.0,,,0.0,3411.3,0.0,4837.2,0.0,6568.9,0.0,,,0.0,5563.3,0.0,6175.0,0.0,,,0.0,4786.1,0.0,6301.4,0.0,,
2,76.724063,30.726649,0.05126345917599817,12919.7,0.0003967852130931691,12919.7,0.0003967852130931691,12919.7,0.0003967852130931691,,,0.10849248656761193,5806.3,0.0018685305025164377,5827.3,0.0018617968281641913,7564.3,0.0014342700126596239,,,0.17753845999026274,5155.5,0.003443671030748962,4278.4,0.004149646129166576,7556.6,0.002349448958397464,,,0.17753845999026274,3726.3,0.004764470385912641,4468.8,0.003972844163763488,7620.1,0.0023298704740129755,,,0.20317071376829363,3217.7,0.006314159609916823,5519.6,0.0036808956041795345,8216.8,0.0024726257639019283,,,0.25542843316083524,4330.5,0.005898358923007395,4867.5,0.0052476308815785355,7827.2,0.003263343637071178,,,0.25542843316083524,5117.4,0.004991371265893525,3183.9,0.008022501748196716,6510.7,0.003923209995251436,,,0.2665509650550465,4909.7,0.005429068274131749,4175.2,0.006384148425346008,7488.3,0.0035595657900330713,,,0.2665509650550465,4269.4,0.00624328863669477,2626.3,0.010149296160189105,6688.5,0.003985212903566517,,,0.3119941905328184,4482.0,0.006961048427773726,1379.6,0.022614829699392464,4135.3,0.007544656748792552,,,0.3466503802667598,2718.4,0.012752000451249256,1052.4,0.03293903271253894,3807.9,0.009103452828770708,,,0.4099563256104075,3197.7,0.01282034980174524,2256.9,0.018164576437166357,3269.4,0.012539191460525095,,,0.4309733239299346,1841.8,0.02339957237104651,560.7,0.07686344282681194,2922.5,0.014746734779467394,,,0.0,1322.7,0.0,939.5,0.04788345391461731,2975.8,0.015117449073453512,,,0.0,1109.9,0.0,2219.9,0.0,,,0.0,644.6,0.0,2346.2,0.0,,
2,76.749047,30.743196,0.2160314403930722,10458.2,0.0020656656058697692,10458.2,0.0020656656058697692,10458.2,0.0020656656058697692,,,0.2160314403930722,3321.9,0.006503249357086975,4383.6,0.004928174112443475,9079.6,0.0023793057006153595,,,0.27166744248922775,2948.6,0.009213438326298166,1781.2,0.015251933667708722,9180.1,0.0029593080956550337,,,0.0,494.1,0.0,2055.5,0.015368565169612792,9243.5,0.0034175459194178714,,,0.0,0.0,,3022.3,0.0,9840.2,0.0,,,0.0,1833.3,0.0,2414.7,0.0,9361.4,0.0,,,0.0,2664.6,0.0,1088.7,0.0,8134.1,0.0,,,0.0,2457.0,0.0,875.8,0.0,9111.8,0.0,,,0.0,1846.1,0.0,1198.3,0.0,8312.0,0.0,,,0.0,3173.9,0.0,2636.9,0.0,7285.2,0.0,,,0.0,2571.8,0.0,4322.3,0.0,6957.8,0.0,,,0.0,4612.0,0.0,5351.5,0.0,6488.3,0.0,,,0.0,5205.7,0.0,3778.4,0.0,6141.4,0.0,,,0.0,4340.9,0.0,4157.2,0.0,5682.6,0.0,,,0.0,4322.6,0.0,5052.6,0.0,,,0.0,3606.0,0.0,5178.9,0.0,,
2,76.724239,30.739403,0.7621745871816447,13288.7,0.005735509020307815,13288.7,0.005735509020307815,13288.7,0.005735509020307815,,,0.7768530343669645,6175.4,0.012579801055267101,7221.6,0.01075735341706775,8958.7,0.008671492899270704,,,0.7856395608712372,5524.5,0.014221007527762463,3651.5,0.021515529532280905,7925.7,0.009912557387628062,,,0.8065923626825752,4392.2,0.01836419932340456,4210.6,0.019156233379627016,7989.1,0.010096160552284676,,,0.8155661950162635,4612.0,0.017683568842503543,4602.8,0.017718914465461533,8585.8,0.009499012264626051,,,0.831401683485286,4699.5,0.017691279571981827,3584.8,0.02319241473681338,9221.5,0.009015905042404012,,,0.8325830298991834,3834.8,0.0217112503885257,2635.4,0.03159228314104817,6879.7,0.012102025232193024,,,0.847305562009019,3627.1,0.02336041360891674,3917.0,0.021631492520015803,7857.4,0.010783536055298432,,,0.8594288145540918,2986.7,0.028775197192690657,3315.6,0.025920762895225352,7057.5,0.012177524825421067,,,0.8650871752505388,3199.4,0.027039044047338215,2015.3,0.04292597505336867,7451.0,0.011610349956388925,,,0.0,1435.8,0.0,1415.3,0.0611936117330799,6479.2,0.013366977201788489,,,0.0,0.0,,2444.6,0.0,5233.9,0.0,,,0.0,1551.4,0.0,1692.3,0.0,6051.1,0.0,,,0.0,1433.9,0.0,2196.0,0.0,5284.6,0.0,,,0.0,3068.2,0.0,4890.7,0.0,,,0.0,2351.6,0.0,5017.1,0.0,,
2,76.745708,30.691201,0.32783819885003407,9142.4,0.0035859095954020185,9142.4,0.0035859095954020185,9142.4,0.0035859095954020185,,,0.36660902386819555,7503.8,0.004885644924814035,7651.4,0.004791397964662618,1584.9,0.023131366260848985,,,0.3966417602862957,8131.1,0.004878082427793235,10005.0,0.003964435385170372,2188.2,0.01812639430976582,,,0.4316262555201056,8720.7,0.00494944506198018,9563.1,0.00451345542261511,2026.1,0.021303304650318624,,,0.4316262555201056,8312.0,0.005192808656401655,10473.3,0.004121205880859955,1643.5,0.026262625830246765,,,0.4688837212443141,9372.0,0.005003027328684529,9835.9,0.004767064744907066,1154.6,0.04061005727042388,,,0.4688837212443141,10085.8,0.004648949228066333,8152.3,0.005751551356602605,676.3,0.0693307291504235,,,0.0,9763.6,0.0050461128159832,9269.5,0.0053150900361544386,800.1,0.06157758666433392,,0.0,0.0,9237.8,0.0,7720.6,0.0,0.0,,,,0.0,9492.1,0.0,6473.9,0.0,1575.4,0.0,,,0.0,7747.2,0.0,7759.9,0.0,2152.3,0.0,,,0.0,7057.5,0.0,6432.1,0.0,3195.0,0.0,,,0.0,8575.5,0.0,7223.1,0.0,2848.1,0.0,,,0.0,8050.3,0.0,7711.4,0.0,3261.5,0.0,,,0.0,4602.6,0.0,3547.2,0.0,,,0.0,6503.2,0.0,3813.5,0.0,,
2,76.718283,30.735031,0.35164987234190537,14281.5,0.0024622754776592467,14281.5,0.0024622754776592467,14281.5,0.0024622754776592467,,,0.38866463846001637,7168.1,0.0054221430847786216,6950.5,0.005591894661679251,8687.5,0.0044738375650073825,,,0.4411085182836717,6517.2,0.006768374735832438,4644.2,0.009498051726533563,8918.4,0.004946049944874324,,,0.4822693766643899,4121.1,0.011702442956113413,3939.5,0.012241893048975503,8981.8,0.00536940676328119,,,0.5183390990606545,4340.9,0.011940821006258023,5595.6,0.009263333673969806,9578.6,0.005411428591450258,,,0.5499631573367533,5692.3,0.0096615279823051,4577.6,0.012014224863176189,8950.3,0.006144633781401219,,,0.5594817403016267,4827.5,0.011589471575383255,3628.2,0.015420366581269685,7872.4,0.007106876432874685,,,0.5848464500342493,4140.0,0.014126725846237906,3645.8,0.016041649296018687,8850.1,0.00660835979293171,,,0.6240272464256145,3979.5,0.01568104652407625,3044.5,0.020496871290051386,8050.3,0.007751602380353707,,,0.648492710285212,3411.3,0.019010134268027203,1744.2,0.037179951283408556,7179.9,0.009032057692798117,,,0.668501567192816,2428.5,0.02752734474749088,594.6,0.11242878694800135,4653.3,0.014366182433817204,,,0.668501567192816,1433.9,0.046621212580571586,1058.9,0.06313169961212729,4505.7,0.014836797105728656,,,0.0,591.7,0.0,971.4,0.07141535889059941,4120.5,0.01683603437115114,,,0.0,0.0,,1475.0,0.0,5013.5,0.0,,,0.0,2394.9,0.0,3282.9,0.0,,,0.0,1929.6,0.0,3409.3,0.0,,
2,76.731578,30.712854,0.8450396488966425,11735.6,0.007200651427252483,11735.6,0.007200651427252483,11735.6,0.007200651427252483,,,0.8483208702094751,4622.3,0.018352786928790322,5022.0,0.01689209219851603,5897.0,0.014385634563497967,,,0.8564867148932762,5249.5,0.016315586530017644,6365.3,0.013455559280682391,6372.6,0.013440145543314757,,,0.8564867148932762,5813.2,0.014733480955296158,6933.8,0.012352342364840004,6436.0,0.013307748833021694,,,0.8664310407345716,5682.6,0.01524708831757596,7606.5,0.011390666413390805,4758.8,0.018206922769071435,,,0.8664310407345716,6417.4,0.013501278410798323,6954.4,0.012458746128128546,4836.0,0.01791627462230297,,,0.8664310407345716,7204.3,0.012026581912671204,5270.8,0.01643832133138369,3791.5,0.022851933027418475,,,0.8748665132735421,6996.6,0.012504166499064433,6640.1,0.013175502074871493,4061.4,0.021541008353610627,,,0.8748665132735421,6356.3,0.013763770012012367,5091.3,0.017183558487489287,3261.5,0.026824053756662337,,,0.8809652041793244,6568.9,0.013411152615800582,3844.6,0.022914352707156124,2043.5,0.04311060455979077,,,0.8926475340722875,4805.3,0.01857631228169495,4994.9,0.017871179284315752,1716.1,0.05201605582846498,,,0.8926475340722875,5284.6,0.01689148722840494,6024.2,0.014817694201259711,1222.6,0.07301223082547748,,,0.0,5946.2,0.015012067102894076,4451.1,0.02005453784620178,875.7,0.10193531278660357,,0.0,0.0,5013.5,0.0,3534.9,0.0,0.0,,,,0.0,2982.9,0.0,1169.6,0.0,,,0.0,3621.7,0.0,1435.9,0.0,,
2,76.739484,30.740651,0.18641980485397458,11260.5,0.0016555197802404385,11260.5,0.0016555197802404385,11260.5,0.0016555197802404385,,,0.22593004958124743,4115.0,0.005490402176944045,5176.7,0.004364364355308352,8536.7,0.002646573612534673,,,0.2397985901160161,3741.7,0.006408813911217256,2341.6,0.01024080073949505,8588.7,0.002792024289077696,,,0.2912545159555665,1377.5,0.021143703517645482,1996.8,0.01458606349937733,8652.1,0.003366286981837548,,,0.34982455609606306,1198.3,0.02919340366319478,3292.9,0.010623600962557716,9248.9,0.003782336884343685,,,0.3590169676083956,2638.3,0.013607890217503527,2274.9,0.015781659308470506,8770.1,0.004093647365576168,,,0.3873928827591708,2524.9,0.015342900026106806,589.9,0.06567094130516542,7542.8,0.005135929399681428,,,0.0,2317.2,0.01874099973573862,1208.6,0.035931362392564566,8520.4,0.005096784726967458,0.0,,0.0,1676.8,0.0,0.0,,7720.6,0.0,,,0.0,1889.5,0.0,1474.0,0.0,6693.9,0.0,,,0.0,1287.4,0.0,3025.9,0.0,6366.5,0.0,,,0.0,3315.6,0.0,4055.1,0.0,5897.0,0.0,,,0.0,3721.0,0.0,3187.1,0.0,5550.1,0.0,,,0.0,3044.5,0.0,3565.8,0.0,5091.3,0.0,,,0.0,3731.2,0.0,4468.8,0.0,,,0.0,3014.6,0.0,4587.6,0.0,,
2,76.720504,30.729951,0.8808951605447525,13454.3,0.006547313205032983,13454.3,0.006547313205032983,13454.3,0.006547313205032983,,,0.8919738782601326,6340.9,0.014066991724520694,6388.0,0.013963272984660812,8125.1,0.010978004926217925,,,0.900241293434336,5690.0,0.015821463856490966,4639.7,0.019403006518402828,8091.2,0.011126177741674115,,,0.9018518746680023,4187.1,0.021538818625492638,4197.9,0.021483405385264116,8154.6,0.011059425044367624,,,0.9051278293962117,3778.4,0.0239553204900543,5593.4,0.01618206867730203,8751.4,0.01034266322412656,,,0.9084446970851344,4865.1,0.018672682927075177,4579.7,0.01983633637760409,8387.9,0.010830418782831632,,,0.9084446970851344,4829.6,0.018809936580361404,3630.3,0.025023956617500877,7045.2,0.01289451963159505,,,0.9166157249090277,4398.4,0.02083975365835367,3904.2,0.023477683646048558,8022.9,0.011424992520273564,,,0.9166157249090277,3981.6,0.023021291061609096,3187.1,0.028760180882590056,7223.1,0.012690060014523233,,,0.924432843706221,4126.9,0.022400175524151814,1940.4,0.04764135455092873,6617.4,0.013969728952552682,,,0.9258938533146291,2381.9,0.03887207075505392,712.7,0.12991354753958595,3891.4,0.02379333538866807,,,0.0,1692.3,0.05512408827148377,1741.9,0.05355444892464089,3804.0,0.024523263559892736,0.0,,0.0,1251.7,0.0,0.0,,3358.5,0.0,,,0.0,971.4,0.0,633.9,0.0,4451.1,0.0,,,0.0,1646.3,0.0,2521.0,0.0,,,0.0,1179.2,0.0,2647.3,0.0,,
2,76.764892,30.731457,0.0,8458.0,0.007504659979948328,8458.0,0.007504659979948328,8458.0,0.007504659979948328,0.0,,0.0,1113.0,0.0,0.0,,7581.0,0.0,,,0.0,1729.0,0.0,2861.0,0.0,8519.5,0.0,,,0.0,3693.6,0.0,4273.8,0.0,8582.9,0.0,,,0.0,4383.6,0.0,4004.0,0.0,9179.7,0.0,,,0.0,2913.0,0.0,3494.4,0.0,8700.9,0.0,,,0.0,3744.4,0.0,3907.8,0.0,7473.5,0.0,,,0.0,3536.7,0.0,4390.8,0.0,8451.2,0.0,,,0.0,4303.0,0.0,5176.7,0.0,7651.4,0.0,,,0.0,4971.6,0.0,6760.0,0.0,6624.6,0.0,,,0.0,5110.7,0.0,6931.9,0.0,6297.3,0.0,,,0.0,7221.6,0.0,7961.1,0.0,5827.7,0.0,,,0.0,8861.6,0.0,6388.0,0.0,5480.8,0.0,,,0.0,6950.5,0.0,6766.8,0.0,5022.0,0.0,,,0.0,5961.6,0.0,6322.7,0.0,,,0.0,5558.6,0.0,5552.9,0.0,,
2,76.760178,30.737124,0.0,8987.3,0.0,8987.3,0.010746634915028235,8987.3,0.010746634915028235,,,0.0,0.0,,1113.0,0.0,8296.3,0.0,,,0.0,1269.0,0.0,3654.0,0.0,9419.6,0.0,,,0.0,2979.9,0.0,3212.2,0.0,9483.0,0.0,,,0.0,3321.9,0.0,3997.9,0.0,10079.7,0.0,,,0.0,3069.3,0.0,4035.7,0.0,8559.1,0.0,,,0.0,2631.3,0.0,2794.8,0.0,7133.8,0.0,,,0.0,3412.7,0.0,3329.2,0.0,9351.3,0.0,,,0.0,4362.1,0.0,4115.0,0.0,7503.8,0.0,,,0.0,5030.8,0.0,5591.7,0.0,6788.6,0.0,,,0.0,5620.9,0.0,6877.8,0.0,5816.8,0.0,,,0.0,6175.4,0.0,7907.0,0.0,5897.4,0.0,,,0.0,7693.3,0.0,6340.9,0.0,5388.7,0.0,,,0.0,7168.1,0.0,5367.2,0.0,4622.3,0.0,,,0.0,5916.4,0.0,5279.6,0.0,,,0.0,5513.5,0.0,5545.9,0.0,,
2,76.737422,30.69957,0.43369433132038004,10464.8,0.00414431552748624,10464.8,0.00414431552748624,10464.8,0.00414431552748624,,,0.4522625877685655,6788.6,0.006662089204969588,6624.6,0.006827017295664122,2958.3,0.015287921703970708,,,0.4541485193543344,7415.9,0.0061239838637836864,8531.7,0.005323071830401143,3617.4,0.012554556293313828,,,0.4853086659893513,7979.5,0.00608194330458489,8536.3,0.005685234422283089,3455.3,0.014045340954167547,,,0.5270824050677214,7285.2,0.007234975087406268,9772.8,0.005393361217539717,3072.7,0.017153721647662365,,,0.5531198591004854,8583.7,0.006443839592489083,9120.7,0.006064445262978558,2528.0,0.02187974126188629,,,0.58130169804831,9370.6,0.006203462937787441,7437.1,0.007816241519521185,2105.4,0.027610036004954402,,,0.6019170227711278,9163.0,0.006568995119187251,8242.7,0.007302425452474648,2375.2,0.025341740601681033,,,0.0,8522.6,0.00727510480006577,6693.9,0.00926258357146664,1575.4,0.03935686693477246,,0.0,0.0,8735.3,0.0,5447.2,0.0,0.0,,,,0.0,6971.7,0.0,7161.3,0.0,934.2,0.0,,,0.0,7451.0,0.0,8190.5,0.0,3376.0,0.0,,,0.0,7548.8,0.0,6617.4,0.0,1630.0,0.0,,,0.0,7179.9,0.0,6996.2,0.0,2043.5,0.0,,,0.0,6191.0,0.0,2329.1,0.0,,,0.0,5788.0,0.0,2595.4,0.0,,
2,76.750122,30.751839,0.5456959688130258,10348.4,0.005273240006310405,10348.4,0.005273240006310405,10348.4,0.005273240006310405,,,0.5730663860934867,3212.2,0.017840308389685783,4273.8,0.013408825543859953,10269.2,0.0055804384576547995,,,0.0,2838.8,0.020186923562543563,441.9,0.12968236843029796,10431.2,0.005493772395251616,0.0,,0.0,793.9,0.0,0.0,,10494.6,0.0,,,0.0,2055.5,0.0,1395.5,0.0,11091.4,0.0,,,0.0,1723.5,0.0,566.1,0.0,10612.6,0.0,,,0.0,777.4,0.0,1354.3,0.0,9385.2,0.0,,,0.0,569.8,0.0,1319.9,0.0,10362.9,0.0,,,0.0,1374.6,0.0,1996.8,0.0,9563.1,0.0,,,0.0,2043.3,0.0,3076.8,0.0,8536.3,0.0,,,0.0,2182.4,0.0,3920.9,0.0,8209.0,0.0,,,0.0,4210.6,0.0,4950.2,0.0,7739.4,0.0,,,0.0,4743.6,0.0,4197.9,0.0,7392.6,0.0,,,0.0,3939.5,0.0,4701.5,0.0,6933.8,0.0,,,0.0,5573.7,0.0,6201.2,0.0,,,0.0,4857.1,0.0,6430.1,0.0,,
2,76.727024,30.707493,0.37208225496289593,11915.6,0.0031226480828736775,11915.6,0.0031226480828736775,11915.6,0.0031226480828736775,,,0.4250781027356832,5897.4,0.0072078899639787565,5827.7,0.007294097203625499,7014.5,0.00605999148529023,,,0.45239312299295903,6524.7,0.00693354672234676,8181.3,0.005529599488992691,6552.5,0.0069041300723839604,,,0.4917120731660495,6897.0,0.007129361652400312,7739.4,0.006353361671008729,6616.0,0.00743216555571417,,,0.4917120731660495,6488.3,0.00757844232181079,8649.7,0.005684729796016618,4692.3,0.01047912693489439,,,0.5344259564665647,7548.4,0.007079989884830755,8229.5,0.006494027054700342,5658.0,0.009445492337691139,,,0.5344259564665647,8479.4,0.006302638824286679,6545.9,0.008164285376595498,5852.1,0.009132208206738856,,,0.5344259564665647,7940.0,0.006730805497060008,7445.8,0.007177549174924986,3994.8,0.013378040364137493,,,0.5747724023513697,7631.4,0.007531677049445315,5897.0,0.009746861155695603,3195.0,0.017989746552468537,,,0.5906039276627446,7668.5,0.007701687783305009,4650.3,0.012700340357885396,3376.0,0.017494192170104995,,,0.0,5923.5,0.01018582120085848,3855.2,0.015650475172049493,1795.6,0.03360197810385677,,0.0,0.0,5233.9,0.0,4348.1,0.0,0.0,,,,0.0,5261.4,0.0,3804.0,0.0,602.5,0.0,,,0.0,4505.7,0.0,3167.5,0.0,1222.6,0.0,,,0.0,2518.6,0.0,1463.2,0.0,,,0.0,2968.2,0.0,1729.5,0.0,,
2,76.760024,30.686268,0.02534860426393848,7078.8,0.00035809182720148157,7078.8,0.00035809182720148157,7078.8,0.00035809182720148157,,,0.09192843346665949,9483.0,0.0009694024408590055,8582.9,0.0010710649485215894,441.2,0.020836000332425088,,,0.0,9159.7,0.0016149232183783567,10936.5,0.0013525544921483322,426.8,0.034658416596486025,,0.0,0.0,9652.2,0.0,10494.6,0.0,0.0,,,,0.0,9243.5,0.0,11404.9,0.0,1172.1,0.0,,,0.0,10303.6,0.0,9928.5,0.0,1272.2,0.0,,,0.0,11085.8,0.0,9084.6,0.0,2305.6,0.0,,,0.0,10695.2,0.0,10201.0,0.0,2547.6,0.0,,,0.0,10254.9,0.0,8652.1,0.0,2026.1,0.0,,,0.0,10423.7,0.0,7405.5,0.0,3455.3,0.0,,,0.0,8678.7,0.0,8691.5,0.0,5747.0,0.0,,,0.0,7989.1,0.0,9720.7,0.0,6616.0,0.0,,,0.0,9507.1,0.0,8154.6,0.0,6269.1,0.0,,,0.0,8981.8,0.0,8447.4,0.0,6436.0,0.0,,,0.0,7730.2,0.0,6968.1,0.0,,,0.0,7327.2,0.0,7234.5,0.0,,
2,76.727989,30.713761,0.29191117349780726,12267.8,0.0023794908092551826,12267.8,0.0023794908092551826,12267.8,0.0023794908092551826,,,0.31425372545963365,5279.6,0.005952226029616517,6322.7,0.00497024570926398,6872.7,0.004572492986157313,,,0.31425372545963365,5877.2,0.005346997302450719,5971.4,0.005262647376823419,6904.7,0.00455130165625782,,,0.381107422770944,5419.2,0.007032540278471805,6201.2,0.006145704424481456,6968.1,0.005469316209166688,,,0.381107422770944,5052.6,0.007542798218163797,7212.5,0.005283985064415168,5044.5,0.007554909758567628,,,0.39003433061187964,6023.4,0.006475318434968284,6560.4,0.005945282766475819,4555.5,0.008561833621158591,,,0.4414511111582883,6810.3,0.0064821096157039815,4876.8,0.009052065107412407,4077.2,0.010827310682779562,,,0.47622340413573416,6602.7,0.007212555532369095,6010.1,0.0079237184761607,4347.0,0.010955219786881394,,,0.5062238876712076,5962.3,0.008490412888838327,4468.8,0.011327960250429816,3547.2,0.014271083887889254,,,0.5219663254943382,6175.0,0.008452895959422481,3214.5,0.016237869824057807,2329.1,0.022410644690839303,,,0.5634464142132438,4411.4,0.012772507916154597,2669.2,0.02110918680553139,2001.7,0.028148394575273208,,,0.5634464142132438,4890.7,0.011520772368234483,3162.1,0.017818741159774956,1463.2,0.038507819451424535,,,0.5813807512717389,4081.6,0.014243942357696465,2521.0,0.02306151333882344,1116.3,0.05208104911508904,,,0.0,3282.9,0.01803070096238962,1844.6,0.03208987758290626,1169.6,0.0506096000251615,,0.0,0.0,1292.7,0.0,0.0,,,,0.0,1645.4,0.0,549.7,0.0,,
2,76.750709,30.746168,0.8118067183508864,10116.2,0.008024818789178607,10116.2,0.008024818789178607,10116.2,0.008024818789178607,,,0.8264255430587059,2979.9,0.027733331422487528,3693.6,0.02237452737325931,9487.2,0.00871095310585532,,,0.0,2606.6,0.0,1439.3,0.05781198483936211,9588.8,0.008677706259312312,,,0.0,0.0,,793.9,0.0,9652.2,0.0,,,0.0,494.1,0.0,2680.4,0.0,10249.0,0.0,,,0.0,1491.3,0.0,2154.4,0.0,9750.0,0.0,,,0.0,2404.3,0.0,1094.0,0.0,8542.8,0.0,,,0.0,2196.6,0.0,585.9,0.0,9520.5,0.0,,,0.0,1556.3,0.0,1377.5,0.0,8720.7,0.0,,,0.0,2224.9,0.0,2851.4,0.0,7979.5,0.0,,,0.0,2364.0,0.0,4102.5,0.0,7007.7,0.0,,,0.0,4392.2,0.0,5131.8,0.0,6897.0,0.0,,,0.0,4880.8,0.0,4187.1,0.0,6579.6,0.0,,,0.0,4121.1,0.0,4565.9,0.0,5813.2,0.0,,,0.0,4731.3,0.0,5419.2,0.0,,,0.0,4014.7,0.0,5545.6,0.0,,
