Ward,x,y,fill_ratio_0,distance_from_0_0_0,fill_per_m_0_0_0_0,distance_from_0_1_0,fill_per_m_0_0_1_0,distance_from_0_2_0,fill_per_m_0_0_2_0,fill_per_m_0_0_1_1,fill_per_m_0_0_2_2,fill_ratio_1,distance_from_268_0_0,fill_per_m_1_268_0_0,distance_from_119_1_0,fill_per_m_1_119_1_0,distance_from_129_2_0,fill_per_m_1_129_2_0,fill_per_m_1_119_1_1,fill_per_m_1_129_2_2,fill_ratio_2,distance_from_228_0_0,fill_per_m_2_228_0_0,distance_from_46_1_0,fill_per_m_2_46_1_0,distance_from_59_2_0,fill_per_m_2_59_2_0,fill_per_m_2_46_1_1,fill_per_m_2_59_2_2,fill_ratio_3,distance_from_90_0_0,fill_per_m_3_90_0_0,distance_from_206_1_0,fill_per_m_3_206_1_0,distance_from_133_2_0,fill_per_m_3_133_2_0,fill_per_m_3_206_1_1,fill_per_m_3_133_2_2,fill_ratio_4,distance_from_123_0_0,fill_per_m_4_123_0_0,distance_from_262_1_0,fill_per_m_4_262_1_0,distance_from_137_2_0,fill_per_m_4_137_2_0,fill_per_m_4_262_1_1,fill_per_m_4_137_2_2,fill_ratio_5,distance_from_32_0_0,fill_per_m_5_32_0_0,distance_from_55_1_0,fill_per_m_5_55_1_0,distance_from_49_2_0,fill_per_m_5_49_2_0,fill_per_m_5_55_1_1,fill_per_m_5_49_2_2,fill_ratio_6,distance_from_85_0_0,fill_per_m_6_85_0_0,distance_from_149_1_0,fill_per_m_6_149_1_0,distance_from_40_2_0,fill_per_m_6_40_2_0,fill_per_m_6_149_1_1,fill_per_m_6_40_2_2,fill_ratio_7,distance_from_250_0_0,fill_per_m_7_250_0_0,distance_from_74_1_0,fill_per_m_7_74_1_0,distance_from_93_2_0,fill_per_m_7_93_2_0,fill_per_m_7_74_1_1,fill_per_m_7_93_2_2,fill_ratio_8,distance_from_145_0_0,fill_per_m_8_145_0_0,distance_from_116_1_0,fill_per_m_8_116_1_0,distance_from_35_2_0,fill_per_m_8_35_2_0,fill_per_m_8_116_1_1,fill_per_m_8_35_2_2,fill_ratio_9,distance_from_104_0_0,fill_per_m_9_104_0_0,distance_from_2_1_0,fill_per_m_9_2_1_0,distance_from_273_2_0,fill_per_m_9_273_2_0,fill_per_m_9_2_1_1,fill_per_m_9_273_2_2,fill_ratio_10,distance_from_26_0_0,fill_per_m_10_26_0_0,distance_from_239_1_0,fill_per_m_10_239_1_0,distance_from_88_2_0,fill_per_m_10_88_2_0,fill_per_m_10_239_1_1,fill_per_m_10_88_2_2,fill_ratio_11,distance_from_152_0_0,fill_per_m_11_152_0_0,distance_from_232_1_0,fill_per_m_11_232_1_0,distance_from_217_2_0,fill_per_m_11_217_2_0,fill_per_m_11_232_1_1,fill_per_m_11_217_2_2,fill_ratio_12,distance_from_220_0_0,fill_per_m_12_220_0_0,distance_from_83_1_0,fill_per_m_12_83_1_0,distance_from_211_2_0,fill_per_m_12_211_2_0,fill_per_m_12_83_1_1,fill_per_m_12_211_2_2,fill_ratio_13,distance_from_87_0_0,fill_per_m_13_87_0_0,distance_from_72_1_0,fill_per_m_13_72_1_0,distance_from_138_2_0,fill_per_m_13_138_2_0,fill_per_m_13_72_1_1,fill_per_m_13_138_2_2,fill_ratio_14,distance_from_159_0_0,fill_per_m_14_159_0_0,distance_from_224_1_0,fill_per_m_14_224_1_0,distance_from_1_2_0,fill_per_m_14_1_2_0,fill_per_m_14_224_1_1,fill_per_m_14_1_2_2,fill_ratio_15,distance_from_231_2_0,fill_per_m_15_231_2_0
0,76.800424,30.724398,0.9488855372533332,7162.8,0.013247410750730625,7162.8,0.013247410750730625,7162.8,0.013247410750730625,,,0.9533399612405671,5468.6,0.01743298031014459,5470.8,0.017425969899111046,2770.5,0.03441039383651208,,,0.9571164435290678,5673.8,0.01686905501655095,4885.4,0.019591362908442867,4646.7,0.020597767093401075,,,0.9601224484623985,3881.7,0.0247345866105675,3752.8,0.025584162451033853,5145.1,0.018660909379067434,,,0.964030578415346,3633.7,0.026530274332370478,3737.0,0.02579691138387332,4890.3,0.019713117363256774,,,0.9653864257249432,3686.4,0.026187782815889297,4114.6,0.02346246113170036,6141.5,0.015719065793779095,,,0.9657467827384626,4572.0,0.021123070488592795,4655.6,0.020743766275849784,6399.9,0.015090029261995697,,,0.9681356715321231,3637.2,0.026617608917082456,4720.2,0.02051047988500748,5800.2,0.01669141877059624,,,0.9702961244712899,3142.0,0.030881480727921382,4296.4,0.022583933629813098,5044.3,0.019235495994910885,,,0.9706078077671838,2762.3,0.03513766816664315,3532.0,0.027480402258414034,6438.8,0.015074358696763119,,,0.972685180949631,1510.0,0.06441623714898219,3844.8,0.02529871985407904,5004.3,0.019436987809476468,,,0.9744537464153132,358.3,0.2719658795465569,3986.2,0.02444568126073236,5357.6,0.018188251202316583,,,0.0,709.2,0.0,4801.6,0.020322862908318848,5547.6,0.01758999541073325,,,0.0,0.0,,4390.7,0.0,5348.0,0.0,,,0.0,627.5,0.0,4339.9,0.0,5561.7,0.0,,,0.0,5221.0,0.0
0,76.77055,30.741327,0.7851759613930136,9844.2,0.007976026100577127,9844.2,0.007976026100577127,9844.2,0.007976026100577127,,,0.0,8268.2,0.00966093832390763,8270.5,0.009658251647389284,5570.2,0.014340341504745445,,0.0,0.0,8473.4,0.0,7566.8,0.0,0.0,,,,0.0,6681.3,0.0,6291.3,0.0,943.1,0.0,,,0.0,6433.3,0.0,6497.8,0.0,688.3,0.0,,,0.0,7034.2,0.0,5637.2,0.0,2087.6,0.0,,,0.0,7285.9,0.0,6732.0,0.0,2345.9,0.0,,,0.0,7757.6,0.0,7437.9,0.0,3666.4,0.0,,,0.0,7299.2,0.0,7057.3,0.0,2306.5,0.0,,,0.0,6919.5,0.0,5413.7,0.0,4339.3,0.0,,,0.0,5677.8,0.0,4206.0,0.0,2855.3,0.0,,,0.0,5488.3,0.0,4362.7,0.0,3208.6,0.0,,,0.0,6210.5,0.0,2978.0,0.0,3413.8,0.0,,,0.0,4646.7,0.0,1998.5,0.0,2028.4,0.0,,,0.0,4396.3,0.0,2575.6,0.0,1507.7,0.0,,,0.0,1901.4,0.0
0,76.773727,30.699978,0.5978999788110851,5517.7,0.010836036370427626,5517.7,0.010836036370427626,5517.7,0.010836036370427626,,,0.618760550810647,4132.0,0.014974843920877227,3939.3,0.01570737315793788,3116.2,0.019856252833921027,,,0.6425075930012999,4337.2,0.014813879761166188,1628.5,0.03945395105933681,6732.0,0.00954408189247326,,,0.6425075930012999,3698.3,0.017373052294332527,1967.0,0.03266434128120487,7062.7,0.00909719502458408,,,0.6540216786161462,3369.6,0.01940947526757319,2374.4,0.02754471355357759,7526.3,0.008689816757452484,,,0.0,4390.2,0.014897309430462082,1666.4,0.03924758032982155,7853.9,0.008327349197419707,0.0,,0.0,4051.4,0.0,0.0,,9076.3,0.0,,,0.0,5099.3,0.0,1757.0,0.0,9819.3,0.0,,,0.0,4677.6,0.0,1878.2,0.0,9122.1,0.0,,,0.0,5157.0,0.0,3547.2,0.0,11117.0,0.0,,,0.0,4696.9,0.0,4003.8,0.0,9634.9,0.0,,,0.0,4728.8,0.0,2567.3,0.0,9986.4,0.0,,,0.0,5451.1,0.0,4215.0,0.0,10181.2,0.0,,,0.0,4655.6,0.0,5690.1,0.0,8430.9,0.0,,,0.0,4730.3,0.0,5194.9,0.0,8323.3,0.0,,,0.0,8679.2,0.0
0,76.769145,30.746104,0.9695846277645586,10009.1,0.009687031079363365,10009.1,0.009687031079363365,10009.1,0.009687031079363365,,,0.9723471522656014,8386.1,0.011594747883588335,8430.7,0.011533409470928882,5635.0,0.017255495159992928,,,0.9725641065023064,8591.4,0.011320205164493637,7731.7,0.012578916751843791,688.3,0.14129944885984402,,,0.0,6833.5,0.014257666032756324,6409.3,0.015201310725795381,912.7,0.106748943612184,,0.0,0.0,6504.8,0.0,6615.7,0.0,0.0,,,,0.0,7199.1,0.0,5802.1,0.0,1585.7,0.0,,,0.0,7418.4,0.0,7526.3,0.0,1844.1,0.0,,,0.0,7875.5,0.0,7566.5,0.0,2587.1,0.0,,,0.0,7417.1,0.0,7088.5,0.0,1804.6,0.0,,,0.0,7054.0,0.0,5578.6,0.0,3651.0,0.0,,,0.0,5842.7,0.0,4323.9,0.0,2317.4,0.0,,,0.0,5606.2,0.0,5123.7,0.0,2520.3,0.0,,,0.0,6328.5,0.0,3490.7,0.0,2710.3,0.0,,,0.0,4890.3,0.0,1960.6,0.0,1340.1,0.0,,,0.0,4514.2,0.0,2693.5,0.0,1005.9,0.0,,,0.0,1213.1,0.0
0,76.782452,30.758257,0.8021969807540397,11100.9,0.007226413901161525,11100.9,0.007226413901161525,11100.9,0.007226413901161525,,,0.8021969807540397,10886.6,0.007368664052633877,10896.1,0.007362239523811636,8155.3,0.009836510989835318,,,0.8121491678579654,11091.8,0.007322068265366897,10197.1,0.00796451116354616,3208.6,0.025311636472541466,,,0.8121491678579654,9298.9,0.008733819783608442,7988.3,0.01016673344588918,3433.1,0.023656437850862647,,,0.8218045031830584,8970.2,0.009161495877272061,9147.4,0.008984022817227393,2520.3,0.03260740797456883,,,0.8229894367230479,8865.1,0.009283476065955802,8322.5,0.009888728587840767,3097.5,0.026569473340534232,,,0.8328956617507847,9464.3,0.008800393708470617,9986.4,0.008340299424725472,2520.4,0.03304616972507477,,,0.8463736484378762,8835.8,0.009578913606440575,10031.9,0.008436823018948318,2643.2,0.032020794810755,,,0.85399160643871,8323.9,0.010259513046032629,9608.8,0.008887598934713076,1406.4,0.06072181501981726,,,0.8557044044609083,7944.2,0.010771435820610109,8098.9,0.010565686753274003,2211.9,0.038686396512541625,,,0.0,6871.7,0.012560690835292907,6855.5,0.012590372578642298,475.6,0.18148296722641352,,0.0,0.0,5364.5,0.0,7655.3,0.0,0.0,,,,0.0,6345.6,0.0,6011.0,0.0,428.4,0.0,,,0.0,5357.6,0.0,4480.9,0.0,2577.3,0.0,,,0.0,5614.5,0.0,5225.2,0.0,2237.8,0.0,,,0.0,1324.0,0.0
0,76.791314,30.765309,0.8872127425763265,11497.3,0.007716705161875628,11497.3,0.007716705161875628,11497.3,0.007716705161875628,,,0.8882310961301116,11870.0,0.007482991542797908,11795.4,0.00753031771817922,9049.7,0.009815033604761613,,,0.8882310961301116,11998.4,0.007402912856131748,11096.4,0.008004678058921017,4339.3,0.020469455813843514,,,0.897416935926244,10198.2,0.008799758152676394,9118.9,0.009841284978739148,4563.7,0.019664240329693976,,,0.9069221556984332,9869.5,0.00918913983178918,9257.0,0.009797149786090883,3651.0,0.024840376765226872,,,0.9069221556984332,9764.4,0.009288047967088948,9453.1,0.009593912639223462,4186.8,0.021661463544913374,,,0.9086155035188646,10363.6,0.00876737334052708,11117.0,0.008173207731572048,3609.8,0.025170799033710025,,,0.9149418380462799,9718.5,0.009414434717767968,10931.2,0.008370003641377707,3732.5,0.024512842278533956,,,0.0,9223.2,0.009940310043058521,10739.4,0.008536926419458942,2537.0,0.03613774835992801,,0.0,0.0,8843.5,0.0,9154.6,0.0,0.0,,,,0.0,7771.0,0.0,8802.1,0.0,1798.7,0.0,,,0.0,6445.7,0.0,8936.4,0.0,2211.9,0.0,,,0.0,6888.9,0.0,7141.7,0.0,2543.3,0.0,,,0.0,6438.8,0.0,5611.6,0.0,3666.7,0.0,,,0.0,6695.7,0.0,6363.7,0.0,3368.5,0.0,,,0.0,3417.8,0.0
0,76.801279,30.691834,0.0,1798.6,0.0,1798.6,0.018079802180960027,1798.6,0.018079802180960027,,,0.0,0.0,,1006.5,0.0,3026.9,0.0,,,0.0,861.6,0.0,3447.0,0.0,8268.2,0.0,,,0.0,1957.8,0.0,4516.5,0.0,8088.9,0.0,,,0.0,3280.3,0.0,4654.5,0.0,8386.1,0.0,,,0.0,1694.0,0.0,4271.0,0.0,8880.1,0.0,,,0.0,1355.2,0.0,4132.0,0.0,10021.4,0.0,,,0.0,2405.3,0.0,3281.7,0.0,10764.4,0.0,,,0.0,1981.4,0.0,3464.4,0.0,9950.7,0.0,,,0.0,2460.8,0.0,4548.0,0.0,11870.0,0.0,,,0.0,4607.6,0.0,4195.5,0.0,10463.6,0.0,,,0.0,5653.3,0.0,4973.3,0.0,10886.6,0.0,,,0.0,6199.4,0.0,5869.0,0.0,10157.8,0.0,,,0.0,5468.6,0.0,6708.3,0.0,9290.8,0.0,,,0.0,5461.1,0.0,6076.3,0.0,9183.2,0.0,,,0.0,9517.4,0.0
0,76.76597,30.7442,0.18485445552552704,10263.9,0.0018010157496227267,10263.9,0.0018010157496227267,10263.9,0.0018010157496227267,,,0.2496431448035193,8088.9,0.0030862434299289065,8685.5,0.0028742518542803444,5889.8,0.004238567435286755,,,0.0,8294.1,0.0030098882917196476,7986.5,0.0031258141213738096,943.1,0.026470485081488634,,0.0,0.0,7088.3,0.0,5938.0,0.0,0.0,,,,0.0,6759.6,0.0,6169.6,0.0,912.7,0.0,,,0.0,7453.9,0.0,6056.9,0.0,1840.5,0.0,,,0.0,7673.2,0.0,7062.7,0.0,2098.9,0.0,,,0.0,9056.2,0.0,7821.3,0.0,2841.8,0.0,,,0.0,8632.3,0.0,7343.3,0.0,2059.4,0.0,,,0.0,7308.8,0.0,5833.3,0.0,4563.7,0.0,,,0.0,6097.5,0.0,3893.3,0.0,2572.2,0.0,,,0.0,6518.9,0.0,4693.5,0.0,3433.1,0.0,,,0.0,7241.2,0.0,3745.5,0.0,3638.3,0.0,,,0.0,5145.1,0.0,2215.4,0.0,2252.8,0.0,,,0.0,5427.0,0.0,3135.3,0.0,1260.6,0.0,,,0.0,2125.9,0.0
0,76.775578,30.718136,0.7712703466859457,6518.3,0.01183238492683592,6518.3,0.01183238492683592,6518.3,0.01183238492683592,,,0.7810395683279674,4195.5,0.018616126047621674,4939.9,0.015810837634931223,3631.3,0.021508538769255292,,,0.7817074031172433,5142.9,0.015199739507228282,4240.9,0.018432582780005268,4206.0,0.018585530269073783,,,0.7899208713200007,4699.0,0.01681040373100661,1998.9,0.03951777834408928,3893.3,0.02028923718490742,,,0.8080373329738776,4370.2,0.018489710607612415,2276.2,0.03549939956831024,4323.9,0.018687697055294474,,,0.8080373329738776,5390.8,0.014989191455329036,2333.0,0.034635119287350094,4684.6,0.01724880102834559,,,0.8206862126995215,5052.0,0.016244778556997654,4003.8,0.020497682519094895,5907.0,0.013893452051794845,,,0.8355498100017145,5162.9,0.016183730267905917,4075.7,0.020500768211637623,6649.9,0.012564847742097093,,,0.8381935095466394,5678.2,0.014761605958695353,3619.4,0.023158355239725904,5919.7,0.014159391684488057,,,0.0,6157.6,0.013612341002121596,352.5,0.2377853927791885,8802.1,0.009522653793374755,0.0,,0.0,4797.2,0.0,0.0,,6432.5,0.0,,,0.0,4503.7,0.0,1816.4,0.0,6855.5,0.0,,,0.0,3787.5,0.0,1673.5,0.0,6126.8,0.0,,,0.0,3844.8,0.0,2512.7,0.0,5228.6,0.0,,,0.0,3594.4,0.0,1880.7,0.0,5121.0,0.0,,,0.0,5455.2,0.0
0,76.767487,30.724379,0.17052412368729153,6879.8,0.002478620362325817,6879.8,0.002478620362325817,6879.8,0.002478620362325817,,,0.2176639513640657,5869.0,0.003708705935663072,5871.3,0.0037072531017673374,4394.6,0.004952986650982243,,,0.28138275680477903,6074.3,0.004632348695401594,4602.4,0.006113826629688403,2978.0,0.009448715809428443,,,0.31990756609169774,5410.7,0.005912498680239115,3718.1,0.008604060302081648,3745.5,0.008541117770436464,,,0.35380624291492463,5162.7,0.006853124196930378,3949.7,0.008957800413067438,3490.7,0.010135681751938712,,,0.35380624291492463,5752.3,0.006150691773984747,2694.5,0.013130682609572262,4100.0,0.0086294205589006,,,0.407423640269735,5786.3,0.007041177268197898,4215.0,0.009666041287538197,5322.3,0.007655029597537436,,,0.407423640269735,6836.4,0.005959622612335951,4437.2,0.009181998563727914,6432.8,0.0063335350122766905,,,0.4236163538467563,6412.5,0.00660610298396501,4509.1,0.009394698583902692,5334.8,0.00794062296331177,,,0.4805428595135412,6891.8,0.006972675636459868,2600.6,0.018478153484332124,7141.7,0.006728690080982696,,,0.5143716215179869,5441.9,0.009452059418915948,1673.5,0.030736278549028197,5657.7,0.009091532274917137,,,0.0,5643.2,0.009619701467173943,1573.4,0.03450228760617516,6011.0,0.00903109288297388,0.0,,0.0,6365.4,0.0,0.0,,6180.2,0.0,,,0.0,4801.6,0.0,1928.1,0.0,4830.8,0.0,,,0.0,4551.2,0.0,1219.6,0.0,4536.0,0.0,,,0.0,4703.8,0.0
0,76.794488,30.691011,0.0,2823.8,0.009164246108081907,2823.8,0.009164246108081907,2823.8,0.009164246108081907,0.0,,0.0,1006.5,0.0,0.0,,3042.3,0.0,,,0.0,435.6,0.0,3449.2,0.0,8270.5,0.0,,,0.0,1960.0,0.0,3702.4,0.0,8685.5,0.0,,,0.0,2044.5,0.0,3686.6,0.0,8430.7,0.0,,,0.0,1696.3,0.0,4273.2,0.0,8882.4,0.0,,,0.0,1357.5,0.0,3939.3,0.0,10023.6,0.0,,,0.0,2419.1,0.0,3284.0,0.0,10766.6,0.0,,,0.0,1995.2,0.0,3466.7,0.0,9953.0,0.0,,,0.0,2463.1,0.0,4550.3,0.0,11795.4,0.0,,,0.0,4609.8,0.0,4939.9,0.0,10465.8,0.0,,,0.0,5575.5,0.0,4804.4,0.0,10896.1,0.0,,,0.0,6247.7,0.0,5871.3,0.0,11086.1,0.0,,,0.0,5470.8,0.0,6710.5,0.0,9770.8,0.0,,,0.0,5577.0,0.0,6137.9,0.0,9185.4,0.0,,,0.0,9643.9,0.0
0,76.803858,30.724407,0.9218742350231168,7153.9,0.012886317044173345,7153.9,0.012886317044173345,7153.9,0.012886317044173345,,,0.9288474204775199,5653.3,0.016430180964702383,5575.5,0.016659446156892115,2779.8,0.03341418161297646,,,0.9288474204775199,5858.6,0.015854426321604477,4876.5,0.01904741967553614,5488.3,0.01692413717321429,,,0.9321820618373743,3978.3,0.023431668346715284,3937.5,0.02367446506253649,6518.9,0.014299683410351045,,,0.9355961339718575,3649.6,0.02563558017239855,3921.8,0.02385629389494256,5606.2,0.016688597159784834,,,0.9407099631631309,3677.5,0.02558014855644136,4105.7,0.02291229176908033,6983.1,0.013471237174938509,,,0.9441668187258628,4563.1,0.0206913462059973,4728.8,0.01996630897322498,7241.5,0.01303827685874284,,,0.9476613693937155,3822.0,0.024794907624116052,4711.3,0.020114647112128615,7402.5,0.012801909752025876,,,0.9519835811793446,3136.3,0.030353715562265873,4344.4,0.02191288972422762,5370.1,0.01772748330905094,,,0.9520304972895358,2756.6,0.03453640344226714,4373.6,0.021767662732978227,6445.7,0.014770009421622723,,,0.0,1501.1,0.0,4503.7,0.021156705782679634,5882.9,0.016196681200335596,,,0.0,0.0,,4645.2,0.0,5364.5,0.0,,,0.0,716.2,0.0,5643.2,0.0,5554.5,0.0,,,0.0,358.3,0.0,5232.3,0.0,6510.8,0.0,,,0.0,1047.3,0.0,4998.8,0.0,6201.6,0.0,,,0.0,5227.9,0.0
0,76.808811,30.708145,0.4401524937396013,4053.0,0.010859918424367168,4053.0,0.010859918424367168,4053.0,0.010859918424367168,,,0.4401524937396013,2460.8,0.017886561026479245,2463.1,0.017869858866452898,2804.6,0.015693949003052175,,,0.46304762235041896,2666.1,0.017367976533154007,4469.8,0.01035947072241306,6919.5,0.006691923149800116,,,0.4949496123747165,1643.9,0.030108255512787667,4920.1,0.01005974700462829,7308.8,0.006771968207841458,,,0.5402407849063693,1737.2,0.03109836431650756,4904.4,0.011015430733756817,7054.0,0.007658644526600075,,,0.5402407849063693,1020.6,0.05293364539548984,5293.8,0.01020516046897067,8414.3,0.006420507765427538,,,0.5581390095015025,1619.8,0.03445727926296472,5157.0,0.010822939877865088,8672.7,0.006435585336763666,,,0.584992527716258,974.6,0.06002385878475867,4304.6,0.013589939314135064,9057.4,0.006458724663990306,,,0.0,479.4,0.0,4465.0,0.01330693463857358,7025.0,0.008457717175975949,,,0.0,0.0,,5570.8,0.0,8843.5,0.0,,,0.0,1859.5,0.0,6157.6,0.0,7537.9,0.0,,,0.0,2756.6,0.0,6022.1,0.0,7944.2,0.0,,,0.0,3295.9,0.0,6891.8,0.0,8134.2,0.0,,,0.0,2762.3,0.0,6663.5,0.0,7934.6,0.0,,,0.0,2758.1,0.0,6503.6,0.0,7834.5,0.0,,,0.0,7807.7,0.0
0,76.808706,30.702568,0.8631034258755935,3997.5,0.021591080071934797,3997.5,0.021591080071934797,3997.5,0.021591080071934797,,,0.8635336806603969,2405.3,0.03590128801648014,2419.1,0.0356964854971021,2749.2,0.031410362311232246,,,0.8703776889428767,2622.1,0.033193916667666246,4414.3,0.01971723011446609,7757.6,0.011219677335037597,,,0.8740195987385693,1588.5,0.05502169334205661,5483.9,0.015937920070361773,9056.2,0.00965106334597921,,,0.8770742518727657,2103.0,0.04170586076427797,4848.9,0.018088107650658207,7875.5,0.011136743722592416,,,0.8842805259402824,965.1,0.09162579276140115,5238.3,0.016881059235635272,9252.5,0.009557206440856876,,,0.0,1564.3,0.0,5099.3,0.017341214008594952,9510.8,0.009297646106955068,,,0.0,0.0,,4249.1,0.0,9932.3,0.0,,,0.0,495.3,0.0,4431.7,0.0,7900.0,0.0,,,0.0,974.6,0.0,5515.4,0.0,9718.5,0.0,,,0.0,2734.4,0.0,5162.9,0.0,8412.8,0.0,,,0.0,3822.0,0.0,5940.6,0.0,8835.8,0.0,,,0.0,4374.7,0.0,6836.4,0.0,8107.1,0.0,,,0.0,3637.2,0.0,7675.6,0.0,8780.2,0.0,,,0.0,3629.8,0.0,7043.6,0.0,8672.6,0.0,,,0.0,8780.8,0.0
0,76.778559,30.751855,0.3042422429595377,11123.1,0.0027352288746800594,11123.1,0.0027352288746800594,11123.1,0.0027352288746800594,,,0.31984595413186695,9950.7,0.003214306070244977,9953.0,0.0032135632887759164,7283.9,0.0043911359866536746,,,0.3747231453578259,10156.0,0.003689672561617034,9285.7,0.004035486235370795,2306.5,0.016246396937256706,,,0.41119984401147003,8363.9,0.0049163649016782844,8005.1,0.005136723388982898,2059.4,0.01996697309951782,,,0.41119984401147003,8115.8,0.005066658173087928,8211.5,0.005007609377232784,1804.6,0.022786204367254242,,,0.4208359084802477,8313.1,0.005062322220113408,7539.8,0.005581526147646458,2096.1,0.02007709119222593,,,0.4208359084802477,8545.1,0.004924879854890495,9122.1,0.004613366532709,2341.5,0.017972919431144468,,,0.0,7900.0,0.0060511151004771875,9120.5,0.005241358400720331,1848.9,0.025855270319525003,,0.0,0.0,7404.7,0.0,8771.0,0.0,0.0,,,,0.0,7025.0,0.0,6692.5,0.0,2537.0,0.0,,,0.0,6635.9,0.0,5919.7,0.0,1053.0,0.0,,,0.0,5370.1,0.0,6719.5,0.0,1406.4,0.0,,,0.0,5409.8,0.0,5334.8,0.0,1596.3,0.0,,,0.0,5044.3,0.0,3712.2,0.0,1605.2,0.0,,,0.0,4794.0,0.0,4289.3,0.0,831.4,0.0,,,0.0,1478.3,0.0
0,76.787096,30.696067,0.6118528947223795,4763.4,0.012844877497635711,4763.4,0.012844877497635711,4763.4,0.012844877497635711,,,0.0,3447.0,0.01775030155852566,3449.2,0.017738979900335714,2343.3,0.02611073676961462,0.0,,0.0,3652.2,0.0,0.0,,7566.8,0.0,,,0.0,3010.7,0.0,2082.5,0.0,7986.5,0.0,,,0.0,2762.7,0.0,2987.7,0.0,7731.7,0.0,,,0.0,3635.9,0.0,2299.8,0.0,8023.3,0.0,,,0.0,3364.2,0.0,1628.5,0.0,9356.4,0.0,,,0.0,4414.3,0.0,708.7,0.0,10639.7,0.0,,,0.0,3990.4,0.0,1230.4,0.0,9285.7,0.0,,,0.0,4469.8,0.0,3859.3,0.0,11096.4,0.0,,,0.0,3942.6,0.0,4240.9,0.0,9843.8,0.0,,,0.0,4876.5,0.0,3001.9,0.0,10197.1,0.0,,,0.0,5548.8,0.0,4602.4,0.0,10387.1,0.0,,,0.0,4885.4,0.0,6011.6,0.0,9071.8,0.0,,,0.0,4878.0,0.0,5438.9,0.0,8518.1,0.0,,,0.0,8944.9,0.0
0,76.770601,30.750721,0.7751328233611146,11349.2,0.006829845481277222,11349.2,0.006829845481277222,11349.2,0.006829845481277222,,,0.7755058291868722,9290.8,0.00834702963347475,9770.8,0.0079369737297547,6975.1,0.011118203741693625,,,0.7865423190111646,9496.0,0.008282880360269215,9071.8,0.008670190249026264,2028.4,0.03877648979546266,,,0.7928011281479261,8173.6,0.009699534209502864,7313.9,0.010839649546041458,2252.8,0.035191811441225414,,,0.7956267297373643,7844.9,0.010141961398327121,7520.4,0.010579579939063936,1340.1,0.059370698435740936,,,0.7956267297373643,8539.2,0.009317345064377976,7142.2,0.01113979907783826,1504.8,0.05287258969546546,,,0.8052745162728665,8758.4,0.009194310790473906,8430.9,0.009551465635612646,1259.5,0.0639360473420299,,,0.8237780591107012,8780.2,0.009382224312779904,8906.6,0.0092490743842847,1844.4,0.044663742090148624,,,0.8334853746108931,8321.7,0.010015806561290277,8428.5,0.009888893333462575,1605.2,0.05192408264458591,,,0.834554547321263,7934.6,0.010517915803207004,6918.6,0.012062477196560907,3666.7,0.02276037165083762,,,0.8454199567968388,6862.1,0.012320134605978326,5228.6,0.0161691457903997,2118.0,0.03991595641155991,,,0.851290687027644,6510.8,0.013075055093500706,6028.3,0.0141215713721554,2577.3,0.03303032968717821,,,0.0,6435.1,0.013353656774710823,4830.8,0.01778838219569049,1913.8,0.04490130458299803,,0.0,0.0,5348.0,0.0,3300.7,0.0,0.0,,,,0.0,5418.9,0.0,3598.2,0.0,1057.6,0.0,,,0.0,818.5,0.0
0,76.772117,30.729533,0.1987156815341724,7716.3,0.0025752715878617004,7716.3,0.0025752715878617004,7716.3,0.0025752715878617004,,,0.26676262170447773,6076.3,0.004390214796907291,6137.9,0.004346154575742156,3905.7,0.0068300847915732845,,,0.26676262170447773,6281.5,0.0042467980849236284,5438.9,0.004904716426197903,2575.6,0.010357300112768976,,,0.2724624158455737,5896.9,0.004620434734276886,3196.8,0.00852297346864282,3135.3,0.008690154557636387,,,0.3218696619119787,5568.2,0.005780497502100835,4156.9,0.007743021528349941,2693.5,0.011949866787153469,,,0.3834744505413213,6588.8,0.005820095473247348,3531.0,0.010860222331954723,4070.4,0.00942105076998136,,,0.3846082827376557,6250.0,0.006153732523802491,5194.9,0.007403574327468397,4328.8,0.00888487069713675,,,0.4082594262761832,7043.6,0.005796175624342427,5273.6,0.007741569824715246,5071.8,0.008049596322334936,,,0.41595715691303065,6876.2,0.006049230053125718,4817.3,0.00863465337249145,4289.3,0.009697553374980314,,,0.42929989257741363,6503.6,0.006600957816861639,3437.0,0.012490540953663474,6363.7,0.0067460737083365595,,,0.4669024934415095,5292.3,0.008822298309648159,1880.7,0.024825995291195273,4802.1,0.009722881519366724,,,0.502489412123075,4998.8,0.010052200770646455,2680.8,0.018744009703188413,5225.2,0.009616654139996078,,,0.502489412123075,4282.6,0.011733279132374607,1219.6,0.041201165310189816,4496.4,0.011175371677855062,,,0.0,4339.9,0.012124053965789717,816.1,0.06447393923064672,3598.2,0.014623195432752707,0.0,,0.0,4089.5,0.0,0.0,,3490.6,0.0,,,0.0,3925.8,0.0
