Ward,x,y,fill_ratio_0,distance_from_0_0_0,fill_per_m_0_0_0_0,distance_from_0_1_0,fill_per_m_0_0_1_0,distance_from_0_2_0,fill_per_m_0_0_2_0,fill_per_m_0_0_1_1,fill_per_m_0_0_2_2,fill_ratio_1,distance_from_228_0_0,fill_per_m_1_228_0_0,distance_from_74_1_0,fill_per_m_1_74_1_0,distance_from_129_2_0,fill_per_m_1_129_2_0,fill_per_m_1_74_1_1,fill_per_m_1_129_2_2,fill_ratio_2,distance_from_119_0_0,fill_per_m_2_119_0_0,distance_from_132_1_0,fill_per_m_2_132_1_0,distance_from_177_2_0,fill_per_m_2_177_2_0,fill_per_m_2_132_1_1,fill_per_m_2_177_2_2,fill_ratio_3,distance_from_90_0_0,fill_per_m_3_90_0_0,distance_from_240_1_0,fill_per_m_3_240_1_0,distance_from_9_2_0,fill_per_m_3_9_2_0,fill_per_m_3_240_1_1,fill_per_m_3_9_2_2,fill_ratio_4,distance_from_123_0_0,fill_per_m_4_123_0_0,distance_from_107_1_0,fill_per_m_4_107_1_0,distance_from_109_2_0,fill_per_m_4_109_2_0,fill_per_m_4_107_1_1,fill_per_m_4_109_2_2,fill_ratio_5,distance_from_250_0_0,fill_per_m_5_250_0_0,distance_from_199_1_0,fill_per_m_5_199_1_0,distance_from_175_2_0,fill_per_m_5_175_2_0,fill_per_m_5_199_1_1,fill_per_m_5_175_2_2,fill_ratio_6,distance_from_32_0_0,fill_per_m_6_32_0_0,distance_from_159_1_0,fill_per_m_6_159_1_0,distance_from_59_2_0,fill_per_m_6_59_2_0,fill_per_m_6_159_1_1,fill_per_m_6_59_2_2,fill_ratio_7,distance_from_269_0_0,fill_per_m_7_269_0_0,distance_from_285_1_0,fill_per_m_7_285_1_0,distance_from_133_2_0,fill_per_m_7_133_2_0,fill_per_m_7_285_1_1,fill_per_m_7_133_2_2,fill_ratio_8,distance_from_167_0_0,fill_per_m_8_167_0_0,distance_from_21_1_0,fill_per_m_8_21_1_0,distance_from_1_2_0,fill_per_m_8_1_2_0,fill_per_m_8_21_1_1,fill_per_m_8_1_2_2,fill_ratio_9,distance_from_290_0_0,fill_per_m_9_290_0_0,distance_from_261_1_0,fill_per_m_9_261_1_0,distance_from_35_2_0,fill_per_m_9_35_2_0,fill_per_m_9_261_1_1,fill_per_m_9_35_2_2,fill_ratio_10,distance_from_152_0_0,fill_per_m_10_152_0_0,distance_from_23_1_0,fill_per_m_10_23_1_0,distance_from_217_2_0,fill_per_m_10_217_2_0,fill_per_m_10_23_1_1,fill_per_m_10_217_2_2,fill_ratio_11,distance_from_220_0_0,fill_per_m_11_220_0_0,distance_from_162_1_0,fill_per_m_11_162_1_0,distance_from_211_2_0,fill_per_m_11_211_2_0,fill_per_m_11_162_1_1,fill_per_m_11_211_2_2,fill_ratio_12,distance_from_283_0_0,fill_per_m_12_283_0_0,distance_from_276_1_0,fill_per_m_12_276_1_0,distance_from_88_2_0,fill_per_m_12_88_2_0,fill_per_m_12_276_1_1,fill_per_m_12_88_2_2,fill_ratio_13,distance_from_29_0_0,fill_per_m_13_29_0_0,distance_from_17_1_0,fill_per_m_13_17_1_0,distance_from_137_2_0,fill_per_m_13_137_2_0,fill_per_m_13_17_1_1,fill_per_m_13_137_2_2,fill_ratio_14,distance_from_139_0_0,fill_per_m_14_139_0_0,distance_from_273_1_0,fill_per_m_14_273_1_0,distance_from_138_2_0,fill_per_m_14_138_2_0,fill_per_m_14_273_1_1,fill_per_m_14_138_2_2,fill_ratio_15,distance_from_231_1_0,fill_per_m_15_231_1_0,distance_from_98_2_0,fill_per_m_15_98_2_0,fill_per_m_15_231_1_1,fill_per_m_15_98_2_2,fill_ratio_16,distance_from_244_1_0,fill_per_m_16_244_1_0,fill_per_m_16_244_1_1
0,76.778731,30.756758,0.14092422497476265,11290.8,0.0012481332144291162,11290.8,0.0012481332144291162,11290.8,0.0012481332144291162,,,0.14092422497476265,10363.1,0.001359865532270871,10221.8,0.0013786634934626254,8360.5,0.0016855956578525524,,,0.21192318379695285,11086.1,0.0019116116920914737,7238.7,0.00292764147978163,6926.0,0.003059820730536426,,,0.229941993217843,9488.9,0.0024232734375727745,6525.3,0.0035238532054900616,4535.9,0.005069379686894399,,,0.26903093686101176,9160.1,0.0029369868981890127,6748.0,0.003986824790471425,3675.0,0.007320569710503722,,,0.2819242798886481,8107.1,0.0034774984876052854,7421.9,0.003798545923397622,4317.2,0.0065302575717744865,,,0.3007568241356393,9055.1,0.0033214080919662875,5804.5,0.005181442400476171,3413.8,0.008810030585729664,,,0.36667670010908815,7074.7,0.005182929313032187,4642.4,0.007898429693888683,3638.3,0.010078242588821376,,,0.421873156713969,7496.2,0.005627826855126184,4159.9,0.010141425436043391,2427.7,0.017377483079209503,,,0.4264159905650083,6931.0,0.006152301119102702,3591.6,0.011872591339932296,1596.3,0.026712772697175237,,,0.0,5554.5,0.007920703351958476,4868.5,0.009036776577683753,428.4,0.10269735473495181,,0.0,0.0,5616.9,0.0,4776.3,0.0,0.0,,,,0.0,3914.0,0.0,4842.1,0.0,847.0,0.0,,,0.0,4296.6,0.0,3347.3,0.0,2710.3,0.0,,,0.0,3812.7,0.0,2543.3,0.0,1913.8,0.0,,,0.0,954.7,0.0,1568.4,0.0,,,0.0,2243.4,0.0,
0,76.775071,30.752306,0.7068573438476171,11222.3,0.006298685152309394,11222.3,0.006298685152309394,11222.3,0.006298685152309394,,,0.7339640581865506,9846.8,0.007453833308146309,8779.6,0.008359880383918978,6848.2,0.010717620078072351,,,0.744565716419803,9643.9,0.0077205872771368735,6912.2,0.010771761760652223,5413.6,0.013753615273012465,,,0.7493709757858344,8046.7,0.009312773879799601,7198.9,0.010409520562666998,4209.4,0.01780232279626157,,,0.7651079819780146,7717.9,0.009913421811347835,6421.5,0.011914785984240669,3348.4,0.022849957650759003,,,0.7729746475453841,8780.8,0.008803009378933403,5909.5,0.013080203867423371,2804.8,0.027558993423608957,,,0.7729746475453841,8412.3,0.009188624366051902,5478.0,0.014110526607254183,1901.4,0.040652921402407914,,,0.7771776343874385,6403.1,0.012137521425363314,5316.1,0.014619319320318248,2125.9,0.036557581936471066,,,0.7882268548214504,5983.8,0.013172680484331867,4576.7,0.0172226026355551,930.6,0.08470093002594566,,,0.790711127234627,6259.4,0.012632378937831534,4265.3,0.01853823007138131,1478.3,0.053487866281176154,,,0.8031209287648354,5227.9,0.015362209085193586,5006.9,0.016040282984777717,1324.0,0.06065868042030479,,,0.8153173971609878,5671.1,0.014376706409003329,5621.3,0.014504071961307666,954.7,0.08540037678443363,,,0.8300985894673655,4882.0,0.017003248452834196,5693.4,0.014580015271496214,1991.1,0.041690451984700186,,,0.8419073360426595,3970.1,0.021206199744154042,4297.0,0.01959290984507004,1213.1,0.06940131366273676,,,0.0,4649.6,0.018107091707730977,3417.8,0.024633019370433013,818.5,0.10285978448902378,0.0,,0.0,0.0,,1322.8,0.0,,,0.0,1419.6,0.0,
0,76.791314,30.765309,0.8872127425763265,11497.3,0.007716705161875628,11497.3,0.007716705161875628,11497.3,0.007716705161875628,,,0.8872127425763265,11998.4,0.007394425444862037,10931.2,0.008116334369294556,9049.7,0.009803780706281164,,,0.8944584134268252,11795.4,0.007583112174464835,7948.1,0.011253738798289215,7182.9,0.012452608464921204,,,0.8944584134268252,10198.2,0.0087707479106786,8136.6,0.01099302427828362,5416.4,0.01651389139330229,,,0.8983684347777955,9869.5,0.009102471602186489,6872.3,0.013072311086212702,4555.5,0.01972052320882001,,,0.8983684347777955,9718.5,0.009243900136623918,8111.1,0.0110757903956035,5242.6,0.017135933215919497,,,0.9043676946728486,9764.4,0.009261887004555821,6695.7,0.013506693768729911,4339.3,0.0208413268193683,,,0.9110372854667179,8804.0,0.01034799279267058,5436.1,0.01675902366525115,4563.7,0.01996269004243745,,,0.9110372854667179,8346.7,0.010914939862061867,3567.4,0.025537850688644892,3368.5,0.027045785526694906,,,0.9145290146881939,8351.1,0.01095100064288769,3622.9,0.025243010149002012,2537.0,0.0360476552892469,,,0.9145290146881939,6445.7,0.014188203215914392,4299.6,0.021270095234165825,2211.9,0.04134585716751182,,,0.9177750811721271,6888.9,0.013322520012950213,4207.4,0.02181335459362379,2543.3,0.03608599383368565,,,0.9205131866992008,5691.0,0.01617489345807768,3366.6,0.027342517278536232,1798.7,0.051176582348318275,,,0.0,4979.2,0.018487170362692817,2117.1,0.043479910571026445,3651.0,0.02521263179126817,0.0,,0.0,2931.2,0.0,0.0,,3666.7,0.0,,,0.0,3417.8,0.0,3321.3,0.0,,,0.0,3948.1,0.0,
0,76.764835,30.753958,0.5247564316322378,11641.9,0.0045074810093905454,11641.9,0.0045074810093905454,11641.9,0.0045074810093905454,,,0.5247564316322378,10226.6,0.005131289300766998,9191.1,0.005709397478345767,7323.3,0.0071655733294039275,,,0.5694989411538007,10023.6,0.0056815808806596505,7213.9,0.00789446680926823,5806.6,0.009807786676433726,,,0.5694989411538007,8434.5,0.006752017797780553,7965.8,0.007149300022016631,5087.1,0.01119496257501918,,,0.6015901894480116,8186.5,0.007348563970537,7592.1,0.007923897069954446,4227.0,0.014232083970854306,,,0.6393308870353914,9510.8,0.006722156780033135,6942.1,0.009209473891695472,4241.6,0.015072870780728767,,,0.6443843365172255,8831.9,0.00729610091279595,6149.5,0.010478646012150995,2345.9,0.02746853388964685,,,0.6795073579136692,6907.0,0.009837952192177056,6344.9,0.010709504608641103,2098.9,0.03237445127989276,,,0.6865640675272615,6318.2,0.010866450373955581,5648.4,0.012155018545557355,1906.6,0.03600986402639576,,,0.6962919265271891,6763.4,0.01029499847010659,5294.1,0.013152224675151378,2341.5,0.029737003054759306,,,0.7197829298157161,7241.5,0.009939693845414847,6078.6,0.011841261636161551,2520.4,0.028558281614653076,,,0.7309586249342839,7319.4,0.009986592137802059,6725.1,0.010869111610746067,1856.9,0.03936445823330733,,,0.7309586249342839,5386.0,0.013571456088642478,6559.7,0.01114317156172209,2677.5,0.02730004201435234,,,0.7446641879189162,5041.8,0.014769808162142808,5188.1,0.014353312155103335,1844.1,0.0403809005975227,,,0.7544164747245891,5743.2,0.013135821053151364,3609.8,0.02089912113481603,1259.5,0.05989809247515594,,,0.0,1611.2,0.04682326680266814,664.2,0.11358272729969723,,0.0,0.0,3202.7,0.0,
0,76.76597,30.7442,0.18485445552552704,10263.9,0.0018010157496227267,10263.9,0.0018010157496227267,10263.9,0.0018010157496227267,,,0.23188051863984624,8294.1,0.0027957285135198056,7821.3,0.002964731165405319,5889.8,0.0039369845943809,,,0.23188051863984624,8685.5,0.0026697428891813506,6301.0,0.0036800590166615813,5084.0,0.00456098581116928,,,0.29094794009194014,7088.3,0.004104622266156062,7243.3,0.004016787101071889,3709.1,0.007844165433445854,,,0.31915797329687395,6759.6,0.004721551176058849,6997.6,0.004560963377399022,3032.5,0.010524582796269546,,,0.36046568347793245,9056.2,0.003980319377641091,6219.6,0.00579564093314574,2335.6,0.015433536713389814,,,0.0,7453.9,0.0050885815385866675,5427.0,0.006989087512524629,943.1,0.040218193118938775,,0.0,0.0,6184.5,0.0,6470.8,0.0,0.0,,,,0.0,5561.6,0.0,5633.6,0.0,1260.6,0.0,,,0.0,6040.9,0.0,5405.0,0.0,2059.4,0.0,,,0.0,6518.9,0.0,5594.7,0.0,3433.1,0.0,,,0.0,7241.2,0.0,6832.1,0.0,3638.3,0.0,,,0.0,4663.5,0.0,6829.2,0.0,2572.2,0.0,,,0.0,4557.9,0.0,4849.0,0.0,912.7,0.0,,,0.0,5850.2,0.0,4563.7,0.0,2252.8,0.0,,,0.0,2125.9,0.0,1968.5,0.0,,,0.0,2480.2,0.0,
0,76.796545,30.723682,0.1959828624191452,7155.4,0.002738950476830718,7155.4,0.002738950476830718,7155.4,0.002738950476830718,,,0.2140144992431166,5666.4,0.003776904193899418,4712.7,0.004541229003397556,2781.3,0.007694765010718606,,,0.250032512003743,5577.0,0.00448327975620841,1679.4,0.014888204835283017,487.2,0.05132030213541523,,,0.3093983667010984,3979.8,0.007774218973342841,2048.0,0.015107342124077069,2599.1,0.011904057816209394,,,0.356297283778924,3651.0,0.009758895748532566,2391.9,0.014895994137669802,3327.9,0.010706369896298687,,,0.0,3629.8,0.010086403201396532,1048.7,0.0349114392490027,3527.4,0.010379210279647654,0.0,,0.0,3678.9,0.0,0.0,,4396.3,0.0,,,0.0,2346.8,0.0,1866.7,0.0,5427.0,0.0,,,0.0,2303.0,0.0,3224.5,0.0,5311.3,0.0,,,0.0,2203.1,0.0,3398.5,0.0,4794.0,0.0,,,0.0,1047.3,0.0,3118.2,0.0,5614.5,0.0,,,0.0,2070.4,0.0,2486.1,0.0,5804.5,0.0,,,0.0,1827.4,0.0,3481.4,0.0,5306.8,0.0,,,0.0,2148.8,0.0,4688.5,0.0,4514.2,0.0,,,0.0,3685.2,0.0,6695.7,0.0,5418.9,0.0,,,0.0,5478.0,0.0,6019.1,0.0,,,0.0,4220.1,0.0,
0,76.770601,30.750721,0.7751328233611146,11349.2,0.006829845481277222,11349.2,0.006829845481277222,11349.2,0.006829845481277222,,,0.7802259699100541,9496.0,0.008216364468303013,8906.6,0.008760087686772215,6975.1,0.011185875039928518,,,0.7910304101231163,9770.8,0.008095861240871948,7039.1,0.01123766404970971,5075.9,0.015584042438249695,,,0.8005289361117887,8173.6,0.009794080161884464,7235.2,0.011064364994910833,4336.3,0.018461105922371344,,,0.8105706539715005,7844.9,0.01033245361918572,6548.4,0.01237814815789354,3475.4,0.023323089542829616,,,0.8127850459118403,8780.2,0.009257022003050503,6211.5,0.013085165353164941,3510.9,0.023150333131443226,,,0.8169406967223529,8539.2,0.009566946513986705,5418.9,0.015075766238947996,2028.4,0.040275128018258374,,,0.8329207823738187,6176.4,0.013485538216012867,5460.7,0.015253003870819104,2252.8,0.036972690978951464,,,0.8372607282704303,5587.6,0.01498426387483768,4703.6,0.01780042368123204,1057.6,0.07916610516929183,,,0.8484175678271019,6032.8,0.014063412807106185,4409.8,0.019239366135133155,1605.2,0.052854321444499246,,,0.8543456768774607,6510.8,0.013121976974833518,5133.8,0.016641584730169866,2577.3,0.03314886419421335,,,0.8613251680813353,6435.1,0.013384798497013803,5840.9,0.014746446062787162,1913.8,0.04500601776995168,,,0.868813774230521,4655.4,0.018662494613363428,5838.0,0.014882044779556715,2118.0,0.04102048036971299,,,0.0,4097.0,0.02120609651526778,4423.9,0.019639091621205747,1340.1,0.06483201061342594,,0.0,0.0,4859.0,0.0,3666.7,0.0,0.0,,,,0.0,818.5,0.0,971.0,0.0,,,0.0,2472.1,0.0,
0,76.786832,30.700819,0.0,4598.1,0.0128838991944943,4598.1,0.0128838991944943,4598.1,0.0128838991944943,0.0,,0.0,3487.0,0.0,0.0,,2178.1,0.0,,,0.0,3284.0,0.0,2983.1,0.0,3971.3,0.0,,,0.0,2845.5,0.0,3735.0,0.0,5640.7,0.0,,,0.0,2597.4,0.0,4214.7,0.0,6648.1,0.0,,,0.0,4249.1,0.0,4411.9,0.0,6453.9,0.0,,,0.0,3470.6,0.0,4712.7,0.0,7437.9,0.0,,,0.0,2580.9,0.0,6271.9,0.0,7821.3,0.0,,,0.0,3473.0,0.0,7551.0,0.0,8352.9,0.0,,,0.0,2532.4,0.0,7815.9,0.0,9120.5,0.0,,,0.0,4711.3,0.0,7286.6,0.0,10031.9,0.0,,,0.0,5383.5,0.0,7191.9,0.0,10221.8,0.0,,,0.0,6156.5,0.0,7715.4,0.0,9678.5,0.0,,,0.0,6475.3,0.0,8856.9,0.0,7566.5,0.0,,,0.0,7918.6,0.0,10931.2,0.0,8906.6,0.0,,,0.0,8779.6,0.0,9221.1,0.0,,,0.0,7493.6,0.0,
0,76.797529,30.689395,0.0,2369.0,0.0,2369.0,0.00023309907655560993,2369.0,0.00023309907655560993,,,0.0,0.0,,3487.0,0.0,3232.1,0.0,,,0.0,435.6,0.0,4394.4,0.0,5007.3,0.0,,,0.0,2163.0,0.0,3284.7,0.0,6676.2,0.0,,,0.0,3485.6,0.0,5080.7,0.0,7650.2,0.0,,,0.0,2622.1,0.0,4617.6,0.0,7399.1,0.0,,,0.0,1899.3,0.0,5666.4,0.0,8473.4,0.0,,,0.0,3648.1,0.0,7339.1,0.0,8294.1,0.0,,,0.0,3822.2,0.0,8586.5,0.0,9388.4,0.0,,,0.0,3599.6,0.0,8883.1,0.0,10156.0,0.0,,,0.0,5858.6,0.0,8322.1,0.0,11091.8,0.0,,,0.0,6404.6,0.0,8164.3,0.0,10363.1,0.0,,,0.0,7223.7,0.0,8782.6,0.0,10668.8,0.0,,,0.0,7510.9,0.0,9892.4,0.0,8591.4,0.0,,,0.0,8889.1,0.0,11998.4,0.0,9496.0,0.0,,,0.0,9846.8,0.0,10096.3,0.0,,,0.0,8560.8,0.0,
0,76.785954,30.75735,0.9656320330745594,10747.5,0.008984713031631165,10747.5,0.008984713031631165,10747.5,0.008984713031631165,,,0.9679420263008252,10668.8,0.0090726419681766,9678.5,0.01000095083226559,7796.7,0.012414765558516104,,,0.9706844595911157,10465.8,0.0092748233254134,7687.2,0.012627282490258036,6279.9,0.015457005041340082,,,0.9706844595911157,8876.7,0.010935195056621444,6831.0,0.014209990624961436,3992.6,0.024312088854158087,,,0.9716482127027026,8628.6,0.011260786369778442,6195.3,0.015683634573026368,3338.3,0.029106078324377754,,,0.9739576776232782,8412.8,0.011577092972889861,6068.7,0.01604886841701317,4714.9,0.020657016641355667,,,0.9745909544823844,8511.8,0.01144988080643794,5306.8,0.01836494600290918,2855.3,0.03413269899773699,,,0.9763499631562457,7380.4,0.013228957280855314,4948.1,0.01973181550809898,2572.2,0.03795777790048385,,,0.9773159565100529,6791.5,0.014390281329751203,3435.1,0.02845087352653643,1884.4,0.05186350862396799,,,0.9774616083421585,7236.7,0.013507007452874356,3588.9,0.027235688047651325,1053.0,0.09282636356525721,,,0.9774616083421585,5882.9,0.016615302118719654,4143.8,0.023588532466387334,475.6,0.2055217847649618,,,0.0,5922.6,0.01652689164246207,4063.3,0.024089328487103063,847.0,0.1155633629771498,,0.0,0.0,4219.7,0.0,4087.6,0.0,0.0,,,,0.0,3753.3,0.0,2622.5,0.0,2317.4,0.0,,,0.0,3101.6,0.0,1798.7,0.0,2118.0,0.0,,,0.0,1991.1,0.0,2471.3,0.0,,,0.0,2549.1,0.0,
0,76.805758,30.701109,0.18340450985343382,3286.2,0.005581051361859711,3286.2,0.005581051361859711,3286.2,0.005581051361859711,,,0.22665553721733736,1899.3,0.011933635403429546,3470.6,0.006530730629209283,2037.9,0.01112201468263101,,,0.2400500079211887,1696.3,0.014151388782714656,2615.8,0.009176925144169611,3603.9,0.00666083986573403,,,0.2400500079211887,902.8,0.026589500212803357,1627.8,0.014746898139893643,5249.1,0.004573165074416351,,,0.24877703232628004,970.5,0.025633903382409073,3048.0,0.00816197612619029,6280.7,0.0039609762021156885,,,0.0,965.1,0.0,3322.7,0.00748719512222831,6086.6,0.004087290643812309,,,0.0,0.0,,3678.9,0.0,7034.2,0.0,,,0.0,2440.7,0.0,5105.1,0.0,7453.9,0.0,,,0.0,3106.2,0.0,6376.5,0.0,7961.3,0.0,,,0.0,2392.2,0.0,6649.1,0.0,8313.1,0.0,,,0.0,3677.5,0.0,6112.1,0.0,8865.1,0.0,,,0.0,4216.8,0.0,6025.1,0.0,9055.1,0.0,,,0.0,5789.1,0.0,6548.7,0.0,8511.8,0.0,,,0.0,5300.8,0.0,7682.4,0.0,7199.1,0.0,,,0.0,6751.8,0.0,9764.4,0.0,8539.2,0.0,,,0.0,8412.3,0.0,8853.8,0.0,,,0.0,7126.3,0.0,
0,76.788734,30.715511,0.32533033076326434,5915.6,0.005499532266604643,5915.6,0.005499532266604643,5915.6,0.005499532266604643,,,0.3316116921193274,3822.2,0.008675937735318074,3473.0,0.009548277918782822,1485.6,0.022321734795323598,,,0.36273171926854236,4337.2,0.008363269373525372,3120.4,0.011624526319335417,1562.7,0.023211858915245562,,,0.3897660423166689,2740.5,0.014222442704494395,3027.1,0.012875889211346468,2767.8,0.014082160644434889,,,0.3897660423166689,2411.8,0.01616079452345422,3806.7,0.010238948231188929,3741.8,0.01041653862624055,,,0.3897660423166689,3339.2,0.011672437779009013,2003.4,0.019455228227846105,3658.1,0.010654876638601157,,,0.42358386589029445,3106.2,0.013636722229421623,2303.0,0.018392699343912047,4565.0,0.009278945583577097,,,0.0,592.8,0.0,3517.7,0.01366564586699164,5561.6,0.008643491525157596,,,0.0,0.0,,4692.3,0.0,5480.0,0.0,,,0.0,819.7,0.0,5049.5,0.0,6278.7,0.0,,,0.0,3212.4,0.0,4590.2,0.0,7291.0,0.0,,,0.0,3025.0,0.0,3978.7,0.0,7496.2,0.0,,,0.0,3360.6,0.0,5356.9,0.0,6791.5,0.0,,,0.0,3616.6,0.0,6160.5,0.0,4682.9,0.0,,,0.0,5157.1,0.0,8346.7,0.0,5587.6,0.0,,,0.0,5983.8,0.0,6187.8,0.0,,,0.0,4697.8,0.0,
0,76.790582,30.732536,0.713244787222995,8599.1,0.008294412057343152,8599.1,0.008294412057343152,8599.1,0.008294412057343152,,,0.7200591676721295,7223.7,0.009968010405638794,6156.5,0.011695917610202704,4225.0,0.01704282053661845,,,0.7276408682560831,7020.7,0.010364221064225548,3227.5,0.022545030774781812,2790.4,0.026076579280966277,,,0.7298564765824885,5423.5,0.01345729651668643,3599.2,0.02027829730447012,1007.3,0.07245671364861397,,,0.7502560204736387,5094.8,0.014725917022721966,3988.2,0.01881189560387239,1417.4,0.052931848488333474,,,0.7734704512306573,5181.0,0.014928979950408363,3286.4,0.023535493282334993,2735.4,0.02827631977884979,,,0.7734704512306573,5789.1,0.013360806536951464,1827.4,0.04232628057517004,3632.8,0.02129130288567103,,,0.786336088910936,3979.3,0.019760663657199407,2892.8,0.02718252519741897,4663.5,0.016861500780764146,,,0.786336088910936,3360.6,0.023398681453042195,2612.4,0.03010014120773756,4547.8,0.017290472072451206,,,0.7891717456181334,3670.4,0.021500973888898576,2813.6,0.028048469776021233,3706.9,0.02128926449642918,,,0.7891717456181334,2794.6,0.02823916645023021,2573.6,0.03066411818534867,4642.7,0.016998120611242024,,,0.0,2020.6,0.0,3188.0,0.025367511075948642,3914.0,0.020662142388892253,,,0.0,0.0,,3049.0,0.0,4219.7,0.0,,,0.0,1536.8,0.0,3761.4,0.0,3750.7,0.0,,,0.0,3191.4,0.0,5691.0,0.0,4655.4,0.0,,,0.0,4882.0,0.0,5255.6,0.0,,,0.0,3527.1,0.0,
0,76.798519,30.718065,0.3567533266935893,6854.6,0.005204582713704509,6854.6,0.005204582713704509,6854.6,0.005204582713704509,,,0.3567533266935893,4617.6,0.007725946957155,4411.9,0.008086160762791299,2480.4,0.014382894964263397,,,0.392082149189928,5276.1,0.007431287299140046,1323.2,0.02963135952160883,1722.8,0.022758425190964014,,,0.42202970865548667,3678.9,0.011471627623895366,2356.8,0.01790689530955052,3391.7,0.012443014083070043,,,0.0,3350.2,0.014133470832948306,2055.8,0.023032373764249152,4089.8,0.011577572004631867,0.0,,0.0,3901.8,0.0,0.0,,4291.5,0.0,,,0.0,3322.7,0.0,1048.7,0.0,5188.9,0.0,,,0.0,1298.0,0.0,3443.4,0.0,6219.6,0.0,,,0.0,2003.4,0.0,3986.5,0.0,6103.9,0.0,,,0.0,1154.4,0.0,4975.2,0.0,5555.9,0.0,,,0.0,1240.9,0.0,3722.1,0.0,7216.7,0.0,,,0.0,2563.4,0.0,3564.2,0.0,7421.9,0.0,,,0.0,3286.4,0.0,4895.3,0.0,6068.7,0.0,,,0.0,2910.8,0.0,5292.4,0.0,5306.8,0.0,,,0.0,4289.0,0.0,8111.1,0.0,6211.5,0.0,,,0.0,5909.5,0.0,6811.7,0.0,,,0.0,4623.6,0.0,
0,76.798588,30.701914,0.662522284353982,3622.9,0.018287070698997543,3622.9,0.018287070698997543,3622.9,0.018287070698997543,,,0.6931506303957309,3485.6,0.01988612090875978,2597.4,0.026686325956561594,1343.5,0.051592901406455595,,,0.7120220883772019,2044.5,0.03482622100157505,1921.4,0.03705746270309159,2909.6,0.024471476779529898,,,0.0,604.8,0.0,2673.3,0.026634574809306918,4636.0,0.015358543752743786,,,0.0,0.0,,3040.6,0.0,5610.1,0.0,,,0.0,2103.0,0.0,3350.2,0.0,5392.2,0.0,,,0.0,970.5,0.0,3651.0,0.0,6433.3,0.0,,,0.0,1746.4,0.0,5210.2,0.0,6759.6,0.0,,,0.0,2411.8,0.0,6546.4,0.0,7348.3,0.0,,,0.0,1697.9,0.0,6754.2,0.0,8115.8,0.0,,,0.0,3649.6,0.0,6282.0,0.0,8970.2,0.0,,,0.0,4321.8,0.0,6130.2,0.0,9160.1,0.0,,,0.0,5094.8,0.0,6653.7,0.0,8628.6,0.0,,,0.0,5470.7,0.0,7852.3,0.0,6504.8,0.0,,,0.0,6856.9,0.0,9869.5,0.0,7844.9,0.0,,,0.0,7717.9,0.0,8056.1,0.0,,,0.0,6431.9,0.0,
0,76.790718,30.708712,0.0,4620.7,0.006745970872149479,4620.7,0.006745970872149479,4620.7,0.006745970872149479,,0.0,0.0,3232.1,0.0,2178.1,0.0,0.0,,,,0.0,3042.3,0.0,1810.6,0.0,2039.8,0.0,,,0.0,1672.3,0.0,2562.5,0.0,3772.9,0.0,,,0.0,1343.5,0.0,2938.7,0.0,4746.9,0.0,,,0.0,2749.2,0.0,2480.4,0.0,4522.5,0.0,,,0.0,2037.9,0.0,2781.3,0.0,5570.2,0.0,,,0.0,820.2,0.0,4382.0,0.0,5889.8,0.0,,,0.0,1485.6,0.0,5697.4,0.0,6485.1,0.0,,,0.0,771.7,0.0,5913.9,0.0,7283.9,0.0,,,0.0,2779.8,0.0,5436.4,0.0,8155.3,0.0,,,0.0,3502.1,0.0,5310.4,0.0,8360.5,0.0,,,0.0,4225.0,0.0,5834.0,0.0,7796.7,0.0,,,0.0,4621.8,0.0,7006.7,0.0,5635.0,0.0,,,0.0,6037.1,0.0,9049.7,0.0,6975.1,0.0,,,0.0,6848.2,0.0,7193.0,0.0,,,0.0,5562.2,0.0,
0,76.80233,30.744275,0.6232981268275579,8987.9,0.00693485827420819,8987.9,0.00693485827420819,8987.9,0.00693485827420819,,,0.6239229934504567,8986.1,0.0069432010933603745,7918.9,0.007878909866906474,6016.9,0.010369509106856632,,,0.6428447912517903,8783.1,0.007319110465004273,4935.8,0.013024125597710408,3988.7,0.01611664931561136,,,0.6428447912517903,7185.9,0.008945918969812972,5124.4,0.012544781657399702,2847.8,0.02257338265509482,,,0.6482700750728702,6857.2,0.009453859812647585,4196.3,0.015448611278337349,1986.8,0.03262885419130613,,,0.6684760135700126,6706.2,0.00996802978691379,5078.3,0.013163381713762728,3502.3,0.019086771937584235,,,0.6684760135700126,6752.2,0.00990012164287214,3501.6,0.019090587547692845,4399.6,0.015194017946404506,,,0.6973218782964006,5585.4,0.012484725862004522,2864.8,0.02434103177521644,5430.3,0.01284131407650407,,,0.6973218782964006,5152.5,0.013533660908227085,373.0,0.18694956522691702,4241.2,0.016441617426586827,,,0.7023912096380249,5441.7,0.012907569502876397,645.7,0.10877980635558694,3409.8,0.020599190851018384,,,0.723425520895293,3251.5,0.02224897803768393,1181.8,0.06121387044299315,3830.4,0.01888642232913777,,,0.7288402403363525,3694.7,0.019726641955675767,1531.3,0.047596175820306445,3616.9,0.020150964647525575,,,0.7433697309506375,2916.7,0.025486670927782687,1564.7,0.047508770432072446,3407.4,0.02181633300905786,,,0.7433697309506375,1785.1,0.04164303013560235,1540.4,0.048258227145587994,4517.6,0.016454970137919193,,,0.0,567.7,0.0,3526.1,0.021290007786937015,4435.1,0.016926494657960048,,,0.0,4290.5,0.0,5030.9,0.0,,,0.0,3114.5,0.0,
